Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:18:15.465,1198759,AM1V310 @394D30,171698,CC035700B4FF,972,87,-76
03/08/2020 13:18:15.525,1198812,AM1V310 @394D30,171705,6603D9FF23FF,870,-39,-221
03/08/2020 13:18:15.554,1198841,AM1V310 @394D30,171711,0804AA004100,1032,170,65
03/08/2020 13:18:15.614,1198901,AM1V310 @394D30,171717,E203F8008CFF,994,248,-116
03/08/2020 13:18:15.674,1198961,AM1V310 @394D30,171723,C20310011400,962,272,20
03/08/2020 13:18:15.705,1198992,AM1V310 @394D30,171730,130429010700,1043,297,7
03/08/2020 13:18:15.765,1199051,AM1V310 @394D30,171736,9B05D400EB00,1435,212,235
03/08/2020 13:18:15.824,1199111,AM1V310 @394D30,171742,2306B800E600,1571,184,230
03/08/2020 13:18:15.854,1199140,AM1V310 @394D30,171748,3802E8F91705,568,-1560,1303
03/08/2020 13:18:15.915,1199201,AM1V310 @394D30,171755,BE02D6F98501,702,-1578,389
03/08/2020 13:18:15.974,1199261,AM1V310 @394D30,171761,CD0700FF8B02,1997,-256,651
03/08/2020 13:18:16.005,1199292,AM1V310 @394D30,171767,CD0709FC3704,1997,-1015,1079
03/08/2020 13:18:16.064,1199351,AM1V310 @394D30,171773,CD07E802C600,1997,744,198
03/08/2020 13:18:16.126,1199412,AM1V310 @394D30,171780,A9070B016E02,1961,267,622
03/08/2020 13:18:16.184,1199471,AM1V310 @394D30,171786,CA05B103E2FD,1482,945,-542
03/08/2020 13:18:16.214,1199501,AM1V310 @394D30,171792,6A032E02ACFB,874,558,-1108
03/08/2020 13:18:16.275,1199561,AM1V310 @394D30,171798,1E0022FFD9FF,30,-222,-39
03/08/2020 13:18:16.305,1199592,AM1V310 @394D30,171805,2200A9013E00,34,425,62
03/08/2020 13:18:16.365,1199651,AM1V310 @394D30,171811,5F02B902D3FC,607,697,-813
03/08/2020 13:18:16.425,1199711,AM1V310 @394D30,171817,B40314044BFF,948,1044,-181
03/08/2020 13:18:16.455,1199742,AM1V310 @394D30,171823,2F054DFF3500,1327,-179,53
03/08/2020 13:18:16.514,1199801,AM1V310 @394D30,171830,8A004AFABA01,138,-1462,442
03/08/2020 13:18:16.574,1199861,AM1V310 @394D30,171836,CD07F0FA5406,1997,-1296,1620
03/08/2020 13:18:16.604,1199891,AM1V310 @394D30,171842,CD0767FD33F8,1997,-665,-1997
03/08/2020 13:18:16.664,1199951,AM1V310 @394D30,171848,2A020E036200,554,782,98
03/08/2020 13:18:16.724,1200011,AM1V310 @394D30,171855,3E0559032CFF,1342,857,-212
03/08/2020 13:18:16.754,1200041,AM1V310 @394D30,171861,9203E3014200,914,483,66
03/08/2020 13:18:16.846,1200132,AM1V310 @394D30,171867,AD03DE012EFF,941,478,-210
03/08/2020 13:18:16.875,1200161,AM1V310 @394D30,171873,A003970175FF,928,407,-139
03/08/2020 13:18:16.905,1200192,AM1V310 @394D30,171880,7D0337017DFF,893,311,-131
03/08/2020 13:18:16.964,1200250,AM1V310 @394D30,171886,9F03E500EDFE,927,229,-275
03/08/2020 13:18:17.024,1200311,AM1V310 @394D30,171892,9503DD004CFF,917,221,-180
03/08/2020 13:18:17.055,1200341,AM1V310 @394D30,171898,AD03E0FF48FF,941,-32,-184
03/08/2020 13:18:17.115,1200402,AM1V310 @394D30,171905,830365FF6BFF,899,-155,-149
03/08/2020 13:18:17.174,1200461,AM1V310 @394D30,171911,D403B5FF67FF,980,-75,-153
03/08/2020 13:18:17.204,1200491,AM1V310 @394D30,171917,980302FFB9FE,920,-254,-327
03/08/2020 13:18:17.264,1200551,AM1V310 @394D30,171923,4E03C8FE9FFE,846,-312,-353
03/08/2020 13:18:17.325,1200612,AM1V310 @394D30,171930,9804B7FF2500,1176,-73,37
03/08/2020 13:18:17.355,1200641,AM1V310 @394D30,171936,D40362FF3FFF,980,-158,-193
