Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:21:56.776,1420070,AM1V310 @394D30,199367,DF03090091FF,991,9,-111
03/08/2020 13:21:56.836,1420122,AM1V310 @394D30,199373,CA031700C5FF,970,23,-59
03/08/2020 13:21:56.895,1420181,AM1V310 @394D30,199380,FE02680092FF,766,104,-110
03/08/2020 13:21:56.955,1420241,AM1V310 @394D30,199386,BD035D001300,957,93,19
03/08/2020 13:21:56.986,1420273,AM1V310 @394D30,199392,66035CFFB4FE,870,-164,-332
03/08/2020 13:21:57.046,1420332,AM1V310 @394D30,199398,E8038F01F4FF,1000,399,-12
03/08/2020 13:21:57.096,1420383,AM1V310 @394D30,199405,8803ED003CFF,904,237,-196
03/08/2020 13:21:57.134,1420421,AM1V310 @394D30,199411,AB03A20185FF,939,418,-123
03/08/2020 13:21:57.194,1420481,AM1V310 @394D30,199417,83040B015901,1155,267,345
03/08/2020 13:21:57.226,1420512,AM1V310 @394D30,199423,BE05FBFF3301,1470,-5,307
03/08/2020 13:21:57.286,1420572,AM1V310 @394D30,199430,E10424FB2A03,1249,-1244,810
03/08/2020 13:21:57.345,1420631,AM1V310 @394D30,199436,C103AAF8CA00,961,-1878,202
03/08/2020 13:21:57.375,1420662,AM1V310 @394D30,199442,CD070FFF0D03,1997,-241,781
03/08/2020 13:21:57.434,1420721,AM1V310 @394D30,199448,B50714F97D05,1973,-1772,1405
03/08/2020 13:21:57.495,1420781,AM1V310 @394D30,199455,CD070607F4F8,1997,1798,-1804
03/08/2020 13:21:57.525,1420811,AM1V310 @394D30,199461,0403CD0729FE,772,1997,-471
03/08/2020 13:21:57.585,1420871,AM1V310 @394D30,199467,DD040DFFEDFC,1245,-243,-787
03/08/2020 13:21:57.675,1420961,AM1V310 @394D30,199473,61010E0274FC,353,526,-908
03/08/2020 13:21:57.701,1420987,AM1V310 @394D30,199480,3A01FF00D4FE,314,255,-300
03/08/2020 13:21:57.735,1421021,AM1V310 @394D30,199486,8301FC02AAFF,387,764,-86
03/08/2020 13:21:57.794,1421081,AM1V310 @394D30,199492,F001E3007CFE,496,227,-388
03/08/2020 13:21:57.826,1421112,AM1V310 @394D30,199498,D802BB00E9FE,728,187,-279
03/08/2020 13:21:57.885,1421171,AM1V310 @394D30,199505,940257FF3301,660,-169,307
03/08/2020 13:21:57.975,1421261,AM1V310 @394D30,199511,9D022CFF1F01,669,-212,287
03/08/2020 13:21:58.001,1421288,AM1V310 @394D30,199517,EDF97AFA1603,-1555,-1414,790
03/08/2020 13:21:58.036,1421322,AM1V310 @394D30,199523,CD0792FBB7F9,1997,-1134,-1609
03/08/2020 13:21:58.095,1421381,AM1V310 @394D30,199530,6E071004C3FE,1902,1040,-317
03/08/2020 13:21:58.126,1421412,AM1V310 @394D30,199536,9103540202FF,913,596,-254
03/08/2020 13:21:58.185,1421471,AM1V310 @394D30,199542,6803DA01ACFF,872,474,-84
03/08/2020 13:21:58.245,1421531,AM1V310 @394D30,199548,9803690171FE,920,361,-399
03/08/2020 13:21:58.276,1421562,AM1V310 @394D30,199555,AE03770153FF,942,375,-173
03/08/2020 13:21:58.335,1421621,AM1V310 @394D30,199561,B6037D011CFF,950,381,-228
03/08/2020 13:21:58.394,1421681,AM1V310 @394D30,199567,A4035F0164FF,932,351,-156
03/08/2020 13:21:58.425,1421711,AM1V310 @394D30,199573,93039700ECFE,915,151,-276
03/08/2020 13:21:58.485,1421771,AM1V310 @394D30,199580,8F032300EBFE,911,35,-277
03/08/2020 13:21:58.545,1421831,AM1V310 @394D30,199586,5803100084FE,856,16,-380
03/08/2020 13:21:58.576,1421862,AM1V310 @394D30,199592,7103D1FFCCFE,881,-47,-308
03/08/2020 13:21:58.634,1421921,AM1V310 @394D30,199598,E8031A00ADFF,1000,26,-83
03/08/2020 13:21:58.695,1421981,AM1V310 @394D30,199605,B6032B0078FF,950,43,-136
03/08/2020 13:21:58.726,1422013,AM1V310 @394D30,199611,AD03ACFF3BFF,941,-84,-197
03/08/2020 13:21:58.785,1422072,AM1V310 @394D30,199617,9603A4FF01FF,918,-92,-255
03/08/2020 13:21:58.845,1422131,AM1V310 @394D30,199623,2804670039FF,1064,103,-199
03/08/2020 13:21:58.905,1422191,AM1V310 @394D30,199630,7103E6FFC1FE,881,-26,-319
03/08/2020 13:21:58.935,1422222,AM1V310 @394D30,199636,3F035700BEFE,831,87,-322
03/08/2020 13:21:58.994,1422281,AM1V310 @394D30,199642,A1032F00A9FE,929,47,-343
03/08/2020 13:21:59.026,1422312,AM1V310 @394D30,199648,8103550098FE,897,85,-360
03/08/2020 13:21:59.085,1422371,AM1V310 @394D30,199655,8F034000A4FE,911,64,-348
03/08/2020 13:21:59.145,1422431,AM1V310 @394D30,199661,89035B0095FE,905,91,-363
03/08/2020 13:21:59.175,1422461,AM1V310 @394D30,199667,C4033400BBFE,964,52,-325
03/08/2020 13:21:59.235,1422521,AM1V310 @394D30,199673,B2033F009DFE,946,63,-355
03/08/2020 13:21:59.295,1422581,AM1V310 @394D30,199680,EB0320008EFE,1003,32,-370
03/08/2020 13:21:59.326,1422612,AM1V310 @394D30,199686,8503630094FE,901,99,-364
