Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:11:29.383,792677,AM1V310 @394D30,120930,AA03580097FF,938,88,-105
03/08/2020 13:11:29.445,792731,AM1V310 @394D30,120936,A602F2015701,678,498,343
03/08/2020 13:11:29.475,792761,AM1V310 @394D30,120942,2304ED00BDFF,1059,237,-67
03/08/2020 13:11:29.534,792821,AM1V310 @394D30,120948,7B03A100F6FF,891,161,-10
03/08/2020 13:11:29.594,792881,AM1V310 @394D30,120955,9F035D010B00,927,349,11
03/08/2020 13:11:29.654,792941,AM1V310 @394D30,120961,1104B9017A00,1041,441,122
03/08/2020 13:11:29.685,792971,AM1V310 @394D30,120967,060479013F00,1030,377,63
03/08/2020 13:11:29.772,793058,AM1V310 @394D30,120973,F904A601ECFF,1273,422,-20
03/08/2020 13:11:29.804,793090,AM1V310 @394D30,120980,17061901BC00,1559,281,188
03/08/2020 13:11:29.834,793121,AM1V310 @394D30,120986,3D045701AB01,1085,343,427
03/08/2020 13:11:29.893,793180,AM1V310 @394D30,120992,320372FE5003,818,-398,848
03/08/2020 13:11:29.925,793212,AM1V310 @394D30,120998,10046B01D805,1040,363,1496
03/08/2020 13:11:29.984,793270,AM1V310 @394D30,121005,CD07B4FDC800,1997,-588,200
03/08/2020 13:11:30.044,793330,AM1V310 @394D30,121011,CD07EDFC2004,1997,-787,1056
03/08/2020 13:11:30.073,793360,AM1V310 @394D30,121017,CD075F0070FF,1997,95,-144
03/08/2020 13:11:30.133,793420,AM1V310 @394D30,121023,610779FFDF02,1889,-135,735
03/08/2020 13:11:30.194,793481,AM1V310 @394D30,121030,A605B600D9FF,1446,182,-39
03/08/2020 13:11:30.225,793511,AM1V310 @394D30,121036,5905630309FF,1369,867,-247
03/08/2020 13:11:30.284,793570,AM1V310 @394D30,121042,FB031A0209FA,1019,538,-1527
03/08/2020 13:11:30.344,793630,AM1V310 @394D30,121048,2E01BA04DBFF,302,1210,-37
03/08/2020 13:11:30.373,793660,AM1V310 @394D30,121055,0E028D012C01,526,397,300
03/08/2020 13:11:30.433,793720,AM1V310 @394D30,121061,FC02AC0180FE,764,428,-384
03/08/2020 13:11:30.495,793781,AM1V310 @394D30,121067,D8039400EB00,984,148,235
03/08/2020 13:11:30.524,793810,AM1V310 @394D30,121073,B404BCFF3101,1204,-68,305
03/08/2020 13:11:30.585,793871,AM1V310 @394D30,121080,000337FB2A05,768,-1225,1322
03/08/2020 13:11:30.644,793930,AM1V310 @394D30,121086,6FF81D045903,-1937,1053,857
03/08/2020 13:11:30.676,793963,AM1V310 @394D30,121092,CD079AFC33F8,1997,-870,-1997
03/08/2020 13:11:30.735,794021,AM1V310 @394D30,121098,AF0151FFF201,431,-175,498
03/08/2020 13:11:30.793,794080,AM1V310 @394D30,121105,AB00A10255FE,171,673,-427
03/08/2020 13:11:30.854,794140,AM1V310 @394D30,121111,AE02BE0174FE,686,446,-396
03/08/2020 13:11:30.885,794171,AM1V310 @394D30,121117,A8048E018BFF,1192,398,-117
03/08/2020 13:11:30.943,794230,AM1V310 @394D30,121123,4303820161FF,835,386,-159
03/08/2020 13:11:30.973,794260,AM1V310 @394D30,121130,A903740144FF,937,372,-188
03/08/2020 13:11:31.034,794320,AM1V310 @394D30,121136,6D035B014DFF,877,347,-179
03/08/2020 13:11:31.095,794381,AM1V310 @394D30,121142,7A0348012EFF,890,328,-210
03/08/2020 13:11:31.124,794410,AM1V310 @394D30,121148,A30324010AFF,931,292,-246
03/08/2020 13:11:31.187,794473,AM1V310 @394D30,121155,BE03F50010FF,958,245,-240
03/08/2020 13:11:31.245,794531,AM1V310 @394D30,121161,AB03F90033FF,939,249,-205
03/08/2020 13:11:31.276,794563,AM1V310 @394D30,121167,9803000119FF,920,256,-231
03/08/2020 13:11:31.333,794619,AM1V310 @394D30,121173,C003E80059FF,960,232,-167
03/08/2020 13:11:31.393,794680,AM1V310 @394D30,121180,7D03F5000D00,893,245,13
03/08/2020 13:11:31.425,794711,AM1V310 @394D30,121186,B703A9005EFF,951,169,-162
03/08/2020 13:11:31.485,794771,AM1V310 @394D30,121192,9003D7006CFF,912,215,-148
03/08/2020 13:11:31.545,794831,AM1V310 @394D30,121198,A603E00054FF,934,224,-172
03/08/2020 13:11:31.575,794862,AM1V310 @394D30,121205,C703A8003AFF,967,168,-198
03/08/2020 13:11:31.633,794920,AM1V310 @394D30,121211,DC03A0003FFF,988,160,-193
