Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:06:59.323,522617,AM1V310 @394D30,87167,E103F4FF63FF,993,-12,-157
03/08/2020 13:06:59.383,522669,AM1V310 @394D30,87173,D4031C009CFF,980,28,-100
03/08/2020 13:06:59.413,522699,AM1V310 @394D30,87180,BC03E1FF6CFF,956,-31,-148
03/08/2020 13:06:59.474,522760,AM1V310 @394D30,87186,D6039500CAFF,982,149,-54
03/08/2020 13:06:59.534,522821,AM1V310 @394D30,87192,6203420061FF,866,66,-159
03/08/2020 13:06:59.563,522850,AM1V310 @394D30,87198,0804E200DAFF,1032,226,-38
03/08/2020 13:06:59.624,522911,AM1V310 @394D30,87205,1F0401010500,1055,257,5
03/08/2020 13:06:59.684,522971,AM1V310 @394D30,87211,A303D200E5FF,931,210,-27
03/08/2020 13:06:59.716,523002,AM1V310 @394D30,87217,D2034E012900,978,334,41
03/08/2020 13:06:59.773,523060,AM1V310 @394D30,87223,22042C014000,1058,300,64
03/08/2020 13:06:59.833,523119,AM1V310 @394D30,87230,DA035B013001,986,347,304
03/08/2020 13:06:59.864,523150,AM1V310 @394D30,87236,270494006F01,1063,148,367
03/08/2020 13:06:59.923,523209,AM1V310 @394D30,87242,3004CAFFA901,1072,-54,425
03/08/2020 13:06:59.983,523270,AM1V310 @394D30,87248,5504B8FDDC01,1109,-584,476
03/08/2020 13:07:00.013,523299,AM1V310 @394D30,87255,B70496FE7E00,1207,-362,126
03/08/2020 13:07:00.073,523359,AM1V310 @394D30,87261,6F05D9FF4002,1391,-39,576
03/08/2020 13:07:00.133,523420,AM1V310 @394D30,87267,A40568FB7F02,1444,-1176,639
03/08/2020 13:07:00.163,523450,AM1V310 @394D30,87273,CD0729FC4702,1997,-983,583
03/08/2020 13:07:00.223,523510,AM1V310 @394D30,87280,CD070A07AFFB,1997,1802,-1105
03/08/2020 13:07:00.314,523600,AM1V310 @394D30,87292,52060702F8FB,1618,519,-1032
03/08/2020 13:07:00.313,523600,AM1V310 @394D30,87286,3004C40528FF,1072,1476,-216
03/08/2020 13:07:00.373,523659,AM1V310 @394D30,87298,700558075FFB,1392,1880,-1185
03/08/2020 13:07:00.433,523719,AM1V310 @394D30,87305,6E03E902BC00,878,745,188
03/08/2020 13:07:00.464,523751,AM1V310 @394D30,87311,670421025004,1127,545,1104
03/08/2020 13:07:00.523,523810,AM1V310 @394D30,87317,960291FCBA01,662,-879,442
03/08/2020 13:07:00.583,523870,AM1V310 @394D30,87323,750127FE1103,373,-473,785
03/08/2020 13:07:00.615,523902,AM1V310 @394D30,87330,8E0615FBD406,1678,-1259,1748
03/08/2020 13:07:00.673,523960,AM1V310 @394D30,87336,85FC2EFB3C01,-891,-1234,316
03/08/2020 13:07:00.733,524019,AM1V310 @394D30,87342,8F054F00AA03,1423,79,938
03/08/2020 13:07:00.766,524052,AM1V310 @394D30,87348,F5FDC9076B05,-523,1993,1387
03/08/2020 13:07:00.824,524110,AM1V310 @394D30,87355,1F014902EFFC,287,585,-785
03/08/2020 13:07:00.883,524170,AM1V310 @394D30,87361,A40756FEAFFE,1956,-426,-337
03/08/2020 13:07:00.915,524202,AM1V310 @394D30,87367,42034B02D8FE,834,587,-296
03/08/2020 13:07:00.973,524259,AM1V310 @394D30,87373,5004C201ACFF,1104,450,-84
03/08/2020 13:07:01.033,524319,AM1V310 @394D30,87380,A8039E00C7FE,936,158,-313
03/08/2020 13:07:01.066,524352,AM1V310 @394D30,87386,9F03E200DAFF,927,226,-38
03/08/2020 13:07:01.125,524411,AM1V310 @394D30,87392,7203F6FF99FD,882,-10,-615
03/08/2020 13:07:01.184,524471,AM1V310 @394D30,87398,9303870065FE,915,135,-411
03/08/2020 13:07:01.214,524500,AM1V310 @394D30,87405,89031A004AFE,905,26,-438
03/08/2020 13:07:01.274,524560,AM1V310 @394D30,87411,AD03B70089FE,941,183,-375
03/08/2020 13:07:01.365,524651,AM1V310 @394D30,87417,8E038E006DFE,910,142,-403
03/08/2020 13:07:01.365,524652,AM1V310 @394D30,87423,8E03C400B8FE,910,196,-328
03/08/2020 13:07:01.423,524710,AM1V310 @394D30,87430,A403CB0014FF,932,203,-236
03/08/2020 13:07:01.483,524770,AM1V310 @394D30,87436,A503BD0001FF,933,189,-255
03/08/2020 13:07:01.513,524800,AM1V310 @394D30,87442,AC03B200DAFE,940,178,-294
03/08/2020 13:07:01.575,524861,AM1V310 @394D30,87448,B403BE00F6FE,948,190,-266
03/08/2020 13:07:01.633,524920,AM1V310 @394D30,87455,AF03A800F9FE,943,168,-263
