Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:04:36.103,379390,AM1V310 @394D30,69261,D703EAFF7AFF,983,-22,-134
03/08/2020 13:04:36.133,379420,AM1V310 @394D30,69267,D903E2FF86FF,985,-30,-122
03/08/2020 13:04:36.193,379479,AM1V310 @394D30,69273,F2033200C8FF,1010,50,-56
03/08/2020 13:04:36.253,379539,AM1V310 @394D30,69280,BF038200C1FF,959,130,-63
03/08/2020 13:04:36.284,379570,AM1V310 @394D30,69286,D9034500E3FF,985,69,-29
03/08/2020 13:04:36.343,379629,AM1V310 @394D30,69292,8E03F100EFFF,910,241,-17
03/08/2020 13:04:36.403,379690,AM1V310 @394D30,69298,D503A3004EFF,981,163,-178
03/08/2020 13:04:36.436,379722,AM1V310 @394D30,69305,2703D60083FE,807,214,-381
03/08/2020 13:04:36.493,379780,AM1V310 @394D30,69311,4604F500F1FF,1094,245,-15
03/08/2020 13:04:36.554,379840,AM1V310 @394D30,69317,D0034902B401,976,585,436
03/08/2020 13:04:36.586,379872,AM1V310 @394D30,69323,FA034E018E00,1018,334,142
03/08/2020 13:04:36.643,379929,AM1V310 @394D30,69330,0603F70103FF,774,503,-253
03/08/2020 13:04:36.703,379989,AM1V310 @394D30,69336,72046C013C01,1138,364,316
03/08/2020 13:04:36.747,380034,AM1V310 @394D30,69342,3D0492005D02,1085,146,605
03/08/2020 13:04:36.793,380079,AM1V310 @394D30,69348,5A0316FD9702,858,-746,663
03/08/2020 13:04:36.853,380139,AM1V310 @394D30,69355,3F0540FBBEFF,1343,-1216,-66
03/08/2020 13:04:36.886,380172,AM1V310 @394D30,69361,7901A1F97EFD,377,-1631,-642
03/08/2020 13:04:36.944,380230,AM1V310 @394D30,69367,6E070D009502,1902,13,661
03/08/2020 13:04:37.003,380289,AM1V310 @394D30,69373,CD07A3FC4B04,1997,-861,1099
03/08/2020 13:04:37.036,380322,AM1V310 @394D30,69380,CD079600F4FF,1997,150,-12
03/08/2020 13:04:37.094,380380,AM1V310 @394D30,69386,170522078AFD,1303,1826,-630
03/08/2020 13:04:37.153,380440,AM1V310 @394D30,69392,E5FF320395FD,-27,818,-619
03/08/2020 13:04:37.183,380469,AM1V310 @394D30,69398,27002400D4FD,39,36,-556
03/08/2020 13:04:37.244,380530,AM1V310 @394D30,69405,4F019E028CFE,335,670,-372
03/08/2020 13:04:37.305,380592,AM1V310 @394D30,69411,E9024D022A01,745,589,298
03/08/2020 13:04:37.334,380620,AM1V310 @394D30,69417,790046FB7E02,121,-1210,638
03/08/2020 13:04:37.424,380710,AM1V310 @394D30,69423,750168FF5701,373,-152,343
03/08/2020 13:04:37.455,380742,AM1V310 @394D30,69430,6FFECD072405,-401,1997,1316
03/08/2020 13:04:37.485,380772,AM1V310 @394D30,69436,A706CFFA7905,1703,-1329,1401
03/08/2020 13:04:37.544,380830,AM1V310 @394D30,69442,2307CE03B5FE,1827,974,-331
03/08/2020 13:04:37.603,380889,AM1V310 @394D30,69448,70048AFFA3FD,1136,-118,-605
03/08/2020 13:04:37.634,380920,AM1V310 @394D30,69455,C7033302C5FF,967,563,-59
03/08/2020 13:04:37.693,380979,AM1V310 @394D30,69461,8F03E7013B00,911,487,59
03/08/2020 13:04:37.753,381039,AM1V310 @394D30,69467,9B037F01F6FF,923,383,-10
03/08/2020 13:04:37.784,381070,AM1V310 @394D30,69473,B403060151FF,948,262,-175
03/08/2020 13:04:37.843,381129,AM1V310 @394D30,69480,9203DF0066FF,914,223,-154
03/08/2020 13:04:37.933,381220,AM1V310 @394D30,69486,CF037500CEFE,975,117,-306
03/08/2020 13:04:37.936,381222,AM1V310 @394D30,69492,8F031C0067FF,911,28,-153
03/08/2020 13:04:37.993,381279,AM1V310 @394D30,69498,7203EFFF1DFF,882,-17,-227
03/08/2020 13:04:38.083,381370,AM1V310 @394D30,69505,B4035300EAFE,948,83,-278
03/08/2020 13:04:38.106,381393,AM1V310 @394D30,69511,AD036C00EDFE,941,108,-275
03/08/2020 13:04:38.143,381429,AM1V310 @394D30,69517,B5033E00A2FE,949,62,-350
03/08/2020 13:04:38.203,381489,AM1V310 @394D30,69523,D103B80058FF,977,184,-168
03/08/2020 13:04:38.234,381520,AM1V310 @394D30,69530,95031C00F7FE,917,28,-265
03/08/2020 13:04:38.294,381580,AM1V310 @394D30,69536,CD036A0027FF,973,106,-217
03/08/2020 13:04:38.353,381639,AM1V310 @394D30,69542,A7036600E8FE,935,102,-280
03/08/2020 13:04:38.386,381672,AM1V310 @394D30,69548,D903AD005DFF,985,173,-163
03/08/2020 13:04:38.446,381732,AM1V310 @394D30,69555,960375003CFF,918,117,-196
03/08/2020 13:04:38.503,381789,AM1V310 @394D30,69561,D803C000AEFF,984,192,-82
03/08/2020 13:04:38.535,381821,AM1V310 @394D30,69567,9903860021FF,921,134,-223
03/08/2020 13:04:38.593,381879,AM1V310 @394D30,69573,B4037A0041FF,948,122,-191
03/08/2020 13:04:38.654,381940,AM1V310 @394D30,69580,E90397000AFF,1001,151,-246
03/08/2020 13:04:38.683,381969,AM1V310 @394D30,69586,B0038F0024FF,944,143,-220
F,944,172,-176
03/08/2020 13:04:22.904,366190,AM1V310 @394D30,67611,AB038A003EFF,939,138,-194
03/08/2020 13:04:22.933,366219,AM1V310 @394D30,67617,AF0399003EFF,943,153,-194
03/08/2020 13:04:22.997,366283,AM1V310 @394D30,67623,D5038B001AFF,981,139,-230
03/08/2020 13:04:23.053,366339,AM1V310 @394D30,67630,9F038D0021FF,927,141,-223
03/08/2020 13:04:23.083,366369,AM1V310 @394D30,67636,C803D00045FF,968,208,-187
03/08/2020 13:04:23.144,366430,AM1V310 @394D30,67642,B403C2001EFF,948,194,-226
03/08/2020 13:04:23.204,366490,AM1V310 @394D30,67648,C203860071FF,962,134,-143
03/08/2020 13:04:23.234,366520,AM1V310 @394D30,67655,C803EC00C6FF,968,236,-58
03/08/2020 13:04:23.294,366581,AM1V310 @394D30,67661,C30330002CFF,963,48,-212
03/08/2020 13:04:23.356,366642,AM1V310 @394D30,67667,C00373002FFF,960,115,-209
03/08/2020 13:04:23.384,366670,AM1V310 @394D30,67673,B703570012FF,951,87,-238
03/08/2020 13:04:23.445,366732,AM1V310 @394D30,67680,CD03840027FF,973,132,-217
03/08/2020 13:04:23.506,366792,AM1V310 @394D30,67686,C803C80094FF,968,200,-108
03/08/2020 13:04:23.534,366820,AM1V310 @394D30,67692,C10387006CFF,961,135,-148
03/08/2020 13:04:23.593,366879,AM1V310 @394D30,67698,CD0391006CFF,973,145,-148
03/08/2020 13:04:23.653,366939,AM1V310 @394D30,67705,C8034A002FFF,968,74,-209
03/08/2020 13:04:23.686,366972,AM1V310 @394D30,67711,C3034B0063FF,963,75,-157
03/08/2020 13:04:23.743,367029,AM1V310 @394D30,67717,C503640062FF,965,100,-158
03/08/2020 13:04:23.803,367089,AM1V310 @394D30,67723,D5033B0066FF,981,59,-154
03/08/2020 13:04:23.834,367120,AM1V310 @394D30,67730,B5033B0006FF,949,59,-250
03/08/2020 13:04:23.894,367180,AM1V310 @394D30,67736,C503840023FF,965,132,-221
03/08/2020 13:04:23.953,367239,AM1V310 @394D30,67742,D803570000FF,984,87,-256
03/08/2020 13:04:23.984,367270,AM1V310 @394D30,67748,E4038F002EFF,996,143,-210
