Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:16:53.177,1116470,AM1V310 @394D30,161411,C9035CFF02FF,969,-164,-254
03/08/2020 13:16:53.235,1116522,AM1V310 @394D30,161417,E503F9000100,997,249,1
03/08/2020 13:16:53.295,1116582,AM1V310 @394D30,161423,DF039400F3FF,991,148,-13
03/08/2020 13:16:53.325,1116612,AM1V310 @394D30,161430,BD03900078FF,957,144,-136
03/08/2020 13:16:53.385,1116671,AM1V310 @394D30,161436,0B046001BAFF,1035,352,-70
03/08/2020 13:16:53.445,1116731,AM1V310 @394D30,161442,DD032F01B6FF,989,303,-74
03/08/2020 13:16:53.493,1116779,AM1V310 @394D30,161448,42043B01CDFF,1090,315,-51
03/08/2020 13:16:53.535,1116822,AM1V310 @394D30,161455,AF03600046FF,943,96,-186
03/08/2020 13:16:53.595,1116881,AM1V310 @394D30,161461,2E06E700D001,1582,231,464
03/08/2020 13:16:53.626,1116912,AM1V310 @394D30,161467,2A03FCFEC4FF,810,-260,-60
03/08/2020 13:16:53.685,1116971,AM1V310 @394D30,161473,28021CF99A02,552,-1764,666
03/08/2020 13:16:53.745,1117032,AM1V310 @394D30,161480,C600A5F80A00,198,-1883,10
03/08/2020 13:16:53.774,1117061,AM1V310 @394D30,161486,CD07A2076802,1997,1954,616
03/08/2020 13:16:53.834,1117121,AM1V310 @394D30,161492,DB0646F88102,1755,-1978,641
03/08/2020 13:16:53.894,1117180,AM1V310 @394D30,161498,CD07DDFA1E02,1997,-1315,542
03/08/2020 13:16:53.924,1117210,AM1V310 @394D30,161505,A70775002BFE,1959,117,-469
03/08/2020 13:16:53.984,1117270,AM1V310 @394D30,161511,3B04FCFF2EFF,1083,-4,-210
03/08/2020 13:16:54.044,1117330,AM1V310 @394D30,161517,1505DDFD5CFF,1301,-547,-164
03/08/2020 13:16:54.075,1117362,AM1V310 @394D30,161523,B704BD0313FF,1207,957,-237
03/08/2020 13:16:54.134,1117421,AM1V310 @394D30,161530,4C00E70243FD,76,743,-701
03/08/2020 13:16:54.194,1117481,AM1V310 @394D30,161536,FE00D5034B00,254,981,75
03/08/2020 13:16:54.294,1117581,AM1V310 @394D30,161542,83024C026FFF,643,588,-145
03/08/2020 13:16:54.324,1117610,AM1V310 @394D30,161548,7F02AD014000,639,429,64
03/08/2020 13:16:54.385,1117672,AM1V310 @394D30,161555,4D04F8FFAD00,1101,-8,173
03/08/2020 13:16:54.385,1117672,AM1V310 @394D30,161561,4C044CFD7602,1100,-692,630
03/08/2020 13:16:54.434,1117720,AM1V310 @394D30,161567,E4045A0616FE,1252,1626,-490
03/08/2020 13:16:54.494,1117780,AM1V310 @394D30,161573,CD0732F86AFF,1997,-1998,-150
03/08/2020 13:16:54.525,1117812,AM1V310 @394D30,161580,43FFC6009101,-189,198,401
03/08/2020 13:16:54.584,1117871,AM1V310 @394D30,161586,DC012202A2FE,476,546,-350
03/08/2020 13:16:54.674,1117961,AM1V310 @394D30,161592,94033102F0FF,916,561,-16
03/08/2020 13:16:54.700,1117986,AM1V310 @394D30,161598,9C03C001B8FF,924,448,-72
03/08/2020 13:16:54.735,1118021,AM1V310 @394D30,161605,8F03C10100FF,911,449,-256
03/08/2020 13:16:54.794,1118081,AM1V310 @394D30,161611,B703620112FF,951,354,-238
03/08/2020 13:16:54.824,1118111,AM1V310 @394D30,161617,B703470177FF,951,327,-137
03/08/2020 13:16:54.884,1118171,AM1V310 @394D30,161623,C303CD0072FF,963,205,-142
03/08/2020 13:16:54.944,1118231,AM1V310 @394D30,161630,82036400BCFE,898,100,-324
03/08/2020 13:16:54.974,1118261,AM1V310 @394D30,161636,9F03EAFF90FF,927,-22,-112
03/08/2020 13:16:55.035,1118321,AM1V310 @394D30,161642,C703180054FF,967,24,-172
03/08/2020 13:16:55.095,1118381,AM1V310 @394D30,161648,D503180073FF,981,24,-141
03/08/2020 13:16:55.125,1118411,AM1V310 @394D30,161655,D003E2FF5BFF,976,-30,-165
