Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:15:04.844,1008138,AM1V310 @394D30,147867,D1039DFF58FF,977,-99,-168
03/08/2020 13:15:04.904,1008191,AM1V310 @394D30,147873,EC032800BFFF,1004,40,-65
03/08/2020 13:15:04.935,1008221,AM1V310 @394D30,147880,C503F6FF78FF,965,-10,-136
03/08/2020 13:15:04.994,1008280,AM1V310 @394D30,147886,C503C2FFA1FF,965,-62,-95
03/08/2020 13:15:05.054,1008340,AM1V310 @394D30,147892,B8034C00D2FF,952,76,-46
03/08/2020 13:15:05.085,1008372,AM1V310 @394D30,147898,0804BB001100,1032,187,17
03/08/2020 13:15:05.144,1008431,AM1V310 @394D30,147905,A903B30063FF,937,179,-157
03/08/2020 13:15:05.204,1008491,AM1V310 @394D30,147911,19049A000E00,1049,154,14
03/08/2020 13:15:05.264,1008551,AM1V310 @394D30,147917,F70319025800,1015,537,88
03/08/2020 13:15:05.295,1008581,AM1V310 @394D30,147923,6E04D600B100,1134,214,177
03/08/2020 13:15:05.354,1008640,AM1V310 @394D30,147930,25040701E8FF,1061,263,-24
03/08/2020 13:15:05.385,1008672,AM1V310 @394D30,147936,1905E200BE00,1305,226,190
03/08/2020 13:15:05.444,1008730,AM1V310 @394D30,147942,6A069F00BC01,1642,159,444
03/08/2020 13:15:05.504,1008791,AM1V310 @394D30,147948,000032F8AD03,0,-1998,941
03/08/2020 13:15:05.535,1008821,AM1V310 @394D30,147955,CD072107E702,1997,1825,743
03/08/2020 13:15:05.594,1008880,AM1V310 @394D30,147961,B4040BFC9301,1204,-1013,403
03/08/2020 13:15:05.654,1008940,AM1V310 @394D30,147967,CD0741FB2C06,1997,-1215,1580
03/08/2020 13:15:05.685,1008971,AM1V310 @394D30,147973,CD071C0689FD,1997,1564,-631
03/08/2020 13:15:05.744,1009031,AM1V310 @394D30,147980,3C041D07A4FC,1084,1821,-860
03/08/2020 13:15:05.804,1009091,AM1V310 @394D30,147986,B4041C054CFB,1204,1308,-1204
03/08/2020 13:15:05.835,1009121,AM1V310 @394D30,147992,C804260397FD,1224,806,-617
03/08/2020 13:15:05.924,1009211,AM1V310 @394D30,147998,66046C00A3FF,1126,108,-93
03/08/2020 13:15:05.955,1009241,AM1V310 @394D30,148005,7D0177016BFF,381,375,-149
03/08/2020 13:15:05.985,1009272,AM1V310 @394D30,148011,E70168FECC00,487,-408,204
03/08/2020 13:15:06.044,1009331,AM1V310 @394D30,148017,BB01DA002901,443,218,297
03/08/2020 13:15:06.104,1009391,AM1V310 @394D30,148023,E9018D011802,489,397,536
03/08/2020 13:15:06.135,1009421,AM1V310 @394D30,148030,66FF9AFE78FF,-154,-358,-136
03/08/2020 13:15:06.194,1009480,AM1V310 @394D30,148036,AFFD9101BB05,-593,401,1467
03/08/2020 13:15:06.254,1009541,AM1V310 @394D30,148042,AF07120608FA,1967,1554,-1528
03/08/2020 13:15:06.285,1009572,AM1V310 @394D30,148048,A1000C05E300,161,1292,227
03/08/2020 13:15:06.344,1009631,AM1V310 @394D30,148055,9904DD0046FE,1177,221,-442
03/08/2020 13:15:06.405,1009691,AM1V310 @394D30,148061,D902670145FF,729,359,-187
