Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:10:56.595,759889,AM1V310 @394D30,116830,D603B6FF75FF,982,-74,-139
03/08/2020 13:10:56.625,759911,AM1V310 @394D30,116836,DB03FAFF89FF,987,-6,-119
03/08/2020 13:10:56.683,759970,AM1V310 @394D30,116842,D603380097FF,982,56,-105
03/08/2020 13:10:56.744,760031,AM1V310 @394D30,116848,DF031F00ACFF,991,31,-84
03/08/2020 13:10:56.775,760061,AM1V310 @394D30,116855,DA03FEFFC6FF,986,-2,-58
03/08/2020 13:10:56.835,760121,AM1V310 @394D30,116861,DD039300D3FF,989,147,-45
03/08/2020 13:10:56.895,760181,AM1V310 @394D30,116867,E303F9004A00,995,249,74
03/08/2020 13:10:56.924,760211,AM1V310 @394D30,116873,B4030A01A600,948,266,166
03/08/2020 13:10:56.984,760271,AM1V310 @394D30,116880,FC03BD002900,1020,189,41
03/08/2020 13:10:57.066,760352,AM1V310 @394D30,116886,8C032601B8FF,908,294,-72
03/08/2020 13:10:57.078,760364,AM1V310 @394D30,116892,3104CB005400,1073,203,84
03/08/2020 13:10:57.135,760421,AM1V310 @394D30,116898,B2024D014CFF,690,333,-180
03/08/2020 13:10:57.195,760481,AM1V310 @394D30,116905,5F05D000B700,1375,208,183
03/08/2020 13:10:57.224,760510,AM1V310 @394D30,116911,C705A9012D01,1479,425,301
03/08/2020 13:10:57.283,760570,AM1V310 @394D30,116917,410587FEF802,1345,-377,760
03/08/2020 13:10:57.344,760631,AM1V310 @394D30,116923,E6026EF92202,742,-1682,546
03/08/2020 13:10:57.375,760661,AM1V310 @394D30,116930,1407BAFB5403,1812,-1094,852
03/08/2020 13:10:57.434,760720,AM1V310 @394D30,116936,CD073AFCC206,1997,-966,1730
03/08/2020 13:10:57.495,760781,AM1V310 @394D30,116942,CD07A4FA4BFF,1997,-1372,-181
03/08/2020 13:10:57.524,760811,AM1V310 @394D30,116948,AE075400CE03,1966,84,974
03/08/2020 13:10:57.583,760870,AM1V310 @394D30,116955,6F057601F8FC,1391,374,-776
03/08/2020 13:10:57.644,760930,AM1V310 @394D30,116961,D205DE0324FA,1490,990,-1500
03/08/2020 13:10:57.675,760961,AM1V310 @394D30,116967,3F03B40345FC,831,948,-955
03/08/2020 13:10:57.734,761020,AM1V310 @394D30,116973,5D03090279FE,861,521,-391
03/08/2020 13:10:57.794,761080,AM1V310 @394D30,116980,B004BF0172FF,1200,447,-142
03/08/2020 13:10:57.824,761110,AM1V310 @394D30,116986,F804D00134FF,1272,464,-204
03/08/2020 13:10:57.885,761171,AM1V310 @394D30,116992,38046DFB4803,1080,-1171,840
03/08/2020 13:10:57.944,761231,AM1V310 @394D30,116998,B0017CFA0305,432,-1412,1283
03/08/2020 13:10:57.976,761263,AM1V310 @394D30,117005,4F054D079CFB,1359,1869,-1124
03/08/2020 13:10:58.034,761320,AM1V310 @394D30,117011,CD0732F8B1F8,1997,-1998,-1871
03/08/2020 13:10:58.095,761381,AM1V310 @394D30,117017,CD07D9F98106,1997,-1575,1665
03/08/2020 13:10:58.125,761412,AM1V310 @394D30,117023,3B02490212FC,571,585,-1006
03/08/2020 13:10:58.184,761471,AM1V310 @394D30,117030,B303EC00C0FF,947,236,-64
03/08/2020 13:10:58.244,761530,AM1V310 @394D30,117036,21049401D4FF,1057,404,-44
03/08/2020 13:10:58.275,761561,AM1V310 @394D30,117042,F202630111FF,754,355,-239
03/08/2020 13:10:58.334,761620,AM1V310 @394D30,117048,B5038901B9FF,949,393,-71
03/08/2020 13:10:58.425,761711,AM1V310 @394D30,117061,A20359017EFF,930,345,-130
03/08/2020 13:10:58.425,761712,AM1V310 @394D30,117055,B60373017AFF,950,371,-134
03/08/2020 13:10:58.484,761770,AM1V310 @394D30,117067,9A03150106FF,922,277,-250
03/08/2020 13:10:58.543,761830,AM1V310 @394D30,117073,4A0356013300,842,342,51
03/08/2020 13:10:58.576,761862,AM1V310 @394D30,117080,AB03C80067FF,939,200,-153
03/08/2020 13:10:58.635,761921,AM1V310 @394D30,117086,9803DC001FFF,920,220,-225
03/08/2020 13:10:58.695,761981,AM1V310 @394D30,117092,BE03F0005DFF,958,240,-163
03/08/2020 13:10:58.724,762010,AM1V310 @394D30,117098,B703DF0011FF,951,223,-239
03/08/2020 13:10:58.784,762070,AM1V310 @394D30,117105,C803F90072FF,968,249,-142
03/08/2020 13:10:58.844,762130,AM1V310 @394D30,117111,B403B0004DFF,948,176,-179
03/08/2020 13:10:58.874,762161,AM1V310 @394D30,117117,AF03CA006AFF,943,202,-150
03/08/2020 13:10:58.933,762220,AM1V310 @394D30,117123,C103A00057FF,961,160,-169
