Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:18:39.855,1223149,AM1V310 @394D30,174748,A9030B00A5FF,937,11,-91
03/08/2020 13:18:39.914,1223200,AM1V310 @394D30,174755,1904A7FF74FF,1049,-89,-140
03/08/2020 13:18:39.974,1223261,AM1V310 @394D30,174761,C0033400C0FF,960,52,-64
03/08/2020 13:18:40.006,1223292,AM1V310 @394D30,174767,C0039C00CFFF,960,156,-49
03/08/2020 13:18:40.068,1223354,AM1V310 @394D30,174773,C9033C0091FF,969,60,-111
03/08/2020 13:18:40.124,1223411,AM1V310 @394D30,174780,0B044F015500,1035,335,85
03/08/2020 13:18:40.157,1223443,AM1V310 @394D30,174786,E8038501F5FF,1000,389,-11
03/08/2020 13:18:40.214,1223501,AM1V310 @394D30,174792,25042A01BA00,1061,298,186
03/08/2020 13:18:40.274,1223561,AM1V310 @394D30,174798,1704F0007BFF,1047,240,-133
03/08/2020 13:18:40.305,1223592,AM1V310 @394D30,174805,5704E500B600,1111,229,182
03/08/2020 13:18:40.364,1223651,AM1V310 @394D30,174811,660306022200,870,518,34
03/08/2020 13:18:40.424,1223711,AM1V310 @394D30,174817,1505BB01C700,1301,443,199
03/08/2020 13:18:40.455,1223741,AM1V310 @394D30,174823,0D056F00E800,1293,111,232
03/08/2020 13:18:40.514,1223801,AM1V310 @394D30,174830,E60343FE6402,998,-445,612
03/08/2020 13:18:40.574,1223860,AM1V310 @394D30,174836,8205DCFD6804,1410,-548,1128
03/08/2020 13:18:40.604,1223891,AM1V310 @394D30,174842,90060DFB5502,1680,-1267,597
03/08/2020 13:18:40.666,1223952,AM1V310 @394D30,174848,D7FBCAFB0D04,-1065,-1078,1037
03/08/2020 13:18:40.727,1224014,AM1V310 @394D30,174855,CD076F01CF00,1997,367,207
03/08/2020 13:18:40.757,1224043,AM1V310 @394D30,174861,8606C1073906,1670,1985,1593
03/08/2020 13:18:40.814,1224101,AM1V310 @394D30,174867,4A066A05ADFF,1610,1386,-83
03/08/2020 13:18:40.874,1224161,AM1V310 @394D30,174873,2403D3FDCFF8,804,-557,-1841
03/08/2020 13:18:40.905,1224192,AM1V310 @394D30,174880,0200DA039DFB,2,986,-1123
03/08/2020 13:18:40.964,1224251,AM1V310 @394D30,174886,5800E900E6FF,88,233,-26
03/08/2020 13:18:41.026,1224312,AM1V310 @394D30,174892,89018503DBFE,393,901,-293
03/08/2020 13:18:41.054,1224341,AM1V310 @394D30,174898,30031E036DFF,816,798,-147
03/08/2020 13:18:41.115,1224402,AM1V310 @394D30,174905,F1044300ADFF,1265,67,-83
03/08/2020 13:18:41.175,1224461,AM1V310 @394D30,174911,520236025C02,594,566,604
03/08/2020 13:18:41.204,1224491,AM1V310 @394D30,174917,040348067C00,772,1608,124
03/08/2020 13:18:41.266,1224552,AM1V310 @394D30,174923,130632F833F8,1555,-1998,-1997
03/08/2020 13:18:41.325,1224611,AM1V310 @394D30,174930,1402D1020902,532,721,521
03/08/2020 13:18:41.354,1224640,AM1V310 @394D30,174936,B0035F0151FE,944,351,-431
03/08/2020 13:18:41.415,1224701,AM1V310 @394D30,174942,1E0519019AFE,1310,281,-358
03/08/2020 13:18:41.475,1224761,AM1V310 @394D30,174948,47013F025600,327,575,86
03/08/2020 13:18:41.506,1224792,AM1V310 @394D30,174955,8804690156FE,1160,361,-426
03/08/2020 13:18:41.565,1224852,AM1V310 @394D30,174961,9103EB0142FF,913,491,-190
03/08/2020 13:18:41.626,1224912,AM1V310 @394D30,174967,3C03B40138FF,828,436,-200
03/08/2020 13:18:41.657,1224943,AM1V310 @394D30,174973,B5035A013EFF,949,346,-194
03/08/2020 13:18:41.714,1225000,AM1V310 @394D30,174980,9D03D400FCFE,925,212,-260
03/08/2020 13:18:41.774,1225061,AM1V310 @394D30,174986,A3032501D2FF,931,293,-46
03/08/2020 13:18:41.805,1225092,AM1V310 @394D30,174992,B803840085FE,952,132,-379
03/08/2020 13:18:41.865,1225151,AM1V310 @394D30,174998,8003DDFF50FF,896,-35,-176
03/08/2020 13:18:41.925,1225211,AM1V310 @394D30,175005,A8032800ECFE,936,40,-276
03/08/2020 13:18:41.955,1225242,AM1V310 @394D30,175011,E703B2FFDAFF,999,-78,-38
03/08/2020 13:18:42.014,1225301,AM1V310 @394D30,175017,2803B8FE71FE,808,-328,-399
03/08/2020 13:18:42.075,1225361,AM1V310 @394D30,175023,D00362FF53FF,976,-158,-173
03/08/2020 13:18:42.106,1225393,AM1V310 @394D30,175030,C1032AFF1FFF,961,-214,-225
03/08/2020 13:18:42.195,1225482,AM1V310 @394D30,175036,E703BAFFACFF,999,-70,-84
03/08/2020 13:18:42.225,1225511,AM1V310 @394D30,175042,BD037AFF26FF,957,-134,-218
03/08/2020 13:18:42.254,1225541,AM1V310 @394D30,175048,B40349FF46FF,948,-183,-186
03/08/2020 13:18:42.314,1225600,AM1V310 @394D30,175055,D303FDFE29FF,979,-259,-215
03/08/2020 13:18:42.374,1225660,AM1V310 @394D30,175061,B703B1FF5FFF,951,-79,-161
03/08/2020 13:18:42.406,1225692,AM1V310 @394D30,175067,C0038FFF66FF,960,-113,-154
03/08/2020 13:18:42.465,1225752,AM1V310 @394D30,175073,D0038EFF56FF,976,-114,-170
03/08/2020 13:18:42.524,1225811,AM1V310 @394D30,175080,B8035CFF4EFF,952,-164,-178
03/08/2020 13:18:42.555,1225841,AM1V310 @394D30,175086,AC037AFF2CFF,940,-134,-212
