Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:05:29.384,432678,AM1V310 @394D30,75923,C60330008FFF,966,48,-113
03/08/2020 13:05:29.444,432730,AM1V310 @394D30,75930,CD032900A4FF,973,41,-92
03/08/2020 13:05:29.476,432762,AM1V310 @394D30,75936,CB037800B8FF,971,120,-72
03/08/2020 13:05:29.533,432819,AM1V310 @394D30,75942,A30347007EFF,931,71,-130
03/08/2020 13:05:29.593,432880,AM1V310 @394D30,75948,C8037D00E3FF,968,125,-29
03/08/2020 13:05:29.624,432910,AM1V310 @394D30,75955,E8034701EEFF,1000,327,-18
03/08/2020 13:05:29.684,432970,AM1V310 @394D30,75961,C003870084FF,960,135,-124
03/08/2020 13:05:29.743,433029,AM1V310 @394D30,75967,18046A015200,1048,362,82
03/08/2020 13:05:29.788,433074,AM1V310 @394D30,75973,7603B500B1FF,886,181,-79
03/08/2020 13:05:29.834,433120,AM1V310 @394D30,75980,AD0385015200,941,389,82
03/08/2020 13:05:29.923,433210,AM1V310 @394D30,75986,A9044A010C01,1193,330,268
03/08/2020 13:05:29.940,433226,AM1V310 @394D30,75992,2B053D01E201,1323,317,482
03/08/2020 13:05:29.982,433269,AM1V310 @394D30,75998,BE039B00D801,958,155,472
03/08/2020 13:05:30.044,433330,AM1V310 @394D30,76005,3903C7FB1E02,825,-1081,542
03/08/2020 13:05:30.074,433361,AM1V310 @394D30,76011,4F05B9FCDB00,1359,-839,219
03/08/2020 13:05:30.133,433419,AM1V310 @394D30,76017,6C05D7FDFC00,1388,-553,252
03/08/2020 13:05:30.194,433480,AM1V310 @394D30,76023,8A0355F9C103,906,-1707,961
03/08/2020 13:05:30.224,433510,AM1V310 @394D30,76030,CD07ABFBF201,1997,-1109,498
03/08/2020 13:05:30.283,433569,AM1V310 @394D30,76036,CD07530275FB,1997,595,-1163
03/08/2020 13:05:30.343,433629,AM1V310 @394D30,76042,530376018DFD,851,374,-627
03/08/2020 13:05:30.374,433661,AM1V310 @394D30,76048,4305570272FF,1347,599,-142
03/08/2020 13:05:30.433,433719,AM1V310 @394D30,76055,2203FF010FFB,802,511,-1265
03/08/2020 13:05:30.493,433780,AM1V310 @394D30,76061,490151057FFE,329,1361,-385
03/08/2020 13:05:30.524,433810,AM1V310 @394D30,76067,97027203D7FF,663,882,-41
03/08/2020 13:05:30.585,433872,AM1V310 @394D30,76073,3C039101DCFE,828,401,-292
03/08/2020 13:05:30.642,433929,AM1V310 @394D30,76080,93042401B803,1171,292,952
03/08/2020 13:05:30.674,433960,AM1V310 @394D30,76086,C201C4F88F04,450,-1852,1167
03/08/2020 13:05:30.734,434020,AM1V310 @394D30,76092,CD0732F8AF07,1997,-1998,1967
03/08/2020 13:05:30.793,434079,AM1V310 @394D30,76098,630116039405,355,790,1428
03/08/2020 13:05:30.823,434110,AM1V310 @394D30,76105,68047C00DDFB,1128,124,-1059
03/08/2020 13:05:30.883,434169,AM1V310 @394D30,76111,75040502EBFE,1141,517,-277
03/08/2020 13:05:30.944,434230,AM1V310 @394D30,76117,F1037001ACFF,1009,368,-84
03/08/2020 13:05:30.974,434260,AM1V310 @394D30,76123,F103ED017900,1009,493,121
03/08/2020 13:05:31.034,434320,AM1V310 @394D30,76130,0003020100FF,768,258,-256
03/08/2020 13:05:31.094,434380,AM1V310 @394D30,76136,7803D5012600,888,469,38
03/08/2020 13:05:31.124,434411,AM1V310 @394D30,76142,3A033501D3FE,826,309,-301
03/08/2020 13:05:31.183,434469,AM1V310 @394D30,76148,9B030201C4FE,923,258,-316
03/08/2020 13:05:31.243,434529,AM1V310 @394D30,76155,7803B00170FF,888,432,-144
03/08/2020 13:05:31.273,434559,AM1V310 @394D30,76161,E4035C0143FF,996,348,-189
03/08/2020 13:05:31.333,434619,AM1V310 @394D30,76167,3803440124FF,824,324,-220
03/08/2020 13:05:31.393,434680,AM1V310 @394D30,76173,13045C0148FF,1043,348,-184
03/08/2020 13:05:31.425,434712,AM1V310 @394D30,76180,06037401FDFE,774,372,-259
03/08/2020 13:05:31.483,434769,AM1V310 @394D30,76186,380443015CFF,1080,323,-164
03/08/2020 13:05:31.544,434830,AM1V310 @394D30,76192,F6024C01FEFE,758,332,-258
03/08/2020 13:05:31.575,434861,AM1V310 @394D30,76198,FB02430195FE,763,323,-363
