Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:03:22.064,305358,AM1V310 @394D30,60005,DA03E5FF8CFF,986,-27,-116
03/08/2020 13:03:22.093,305379,AM1V310 @394D30,60011,DB03E0FF8FFF,987,-32,-113
03/08/2020 13:03:22.153,305439,AM1V310 @394D30,60017,D803DCFF91FF,984,-36,-111
03/08/2020 13:03:22.213,305499,AM1V310 @394D30,60023,D703E3FF93FF,983,-29,-109
03/08/2020 13:03:22.244,305530,AM1V310 @394D30,60030,DE03E8FF92FF,990,-24,-110
03/08/2020 13:03:22.333,305620,AM1V310 @394D30,60036,D503D8FF82FF,981,-40,-126
03/08/2020 13:03:22.362,305648,AM1V310 @394D30,60042,DB03EAFF8FFF,987,-22,-113
03/08/2020 13:03:22.394,305680,AM1V310 @394D30,60048,E003DFFF80FF,992,-33,-128
03/08/2020 13:03:22.453,305739,AM1V310 @394D30,60055,CE039AFF7AFF,974,-102,-134
03/08/2020 13:03:22.513,305799,AM1V310 @394D30,60061,E9034500B1FF,1001,69,-79
03/08/2020 13:03:22.542,305829,AM1V310 @394D30,60067,DE0357000600,990,87,6
03/08/2020 13:03:22.603,305890,AM1V310 @394D30,60073,D3037600CEFF,979,118,-50
03/08/2020 13:03:22.663,305949,AM1V310 @394D30,60080,C0036B00DEFF,960,107,-34
03/08/2020 13:03:22.695,305982,AM1V310 @394D30,60086,C8033E01B0FF,968,318,-80
03/08/2020 13:03:22.754,306040,AM1V310 @394D30,60092,C2036F005D00,962,111,93
03/08/2020 13:03:22.814,306100,AM1V310 @394D30,60098,3404C001EDFF,1076,448,-19
03/08/2020 13:03:22.842,306129,AM1V310 @394D30,60105,C305C100D400,1475,193,212
03/08/2020 13:03:22.903,306189,AM1V310 @394D30,60111,D704A3FF9701,1239,-93,407
03/08/2020 13:03:22.963,306249,AM1V310 @394D30,60117,510496FBD502,1105,-1130,725
03/08/2020 13:03:22.993,306280,AM1V310 @394D30,60123,4404D7FB5D00,1092,-1065,93
03/08/2020 13:03:23.054,306340,AM1V310 @394D30,60130,CD078F07A000,1997,1935,160
03/08/2020 13:03:23.113,306399,AM1V310 @394D30,60136,CD0732F8C604,1997,-1998,1222
03/08/2020 13:03:23.143,306430,AM1V310 @394D30,60142,CD0768FBFDFD,1997,-1176,-515
03/08/2020 13:03:23.203,306489,AM1V310 @394D30,60148,9A02CD071705,666,1997,1303
03/08/2020 13:03:23.262,306549,AM1V310 @394D30,60155,ED052901B3FC,1517,297,-845
03/08/2020 13:03:23.294,306580,AM1V310 @394D30,60161,0C00E900A5FB,12,233,-1115
03/08/2020 13:03:23.354,306640,AM1V310 @394D30,60167,8100BD020FFF,129,701,-241
03/08/2020 13:03:23.415,306702,AM1V310 @394D30,60173,3B026F06E4FE,571,1647,-284
03/08/2020 13:03:23.445,306731,AM1V310 @394D30,60180,7604E8040B00,1142,1256,11
03/08/2020 13:03:23.503,306790,AM1V310 @394D30,60186,3D06EEFDC703,1597,-530,967
03/08/2020 13:03:23.562,306849,AM1V310 @394D30,60192,67FFEFFB3C01,-153,-1041,316
03/08/2020 13:03:23.593,306879,AM1V310 @394D30,60198,06FCF606F101,-1018,1782,497
03/08/2020 13:03:23.653,306940,AM1V310 @394D30,60205,6F04990392FF,1135,921,-110
03/08/2020 13:03:23.714,307000,AM1V310 @394D30,60211,020080035FFF,2,896,-161
03/08/2020 13:03:23.743,307030,AM1V310 @394D30,60217,76037F01CFFE,886,383,-305
03/08/2020 13:03:23.802,307089,AM1V310 @394D30,60223,AE03DA01B2FF,942,474,-78
03/08/2020 13:03:23.863,307150,AM1V310 @394D30,60230,9003900143FF,912,400,-189
