Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:05:54.734,458031,AM1V310 @394D30,79080,D203B8FF6FFF,978,-72,-145
03/08/2020 13:05:54.734,458038,AM1V310 @394D30,79086,D4039FFF5BFF,980,-97,-165
03/08/2020 13:05:54.735,458039,AM1V310 @394D30,79092,CE03D0FF8DFF,974,-48,-115
03/08/2020 13:05:54.794,458080,AM1V310 @394D30,79098,DC037100BCFF,988,113,-68
03/08/2020 13:05:54.824,458110,AM1V310 @394D30,79105,470472005600,1095,114,86
03/08/2020 13:05:54.883,458170,AM1V310 @394D30,79111,650321006DFF,869,33,-147
03/08/2020 13:05:54.944,458231,AM1V310 @394D30,79117,D903B6002A00,985,182,42
03/08/2020 13:05:54.973,458259,AM1V310 @394D30,79123,F503BA00D9FF,1013,186,-39
03/08/2020 13:05:55.032,458319,AM1V310 @394D30,79130,DC03EE00E4FF,988,238,-28
03/08/2020 13:05:55.094,458380,AM1V310 @394D30,79136,86045501FCFF,1158,341,-4
03/08/2020 13:05:55.126,458412,AM1V310 @394D30,79142,2F048A01E1FF,1071,394,-31
03/08/2020 13:05:55.208,458494,AM1V310 @394D30,79148,BE03490093FF,958,73,-109
03/08/2020 13:05:55.243,458529,AM1V310 @394D30,79155,9B04F7019400,1179,503,148
03/08/2020 13:05:55.303,458589,AM1V310 @394D30,79161,8105A1008402,1409,161,644
03/08/2020 13:05:55.334,458620,AM1V310 @394D30,79167,0204C5FCF403,1026,-827,1012
03/08/2020 13:05:55.393,458679,AM1V310 @394D30,79173,DB0419FB2502,1243,-1255,549
03/08/2020 13:05:55.424,458710,AM1V310 @394D30,79180,CD07CD077802,1997,1997,632
03/08/2020 13:05:55.483,458770,AM1V310 @394D30,79186,630732F8DD04,1891,-1998,1245
03/08/2020 13:05:55.543,458829,AM1V310 @394D30,79192,CD0732FAF6FF,1997,-1486,-10
03/08/2020 13:05:55.574,458860,AM1V310 @394D30,79198,CD075F049204,1997,1119,1170
03/08/2020 13:05:55.633,458919,AM1V310 @394D30,79205,2904050751F8,1065,1797,-1967
03/08/2020 13:05:55.693,458979,AM1V310 @394D30,79211,3903CD0769FA,825,1997,-1431
03/08/2020 13:05:55.723,459009,AM1V310 @394D30,79217,C4045C04E8FA,1220,1116,-1304
03/08/2020 13:05:55.783,459069,AM1V310 @394D30,79223,C5071604DB00,1989,1046,219
03/08/2020 13:05:55.843,459129,AM1V310 @394D30,79230,AD049DFCD204,1197,-867,1234
03/08/2020 13:05:55.874,459160,AM1V310 @394D30,79236,760232F81704,630,-1998,1047
03/08/2020 13:05:55.963,459250,AM1V310 @394D30,79242,5201B5FAD004,338,-1355,1232
03/08/2020 13:05:55.994,459280,AM1V310 @394D30,79248,E304CD0744F8,1251,1997,-1980
03/08/2020 13:05:56.024,459310,AM1V310 @394D30,79255,C80732F8F5F8,1992,-1998,-1803
03/08/2020 13:05:56.083,459369,AM1V310 @394D30,79261,1F0764038C01,1823,868,396
03/08/2020 13:05:56.144,459430,AM1V310 @394D30,79267,12033202C1FE,786,562,-319
03/08/2020 13:05:56.173,459459,AM1V310 @394D30,79273,2B0217033800,555,791,56
03/08/2020 13:05:56.233,459519,AM1V310 @394D30,79280,AE04B501D300,1198,437,211
03/08/2020 13:05:56.293,459579,AM1V310 @394D30,79286,5B024C019DFD,603,332,-611
03/08/2020 13:05:56.353,459639,AM1V310 @394D30,79292,BF03D3016100,959,467,97
03/08/2020 13:05:56.383,459669,AM1V310 @394D30,79298,66036B0107FF,870,363,-249
03/08/2020 13:05:56.443,459729,AM1V310 @394D30,79305,B90376018AFF,953,374,-118
03/08/2020 13:05:56.474,459760,AM1V310 @394D30,79311,A703A90156FF,935,425,-170
03/08/2020 13:05:56.534,459820,AM1V310 @394D30,79317,D603B3013B00,982,435,59
03/08/2020 13:05:56.592,459879,AM1V310 @394D30,79323,F2026001BAFE,754,352,-326
03/08/2020 13:05:56.624,459910,AM1V310 @394D30,79330,53039E01D9FF,851,414,-39
03/08/2020 13:05:56.686,459972,AM1V310 @394D30,79336,BE037F014AFF,958,383,-182
03/08/2020 13:05:56.743,460029,AM1V310 @394D30,79342,76037A0164FF,886,378,-156
03/08/2020 13:05:56.773,460059,AM1V310 @394D30,79348,6E0379016EFF,878,377,-146
03/08/2020 13:05:56.833,460119,AM1V310 @394D30,79355,5203790145FF,850,377,-187
03/08/2020 13:05:56.893,460180,AM1V310 @394D30,79361,A60358013BFF,934,344,-197
03/08/2020 13:05:56.923,460210,AM1V310 @394D30,79367,88034C0145FF,904,332,-187
03/08/2020 13:05:56.985,460272,AM1V310 @394D30,79373,90034A0143FF,912,330,-189
03/08/2020 13:05:57.044,460330,AM1V310 @394D30,79380,9903330157FF,921,307,-169
