Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:09:54.493,697787,AM1V310 @394D30,109067,E003FEFF9DFF,992,-2,-99
03/08/2020 13:09:54.554,697840,AM1V310 @394D30,109073,DC030F0094FF,988,15,-108
03/08/2020 13:09:54.583,697870,AM1V310 @394D30,109080,BC03290087FF,956,41,-121
03/08/2020 13:09:54.645,697931,AM1V310 @394D30,109086,D6034000A2FF,982,64,-94
03/08/2020 13:09:54.704,697991,AM1V310 @394D30,109092,8603E1FE75FF,902,-287,-139
03/08/2020 13:09:54.736,698022,AM1V310 @394D30,109098,E703EE00D9FF,999,238,-39
03/08/2020 13:09:54.796,698082,AM1V310 @394D30,109105,AA032200A2FF,938,34,-94
03/08/2020 13:09:54.948,698234,AM1V310 @394D30,109111,120407010500,1042,263,5
03/08/2020 13:09:54.948,698235,AM1V310 @394D30,109117,B7032B0182FF,951,299,-126
03/08/2020 13:09:54.948,698235,AM1V310 @394D30,109123,0D043A016D00,1037,314,109
03/08/2020 13:09:55.029,698315,AM1V310 @394D30,109130,06043F0132FF,1030,319,-206
03/08/2020 13:09:55.042,698329,AM1V310 @394D30,109136,BE04C200CF00,1214,194,207
03/08/2020 13:09:55.094,698380,AM1V310 @394D30,109142,BA0552008E01,1466,82,398
03/08/2020 13:09:55.154,698440,AM1V310 @394D30,109148,4B0436FC7603,1099,-970,886
03/08/2020 13:09:55.186,698473,AM1V310 @394D30,109155,33047EFA6702,1075,-1410,615
03/08/2020 13:09:55.244,698530,AM1V310 @394D30,109161,CB067FFC6900,1739,-897,105
03/08/2020 13:09:55.305,698591,AM1V310 @394D30,109167,AA02D8FFA801,682,-40,424
03/08/2020 13:09:55.336,698622,AM1V310 @394D30,109173,CD079BFD3902,1997,-613,569
03/08/2020 13:09:55.423,698710,AM1V310 @394D30,109180,CD07CD07C3FE,1997,1997,-317
03/08/2020 13:09:55.453,698739,AM1V310 @394D30,109186,5D03CD0726FC,861,1997,-986
03/08/2020 13:09:55.485,698771,AM1V310 @394D30,109192,4A0662028AFC,1610,610,-886
03/08/2020 13:09:55.544,698830,AM1V310 @394D30,109198,51033E019CFE,849,318,-356
03/08/2020 13:09:55.606,698892,AM1V310 @394D30,109205,F3002D001500,243,45,21
03/08/2020 13:09:55.636,698922,AM1V310 @394D30,109211,050232018201,517,306,386
03/08/2020 13:09:55.694,698980,AM1V310 @394D30,109217,6101D7FDFB00,353,-553,251
03/08/2020 13:09:55.753,699040,AM1V310 @394D30,109223,64019BFDAE02,356,-613,686
03/08/2020 13:09:55.783,699070,AM1V310 @394D30,109230,6400D80347FE,100,984,-441
03/08/2020 13:09:55.844,699130,AM1V310 @394D30,109236,5A02F7029306,602,759,1683
03/08/2020 13:09:55.904,699190,AM1V310 @394D30,109242,CD07C0FA2702,1997,-1344,551
03/08/2020 13:09:55.933,699219,AM1V310 @394D30,109248,9906E30606FF,1689,1763,-250
03/08/2020 13:09:55.994,699280,AM1V310 @394D30,109255,CD05860114FF,1485,390,-236
03/08/2020 13:09:56.054,699341,AM1V310 @394D30,109261,26032C016BFE,806,300,-405
03/08/2020 13:09:56.085,699371,AM1V310 @394D30,109267,E6024302FDFF,742,579,-3
03/08/2020 13:09:56.144,699431,AM1V310 @394D30,109273,C4029001B6FE,708,400,-330
03/08/2020 13:09:56.204,699490,AM1V310 @394D30,109280,DB03FE00FEFE,987,254,-258
03/08/2020 13:09:56.234,699521,AM1V310 @394D30,109286,8703A9017AFF,903,425,-134
03/08/2020 13:09:56.293,699579,AM1V310 @394D30,109292,7403720193FF,884,370,-109
03/08/2020 13:09:56.353,699639,AM1V310 @394D30,109298,40030701D8FE,832,263,-296
03/08/2020 13:09:56.384,699670,AM1V310 @394D30,109305,AA031F015CFF,938,287,-164
03/08/2020 13:09:56.473,699760,AM1V310 @394D30,109311,B5031B014FFF,949,283,-177
03/08/2020 13:09:56.505,699791,AM1V310 @394D30,109317,86038000D2FE,902,128,-302
03/08/2020 13:09:56.534,699821,AM1V310 @394D30,109323,D203FD00AAFF,978,253,-86
03/08/2020 13:09:56.594,699880,AM1V310 @394D30,109330,C503F60099FF,965,246,-103
03/08/2020 13:09:56.653,699940,AM1V310 @394D30,109336,E203FF009EFF,994,255,-98
03/08/2020 13:09:56.685,699971,AM1V310 @394D30,109342,CB03CB0068FF,971,203,-152
03/08/2020 13:09:56.744,700030,AM1V310 @394D30,109348,B303790015FF,947,121,-235
