Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:09:20.745,664040,AM1V310 @394D30,104842,CA030C01CCFF,970,268,-52
03/08/2020 13:09:20.767,664053,AM1V310 @394D30,104848,C203FA00DFFF,962,250,-33
03/08/2020 13:09:20.804,664091,AM1V310 @394D30,104855,C603ED00D2FF,966,237,-46
03/08/2020 13:09:20.863,664150,AM1V310 @394D30,104861,FC03FE00E3FF,1020,254,-29
03/08/2020 13:09:20.895,664181,AM1V310 @394D30,104867,50036E007DFF,848,110,-131
03/08/2020 13:09:20.954,664240,AM1V310 @394D30,104873,FE0377013300,1022,375,51
03/08/2020 13:09:21.014,664301,AM1V310 @394D30,104880,5103890109FF,849,393,-247
03/08/2020 13:09:21.045,664332,AM1V310 @394D30,104886,0A045F01E9FF,1034,351,-23
03/08/2020 13:09:21.104,664391,AM1V310 @394D30,104892,1504D9015300,1045,473,83
03/08/2020 13:09:21.163,664450,AM1V310 @394D30,104898,3F07A701C001,1855,423,448
03/08/2020 13:09:21.212,664498,AM1V310 @394D30,104905,13062BFF6E00,1555,-213,110
03/08/2020 13:09:21.254,664541,AM1V310 @394D30,104911,44024D009E01,580,77,414
03/08/2020 13:09:21.313,664600,AM1V310 @394D30,104917,D0015DF82000,464,-1955,32
03/08/2020 13:09:21.344,664631,AM1V310 @394D30,104923,B307F103E9FF,1971,1009,-23
03/08/2020 13:09:21.404,664690,AM1V310 @394D30,104930,9607B6002B03,1942,182,811
03/08/2020 13:09:21.464,664751,AM1V310 @394D30,104936,9F0643FA9D04,1695,-1469,1181
03/08/2020 13:09:21.495,664781,AM1V310 @394D30,104942,CD07450683FC,1997,1605,-893
03/08/2020 13:09:21.554,664840,AM1V310 @394D30,104948,0806CA0107FF,1544,458,-249
03/08/2020 13:09:21.613,664899,AM1V310 @394D30,104955,F904A40531FF,1273,1444,-207
03/08/2020 13:09:21.644,664931,AM1V310 @394D30,104961,4B04A4008EFC,1099,164,-882
03/08/2020 13:09:21.704,664991,AM1V310 @394D30,104967,D501E1035CFF,469,993,-164
03/08/2020 13:09:21.763,665050,AM1V310 @394D30,104973,0A0197013CFF,266,407,-196
03/08/2020 13:09:21.795,665081,AM1V310 @394D30,104980,4E02E6026EFF,590,742,-146
03/08/2020 13:09:21.854,665140,AM1V310 @394D30,104986,660285019FFF,614,389,-97
03/08/2020 13:09:21.914,665200,AM1V310 @394D30,104992,91030502FA00,913,517,250
03/08/2020 13:09:21.944,665231,AM1V310 @394D30,104998,1C0332F8DA05,796,-1998,1498
03/08/2020 13:09:22.003,665289,AM1V310 @394D30,105005,6B03A902D103,875,681,977
03/08/2020 13:09:22.094,665381,AM1V310 @394D30,105011,89FF47FE53F9,-119,-441,-1709
03/08/2020 13:09:22.122,665408,AM1V310 @394D30,105017,69049701C5FE,1129,407,-315
03/08/2020 13:09:22.154,665440,AM1V310 @394D30,105023,B4038D01F2FF,948,397,-14
03/08/2020 13:09:22.214,665501,AM1V310 @394D30,105030,BC03B101A3FF,956,433,-93
03/08/2020 13:09:22.244,665531,AM1V310 @394D30,105036,C0034101C5FF,960,321,-59
03/08/2020 13:09:22.304,665590,AM1V310 @394D30,105042,BF03DA0026FF,959,218,-218
03/08/2020 13:09:22.363,665650,AM1V310 @394D30,105048,5A03B30032FF,858,179,-206
03/08/2020 13:09:22.395,665681,AM1V310 @394D30,105055,9703E00091FF,919,224,-111
03/08/2020 13:09:22.456,665743,AM1V310 @394D30,105061,B303E20060FF,947,226,-160
03/08/2020 13:09:22.513,665800,AM1V310 @394D30,105067,BA03E8005FFF,954,232,-161
03/08/2020 13:09:22.545,665831,AM1V310 @394D30,105073,D503300156FF,981,304,-170
03/08/2020 13:09:22.604,665891,AM1V310 @394D30,105080,C603DA0068FF,966,218,-152
03/08/2020 13:09:22.663,665949,AM1V310 @394D30,105086,C703EA004CFF,967,234,-180
03/08/2020 13:09:22.694,665981,AM1V310 @394D30,105092,A1037900D4FE,929,121,-300
03/08/2020 13:09:22.786,666072,AM1V310 @394D30,105098,CA03B80063FF,970,184,-157
03/08/2020 13:09:22.815,666101,AM1V310 @394D30,105105,B903AE0059FF,953,174,-167
03/08/2020 13:09:22.874,666160,AM1V310 @394D30,105111,F003C600D0FF,1008,198,-48
03/08/2020 13:09:22.905,666191,AM1V310 @394D30,105117,C7036D0046FF,967,109,-186
03/08/2020 13:09:22.964,666251,AM1V310 @394D30,105123,DD0356008EFF,989,86,-114
