Logged started on,31/07/2020 10:20:02
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
31/07/2020 10:22:24.302,142131,AM1V310 @394D30,19950,D30358009AFF,979,88,-102
31/07/2020 10:22:24.363,142182,AM1V310 @394D30,19956,280456001700,1064,86,23
31/07/2020 10:22:24.392,142212,AM1V310 @394D30,19962,F60563FD04FF,1526,-669,-252
31/07/2020 10:22:24.452,142272,AM1V310 @394D30,19969,BA0779FFD200,1978,-135,210
31/07/2020 10:22:24.512,142332,AM1V310 @394D30,19975,8502AFFCB803,645,-849,952
31/07/2020 10:22:24.542,142362,AM1V310 @394D30,19981,B102D4FB2A03,689,-1068,810
31/07/2020 10:22:24.602,142422,AM1V310 @394D30,19987,EC0426001B02,1260,38,539
31/07/2020 10:22:24.693,142514,AM1V310 @394D30,19994,D3061501DE00,1747,277,222
31/07/2020 10:22:24.693,142514,AM1V310 @394D30,20000,CD07AC02CDFF,1997,684,-51
31/07/2020 10:22:24.783,142603,AM1V310 @394D30,20006,DA05300441FF,1498,1072,-191
31/07/2020 10:22:24.812,142632,AM1V310 @394D30,20012,4203AC045EFF,834,1196,-162
31/07/2020 10:22:24.842,142662,AM1V310 @394D30,20019,A3012C014EFE,419,300,-434
31/07/2020 10:22:24.902,142722,AM1V310 @394D30,20025,E8017FFEB000,488,-385,176
31/07/2020 10:22:24.963,142783,AM1V310 @394D30,20031,0A0594FB9100,1290,-1132,145
31/07/2020 10:22:24.992,142812,AM1V310 @394D30,20037,9E04B3FF9FFD,1182,-77,-609
31/07/2020 10:22:25.052,142872,AM1V310 @394D30,20044,C7045901F9FF,1223,345,-7
31/07/2020 10:22:25.112,142932,AM1V310 @394D30,20050,AF0518004502,1455,24,581
31/07/2020 10:22:25.142,142962,AM1V310 @394D30,20056,FD02BE00B100,765,190,177
31/07/2020 10:22:25.202,143022,AM1V310 @394D30,20062,6403AA00FBFE,868,170,-261
31/07/2020 10:22:25.292,143112,AM1V310 @394D30,20069,A003C700CCFF,928,199,-52
31/07/2020 10:22:25.304,143123,AM1V310 @394D30,20075,2D049F004900,1069,159,73
31/07/2020 10:22:25.352,143172,AM1V310 @394D30,20081,8303E2009DFF,899,226,-99
31/07/2020 10:22:25.412,143232,AM1V310 @394D30,20087,74029A0161FF,628,410,-159
31/07/2020 10:22:25.442,143262,AM1V310 @394D30,20094,4604CF0000FF,1094,207,-256
31/07/2020 10:22:25.533,143353,AM1V310 @394D30,20100,630430003100,1123,48,49
31/07/2020 10:22:25.562,143382,AM1V310 @394D30,20106,A103D5003BFF,929,213,-197
31/07/2020 10:22:25.592,143412,AM1V310 @394D30,20112,79036700D0FF,889,103,-48
31/07/2020 10:22:25.652,143472,AM1V310 @394D30,20119,5B03D20057FF,859,210,-169
31/07/2020 10:22:25.712,143532,AM1V310 @394D30,20125,5E047000C3FF,1118,112,-61
31/07/2020 10:22:25.742,143562,AM1V310 @394D30,20131,E103B50092FF,993,181,-110
31/07/2020 10:22:25.802,143622,AM1V310 @394D30,20137,AC0378004CFF,940,120,-180
31/07/2020 10:22:25.862,143682,AM1V310 @394D30,20144,BC03860075FF,956,134,-139
31/07/2020 10:22:25.892,143712,AM1V310 @394D30,20150,1004E800EAFF,1040,232,-22
31/07/2020 10:22:25.952,143772,AM1V310 @394D30,20156,B603C90087FF,950,201,-121
31/07/2020 10:22:26.012,143832,AM1V310 @394D30,20162,A503A60091FF,933,166,-111
31/07/2020 10:22:26.047,143867,AM1V310 @394D30,20169,F30395007BFF,1011,149,-133
31/07/2020 10:22:26.102,143922,AM1V310 @394D30,20175,BD03FE00E0FF,957,254,-32
31/07/2020 10:22:26.162,143982,AM1V310 @394D30,20181,C703B40096FF,967,180,-106
31/07/2020 10:22:26.192,144012,AM1V310 @394D30,20187,C503A4009DFF,965,164,-99
31/07/2020 10:22:26.252,144072,AM1V310 @394D30,20194,CC03A70091FF,972,167,-111
31/07/2020 10:22:26.312,144132,AM1V310 @394D30,20200,C703C4009EFF,967,196,-98
31/07/2020 10:22:26.342,144162,AM1V310 @394D30,20206,CB03AD00A2FF,971,173,-94
31/07/2020 10:22:26.402,144222,AM1V310 @394D30,20212,C803C00096FF,968,192,-106
