Logged started on,31/07/2020 10:20:02
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
31/07/2020 10:38:02.013,1079841,AM1V310 @394D30,137181,0500DEFFF7FF,0.5,-3.4,-0.9
31/07/2020 10:38:02.043,1079863,AM1V310 @394D30,137187,FEFFC4FFEDFF,-0.2,-6,-1.9
31/07/2020 10:38:02.103,1079923,AM1V310 @394D30,137194,CBFFBFFF1200,-5.3,-6.5,1.8
31/07/2020 10:38:02.163,1079983,AM1V310 @394D30,137200,0700A5FF2700,0.7,-9.1,3.9
31/07/2020 10:38:02.193,1080013,AM1V310 @394D30,137206,E2FFB2FFEAFF,-3,-7.8,-2.2
31/07/2020 10:38:02.253,1080072,AM1V310 @394D30,137212,B1FFCDFF5DFF,-7.9,-5.1,-16.3
31/07/2020 10:38:02.360,1080180,AM1V310 @394D30,137219,24FF7FFFFDFF,-22,-12.9,-0.3
31/07/2020 10:38:02.360,1080180,AM1V310 @394D30,137225,76FFD9FF73FF,-13.8,-3.9,-14.1
31/07/2020 10:38:02.402,1080222,AM1V310 @394D30,137231,85FF070119FD,-12.3,26.3,-74.3
31/07/2020 10:38:02.463,1080283,AM1V310 @394D30,137237,9B021902B6F8,66.7,53.7,-186.6
31/07/2020 10:38:02.493,1080313,AM1V310 @394D30,137244,A805A80229F7,144.8,68,-226.3
31/07/2020 10:38:02.553,1080373,AM1V310 @394D30,137250,8EFCB503FC02,-88.2,94.9,76.4
31/07/2020 10:38:02.613,1080433,AM1V310 @394D30,137256,E1FEB901540F,-28.7,44.1,392.4
31/07/2020 10:38:02.642,1080462,AM1V310 @394D30,137262,ECFB69FF0112,-104.4,-15.1,460.9
31/07/2020 10:38:02.703,1080522,AM1V310 @394D30,137269,C90467FF340F,122.5,-15.3,389.2
31/07/2020 10:38:02.763,1080583,AM1V310 @394D30,137275,11F7B5007808,-228.7,18.1,216.8
31/07/2020 10:38:02.793,1080613,AM1V310 @394D30,137281,B2F99801EAF9,-161.4,40.8,-155.8
31/07/2020 10:38:02.852,1080672,AM1V310 @394D30,137287,48039BFE06F6,84,-35.7,-255.4
31/07/2020 10:38:02.913,1080733,AM1V310 @394D30,137294,B104C7FF81F7,120.1,-5.7,-217.5
31/07/2020 10:38:02.943,1080763,AM1V310 @394D30,137300,DB03EEFD5EF9,98.7,-53,-169.8
31/07/2020 10:38:03.003,1080822,AM1V310 @394D30,137306,DAF41DFF4EF8,-285.4,-22.7,-197
31/07/2020 10:38:03.063,1080883,AM1V310 @394D30,137312,BD037A0163F7,95.7,37.8,-220.5
31/07/2020 10:38:03.094,1080914,AM1V310 @394D30,137319,8E055F006CFE,142.2,9.5,-40.4
31/07/2020 10:38:03.152,1080972,AM1V310 @394D30,137325,6CFF4AFFD0F9,-14.8,-18.2,-158.4
31/07/2020 10:38:03.213,1081033,AM1V310 @394D30,137331,E900B9FDC3FD,23.3,-58.3,-57.3
31/07/2020 10:38:03.243,1081063,AM1V310 @394D30,137337,3AFF39FE8BFE,-19.8,-45.5,-37.3
31/07/2020 10:38:03.303,1081122,AM1V310 @394D30,137344,840035FFE7FE,13.2,-20.3,-28.1
31/07/2020 10:38:03.363,1081183,AM1V310 @394D30,137350,6B0087FF3CFF,10.7,-12.1,-19.6
31/07/2020 10:38:03.393,1081213,AM1V310 @394D30,137356,1200000070FF,1.8,0,-14.4
31/07/2020 10:38:03.453,1081272,AM1V310 @394D30,137362,F5FF69FFCFFF,-1.1,-15.1,-4.9
31/07/2020 10:38:03.513,1081333,AM1V310 @394D30,137369,B1FF9FFFBDFF,-7.9,-9.7,-6.7
31/07/2020 10:38:03.544,1081363,AM1V310 @394D30,137375,350012001800,5.3,1.8,2.4
31/07/2020 10:38:03.603,1081422,AM1V310 @394D30,137381,A5FF29005900,-9.1,4.1,8.9
31/07/2020 10:38:03.663,1081483,AM1V310 @394D30,137387,D10012009AFF,20.9,1.8,-10.2
31/07/2020 10:38:03.694,1081514,AM1V310 @394D30,137394,B300D2FFCBFF,17.9,-4.6,-5.3
31/07/2020 10:38:03.752,1081572,AM1V310 @394D30,137400,6200B3FFFEFF,9.8,-7.7,-0.2
31/07/2020 10:38:03.814,1081633,AM1V310 @394D30,137406,6A00D0FF2700,10.6,-4.8,3.9
31/07/2020 10:38:03.843,1081663,AM1V310 @394D30,137412,5F00C9FF2900,9.5,-5.5,4.1
31/07/2020 10:38:03.904,1081723,AM1V310 @394D30,137419,1800F2FF2E00,2.4,-1.4,4.6
31/07/2020 10:38:03.963,1081783,AM1V310 @394D30,137425,0200BFFF1900,0.2,-6.5,2.5
31/07/2020 10:38:03.994,1081814,AM1V310 @394D30,137431,00007EFF2900,0,-13,4.1
