Logged started on,31/07/2020 10:20:02
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
31/07/2020 10:36:30.513,988337,AM1V310 @394D30,125744,4A00F9FFD4FF,7.4,-0.7,-4.4
31/07/2020 10:36:30.573,988393,AM1V310 @394D30,125750,0B000700A3FF,1.1,0.7,-9.3
31/07/2020 10:36:30.603,988422,AM1V310 @394D30,125756,4B0000009BFF,7.5,0,-10.1
31/07/2020 10:36:30.663,988482,AM1V310 @394D30,125762,2E00E0FF9CFF,4.6,-3.2,-10
31/07/2020 10:36:30.723,988542,AM1V310 @394D30,125769,DCFF98FFB2FF,-3.6,-10.4,-7.8
31/07/2020 10:36:30.768,988587,AM1V310 @394D30,125775,7EFFCAFF50FF,-13,-5.4,-17.6
31/07/2020 10:36:30.873,988693,AM1V310 @394D30,125781,CCFEAB007AFC,-30.8,17.1,-90.2
31/07/2020 10:36:30.891,988711,AM1V310 @394D30,125787,0900EA0182F8,0.9,49,-191.8
31/07/2020 10:36:30.903,988723,AM1V310 @394D30,125794,1C040503CCF7,105.2,77.3,-210
31/07/2020 10:36:30.962,988782,AM1V310 @394D30,125800,C5029B068B06,70.9,169.1,167.5
31/07/2020 10:36:31.023,988842,AM1V310 @394D30,125806,350071062011,5.3,164.9,438.4
31/07/2020 10:36:31.052,988872,AM1V310 @394D30,125812,F2FCC1FFF316,-78.2,-6.3,587.5
31/07/2020 10:36:31.113,988933,AM1V310 @394D30,125819,91017CFDB811,40.1,-64.4,453.6
31/07/2020 10:36:31.174,988994,AM1V310 @394D30,125825,BAF569028302,-263,61.7,64.3
31/07/2020 10:36:31.205,989025,AM1V310 @394D30,125831,23FD110234F9,-73.3,52.9,-174
31/07/2020 10:36:31.263,989083,AM1V310 @394D30,125837,9F045CFD73FA,118.3,-67.6,-142.1
31/07/2020 10:36:31.324,989144,AM1V310 @394D30,125844,2FFF37FEC1F9,-20.9,-45.7,-159.9
31/07/2020 10:36:31.353,989173,AM1V310 @394D30,125850,B701F0FCB3F6,43.9,-78.4,-238.1
31/07/2020 10:36:31.414,989234,AM1V310 @394D30,125856,36036CFD62F7,82.2,-66,-220.6
31/07/2020 10:36:31.473,989292,AM1V310 @394D30,125862,6CF84EFD46FC,-194,-69,-95.4
31/07/2020 10:36:31.502,989322,AM1V310 @394D30,125869,6103C4FF79FB,86.5,-6,-115.9
31/07/2020 10:36:31.563,989382,AM1V310 @394D30,125875,4DFB7FFD54F6,-120.3,-64.1,-247.6
31/07/2020 10:36:31.623,989442,AM1V310 @394D30,125881,85FBFDFE83FF,-114.7,-25.9,-12.5
31/07/2020 10:36:31.653,989472,AM1V310 @394D30,125887,E40332FE6EFD,99.6,-46.2,-65.8
31/07/2020 10:36:31.713,989533,AM1V310 @394D30,125894,0B001EFF0E00,1.1,-22.6,1.4
31/07/2020 10:36:31.773,989593,AM1V310 @394D30,125900,F4FE2CFF5EFF,-26.8,-21.2,-16.2
31/07/2020 10:36:31.802,989622,AM1V310 @394D30,125906,A10040FFBAFF,16.1,-19.2,-7
31/07/2020 10:36:31.862,989682,AM1V310 @394D30,125912,FB003CFFF5FF,25.1,-19.6,-1.1
31/07/2020 10:36:31.923,989742,AM1V310 @394D30,125919,34014D00D8FF,30.8,7.7,-4
31/07/2020 10:36:31.952,989772,AM1V310 @394D30,125925,9500CDFF80FF,14.9,-5.1,-12.8
31/07/2020 10:36:32.013,989833,AM1V310 @394D30,125931,E2FF96FF82FF,-3,-10.6,-12.6
31/07/2020 10:36:32.074,989894,AM1V310 @394D30,125937,E4FF02006BFF,-2.8,0.2,-14.9
31/07/2020 10:36:32.133,989953,AM1V310 @394D30,125944,A3FF4D0085FF,-9.3,7.7,-12.3
31/07/2020 10:36:32.163,989983,AM1V310 @394D30,125950,99FF3200BBFF,-10.3,5,-6.9
31/07/2020 10:36:32.223,990043,AM1V310 @394D30,125956,3900FCFFEBFF,5.7,-0.4,-2.1
31/07/2020 10:36:32.253,990073,AM1V310 @394D30,125962,42000A003500,6.6,1,5.3
