Logged started on,24/07/2020 17:49:19
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 17:55:57.716,397946,AM1V310 @394D30,76873,BAFEF5FE0200,-32.6,-26.7,0.2
24/07/2020 17:55:57.747,397970,AM1V310 @394D30,76880,D6FE3AFF6C00,-29.8,-19.8,10.8
24/07/2020 17:55:57.807,398030,AM1V310 @394D30,76886,5F03EC001E02,86.3,23.6,54.2
24/07/2020 17:55:57.837,398060,AM1V310 @394D30,76892,3C04C001A504,108.4,44.8,118.9
24/07/2020 17:55:57.897,398120,AM1V310 @394D30,76898,7602FA013A09,63,50.6,236.2
24/07/2020 17:55:57.957,398180,AM1V310 @394D30,76905,CA0270FFD00C,71.4,-14.4,328
24/07/2020 17:55:57.986,398209,AM1V310 @394D30,76911,BD00E4FE9E0A,18.9,-28.4,271.8
24/07/2020 17:55:58.047,398270,AM1V310 @394D30,76917,BF02F200E70F,70.3,24.2,407.1
24/07/2020 17:55:58.116,398339,AM1V310 @394D30,76923,7A074201CD0A,191.4,32.2,276.5
24/07/2020 17:55:58.137,398360,AM1V310 @394D30,76930,51F3D9013706,-324.7,47.3,159.1
24/07/2020 17:55:58.196,398419,AM1V310 @394D30,76936,EAF94401F8FD,-155.8,32.4,-52
24/07/2020 17:55:58.257,398480,AM1V310 @394D30,76942,100167FD81F9,27.2,-66.5,-166.3
24/07/2020 17:55:58.286,398509,AM1V310 @394D30,76948,CD02B7FCA0F6,71.7,-84.1,-240
24/07/2020 17:55:58.349,398572,AM1V310 @394D30,76955,34FCA4FCC6F8,-97.2,-86,-185
24/07/2020 17:55:58.407,398630,AM1V310 @394D30,76961,5CFB82FEE8F7,-118.8,-38.2,-207.2
24/07/2020 17:55:58.436,398659,AM1V310 @394D30,76967,7903640045F7,88.9,10,-223.5
24/07/2020 17:55:58.497,398720,AM1V310 @394D30,76973,9602D403C0F2,66.2,98,-339.2
24/07/2020 17:55:58.559,398782,AM1V310 @394D30,76980,5B1272FD16FE,469.9,-65.4,-49
24/07/2020 17:55:58.589,398812,AM1V310 @394D30,76986,ADFC45FED3F7,-85.1,-44.3,-209.3
24/07/2020 17:55:58.677,398900,AM1V310 @394D30,76992,82FEAC00A4FE,-38.2,17.2,-34.8
24/07/2020 17:55:58.706,398929,AM1V310 @394D30,76998,0B01A3FF52FF,26.7,-9.3,-17.4
24/07/2020 17:55:58.737,398960,AM1V310 @394D30,77005,5500D9FF3F00,8.5,-3.9,6.3
24/07/2020 17:55:58.797,399020,AM1V310 @394D30,77011,0301D9FF0301,25.9,-3.9,25.9
24/07/2020 17:55:58.857,399080,AM1V310 @394D30,77017,7A0010002D01,12.2,1.6,30.1
24/07/2020 17:55:58.886,399109,AM1V310 @394D30,77023,3500D2FFF000,5.3,-4.6,24
24/07/2020 17:55:58.947,399170,AM1V310 @394D30,77030,85FF90FF8300,-12.3,-11.2,13.1
24/07/2020 17:55:59.007,399230,AM1V310 @394D30,77036,8FFF9DFFFFFF,-11.3,-9.9,-0.1
24/07/2020 17:55:59.036,399259,AM1V310 @394D30,77042,A1FF1900C8FF,-9.5,2.5,-5.6
24/07/2020 17:55:59.097,399320,AM1V310 @394D30,77048,730165008EFF,37.1,10.1,-11.4
24/07/2020 17:55:59.158,399381,AM1V310 @394D30,77055,A5003500D4FF,16.5,5.3,-4.4
24/07/2020 17:55:59.186,399409,AM1V310 @394D30,77061,5D009FFFF0FF,9.3,-9.7,-1.6
24/07/2020 17:55:59.247,399470,AM1V310 @394D30,77067,9EFF69FF3900,-9.8,-15.1,5.7
24/07/2020 17:55:59.307,399530,AM1V310 @394D30,77073,77FEE4FE3000,-39.3,-28.4,4.8
24/07/2020 17:55:59.338,399561,AM1V310 @394D30,77080,6FFEC7FE4000,-40.1,-31.3,6.4
24/07/2020 17:55:59.397,399620,AM1V310 @394D30,77086,C8FF46FF2500,-5.6,-18.6,3.7
