Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:20:42.146,146912,AM1V310 @394D30,83218,59037A010000,857,378,0
24/07/2020 16:20:42.205,146970,AM1V310 @394D30,83224,6403330150FF,868,307,-176
24/07/2020 16:20:42.266,147032,AM1V310 @394D30,83230,5C038D015BFF,860,397,-165
24/07/2020 16:20:42.295,147061,AM1V310 @394D30,83237,C203410160FF,962,321,-160
24/07/2020 16:20:42.356,147122,AM1V310 @394D30,83243,B103CA014200,945,458,66
24/07/2020 16:20:42.385,147150,AM1V310 @394D30,83249,A70304020700,935,516,7
24/07/2020 16:20:42.446,147212,AM1V310 @394D30,83255,88036E0149FF,904,366,-183
24/07/2020 16:20:42.475,147240,AM1V310 @394D30,83262,97038D01C6FF,919,397,-58
24/07/2020 16:20:42.538,147303,AM1V310 @394D30,83268,83038E01A6FF,899,398,-90
24/07/2020 16:20:42.596,147362,AM1V310 @394D30,83274,70038A018DFF,880,394,-115
24/07/2020 16:20:42.627,147392,AM1V310 @394D30,83280,4F03B601B7FF,847,438,-73
24/07/2020 16:20:42.686,147451,AM1V310 @394D30,83287,3E039001B4FF,830,400,-76
24/07/2020 16:20:42.746,147511,AM1V310 @394D30,83293,D10391019FFF,977,401,-97
24/07/2020 16:20:42.775,147540,AM1V310 @394D30,83299,6F03C60196FF,879,454,-106
24/07/2020 16:20:42.836,147602,AM1V310 @394D30,83305,7203A50186FF,882,421,-122
24/07/2020 16:20:42.895,147661,AM1V310 @394D30,83312,8503AD018BFF,901,429,-117
24/07/2020 16:20:42.926,147692,AM1V310 @394D30,83318,6C039E018AFF,876,414,-118
24/07/2020 16:20:42.986,147752,AM1V310 @394D30,83324,8903980199FF,905,408,-103
24/07/2020 16:20:43.076,147841,AM1V310 @394D30,83330,8703890186FF,903,393,-122
24/07/2020 16:20:43.103,147869,AM1V310 @394D30,83337,82038C01AEFF,898,396,-82
24/07/2020 16:20:43.135,147900,AM1V310 @394D30,83343,62039F019DFF,866,415,-99
