Logged started on,27/07/2020 15:41:51
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 15:47:20.709,328882,AM1V310 @394D30,51467,6C04CC006200,1132,204,98
27/07/2020 15:47:20.738,328903,AM1V310 @394D30,51473,330501FF9700,1331,-255,151
27/07/2020 15:47:20.799,328964,AM1V310 @394D30,51479,7A04B9FEBAFF,1146,-327,-70
27/07/2020 15:47:20.859,329025,AM1V310 @394D30,51486,D60332F89501,982,-1998,405
27/07/2020 15:47:20.888,329054,AM1V310 @394D30,51492,D30623FC7C01,1747,-989,380
27/07/2020 15:47:20.948,329113,AM1V310 @394D30,51498,CD07CD0704FF,1997,1997,-252
27/07/2020 15:47:21.032,329198,AM1V310 @394D30,51504,B104A2FA2600,1201,-1374,38
27/07/2020 15:47:21.043,329209,AM1V310 @394D30,51511,C90790FDF900,1993,-624,249
27/07/2020 15:47:21.098,329264,AM1V310 @394D30,51517,B906EA03F8FF,1721,1002,-8
27/07/2020 15:47:21.159,329325,AM1V310 @394D30,51523,7702B4FF4800,631,-76,72
27/07/2020 15:47:21.188,329354,AM1V310 @394D30,51529,47024D010DFF,583,333,-243
27/07/2020 15:47:21.249,329415,AM1V310 @394D30,51536,2D02B20075FF,557,178,-139
27/07/2020 15:47:21.308,329474,AM1V310 @394D30,51542,2703E10397FF,807,993,-105
27/07/2020 15:47:21.338,329504,AM1V310 @394D30,51548,FA03CF02FFFE,1018,719,-257
27/07/2020 15:47:21.399,329565,AM1V310 @394D30,51554,C6063C030200,1734,828,2
27/07/2020 15:47:21.458,329624,AM1V310 @394D30,51561,5207F9F85203,1874,-1799,850
27/07/2020 15:47:21.489,329655,AM1V310 @394D30,51567,FF0168025300,511,616,83
27/07/2020 15:47:21.578,329744,AM1V310 @394D30,51573,A700A6049703,167,1190,919
27/07/2020 15:47:21.608,329773,AM1V310 @394D30,51579,1D063901F600,1565,313,246
27/07/2020 15:47:21.638,329803,AM1V310 @394D30,51586,DD02D201A801,733,466,424
27/07/2020 15:47:21.698,329864,AM1V310 @394D30,51592,A503B00133FF,933,432,-205
27/07/2020 15:47:21.759,329925,AM1V310 @394D30,51598,130481017600,1043,385,118
27/07/2020 15:47:21.791,329957,AM1V310 @394D30,51604,2203AC02CC00,802,684,204
27/07/2020 15:47:21.848,330013,AM1V310 @394D30,51611,1703B5018200,791,437,130
27/07/2020 15:47:21.909,330074,AM1V310 @394D30,51617,B5038001BDFF,949,384,-67
27/07/2020 15:47:21.938,330104,AM1V310 @394D30,51623,D603770183FF,982,375,-125
27/07/2020 15:47:21.999,330164,AM1V310 @394D30,51629,840326019AFF,900,294,-102
27/07/2020 15:47:22.059,330225,AM1V310 @394D30,51636,46038C01EFFF,838,396,-17
27/07/2020 15:47:22.088,330254,AM1V310 @394D30,51642,92030701E4FF,914,263,-28
27/07/2020 15:47:22.148,330313,AM1V310 @394D30,51648,F10398013700,1009,408,55
27/07/2020 15:47:22.209,330375,AM1V310 @394D30,51654,830362017F00,899,354,127
27/07/2020 15:47:22.238,330404,AM1V310 @394D30,51661,2703A90155FF,807,425,-171
27/07/2020 15:47:22.299,330464,AM1V310 @394D30,51667,7B033E028000,891,574,128
27/07/2020 15:47:22.358,330524,AM1V310 @394D30,51673,3B03B401BFFF,827,436,-65
27/07/2020 15:47:22.389,330555,AM1V310 @394D30,51679,9C03B9012900,924,441,41
27/07/2020 15:47:22.449,330614,AM1V310 @394D30,51686,6803AA0183FF,872,426,-125
27/07/2020 15:47:22.509,330674,AM1V310 @394D30,51692,A603900198FF,934,400,-104
27/07/2020 15:47:22.538,330704,AM1V310 @394D30,51698,8303AD010100,899,429,1
27/07/2020 15:47:22.598,330764,AM1V310 @394D30,51704,7C03BE011200,892,446,18
27/07/2020 15:47:22.658,330824,AM1V310 @394D30,51711,7C03D801D9FF,892,472,-39
27/07/2020 15:47:22.689,330855,AM1V310 @394D30,51717,5E03DB012800,862,475,40
27/07/2020 15:47:22.749,330914,AM1V310 @394D30,51723,6F03DE012500,879,478,37
27/07/2020 15:47:22.809,330974,AM1V310 @394D30,51729,5003BC01F3FF,848,444,-13
27/07/2020 15:47:22.838,331003,AM1V310 @394D30,51736,7B03E8010B00,891,488,11
27/07/2020 15:47:22.899,331064,AM1V310 @394D30,51742,2B03D001C1FF,811,464,-63
27/07/2020 15:47:22.959,331125,AM1V310 @394D30,51748,7103EA010300,881,490,3
