Logged started on,27/07/2020 15:41:51
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 15:48:11.199,379372,AM1V310 @394D30,57779,FD0265F8CE00,765,-1947,206
27/07/2020 15:48:11.228,379394,AM1V310 @394D30,57786,9E061D025501,1694,541,341
27/07/2020 15:48:11.288,379454,AM1V310 @394D30,57792,B203DBF90100,946,-1573,1
27/07/2020 15:48:11.349,379515,AM1V310 @394D30,57798,53073CF98EFE,1875,-1732,-370
27/07/2020 15:48:11.378,379544,AM1V310 @394D30,57804,CD075EFD5000,1997,-674,80
27/07/2020 15:48:11.440,379605,AM1V310 @394D30,57811,9C06720036FF,1692,114,-202
27/07/2020 15:48:11.500,379665,AM1V310 @394D30,57817,5304E906F200,1107,1769,242
27/07/2020 15:48:11.529,379694,AM1V310 @394D30,57823,7502CAFD72FF,629,-566,-142
27/07/2020 15:48:11.588,379754,AM1V310 @394D30,57829,2902F5FF46FF,553,-11,-186
27/07/2020 15:48:11.649,379814,AM1V310 @394D30,57836,CE01ACFE39FF,462,-340,-199
27/07/2020 15:48:11.691,379856,AM1V310 @394D30,57842,E8019DFE59FF,488,-355,-167
27/07/2020 15:48:11.739,379905,AM1V310 @394D30,57848,0903E1FF3001,777,-31,304
27/07/2020 15:48:11.800,379966,AM1V310 @394D30,57854,ED022B01D301,749,299,467
27/07/2020 15:48:11.829,379994,AM1V310 @394D30,57861,C6024F079900,710,1871,153
27/07/2020 15:48:11.889,380055,AM1V310 @394D30,57867,3B067BF8DEFB,1595,-1925,-1058
27/07/2020 15:48:11.949,380115,AM1V310 @394D30,57873,A707E401AFFE,1959,484,-337
27/07/2020 15:48:11.978,380144,AM1V310 @394D30,57879,5B02FE015BFF,603,510,-165
27/07/2020 15:48:12.040,380205,AM1V310 @394D30,57886,0806C20039FE,1544,194,-455
27/07/2020 15:48:12.099,380265,AM1V310 @394D30,57892,8C031601BF00,908,278,191
27/07/2020 15:48:12.128,380294,AM1V310 @394D30,57898,6C0363019100,876,355,145
27/07/2020 15:48:12.189,380355,AM1V310 @394D30,57904,B30381015300,947,385,83
27/07/2020 15:48:12.249,380415,AM1V310 @394D30,57911,8E0363013200,910,355,50
27/07/2020 15:48:12.278,380444,AM1V310 @394D30,57917,B4036C01DFFF,948,364,-33
27/07/2020 15:48:12.339,380504,AM1V310 @394D30,57923,A00379011900,928,377,25
27/07/2020 15:48:12.400,380565,AM1V310 @394D30,57929,9D033E016400,925,318,100
27/07/2020 15:48:12.429,380595,AM1V310 @394D30,57936,9003A001EDFF,912,416,-19
27/07/2020 15:48:12.489,380655,AM1V310 @394D30,57942,B602E6010D01,694,486,269
27/07/2020 15:48:12.548,380714,AM1V310 @394D30,57948,270449016C00,1063,329,108
27/07/2020 15:48:12.579,380745,AM1V310 @394D30,57954,26031501A3FF,806,277,-93
27/07/2020 15:48:12.640,380806,AM1V310 @394D30,57961,A00311018FFF,928,273,-113
27/07/2020 15:48:12.700,380865,AM1V310 @394D30,57967,F4035C00DEFF,1012,92,-34
27/07/2020 15:48:12.728,380894,AM1V310 @394D30,57973,B203D80092FF,946,216,-110
27/07/2020 15:48:12.789,380955,AM1V310 @394D30,57979,1F048E00C3FF,1055,142,-61
27/07/2020 15:48:12.848,381014,AM1V310 @394D30,57986,B60331002700,950,49,39
27/07/2020 15:48:12.879,381044,AM1V310 @394D30,57992,B603DA0049FF,950,218,-183
27/07/2020 15:48:12.939,381105,AM1V310 @394D30,57998,A4034D001CFF,932,77,-228
27/07/2020 15:48:12.999,381165,AM1V310 @394D30,58004,DC032A008EFF,988,42,-114
27/07/2020 15:48:13.028,381194,AM1V310 @394D30,58011,C103A5005CFF,961,165,-164
27/07/2020 15:48:13.089,381255,AM1V310 @394D30,58017,D803460039FF,984,70,-199
27/07/2020 15:48:13.149,381315,AM1V310 @394D30,58023,BD035B005CFF,957,91,-164
27/07/2020 15:48:13.178,381344,AM1V310 @394D30,58029,D503750063FF,981,117,-157
27/07/2020 15:48:13.239,381404,AM1V310 @394D30,58036,DB035E008BFF,987,94,-117
27/07/2020 15:48:13.328,381494,AM1V310 @394D30,58042,C80354004CFF,968,84,-180
27/07/2020 15:48:13.356,381522,AM1V310 @394D30,58048,D0034E004FFF,976,78,-177
