Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:34:01.180,945957,AM1V310 @394D30,183112,0F00FBFFD9FF,1.5,-0.5,-3.9
24/07/2020 16:34:01.209,945974,AM1V310 @394D30,183118,0A00EBFFD6FF,1,-2.1,-4.2
24/07/2020 16:34:01.300,946066,AM1V310 @394D30,183124,1000E6FFCAFF,1.6,-2.6,-5.4
24/07/2020 16:34:01.329,946094,AM1V310 @394D30,183130,2F00D7FFA3FF,4.7,-4.1,-9.3
24/07/2020 16:34:01.390,946155,AM1V310 @394D30,183137,6B00DDFF9FFF,10.7,-3.5,-9.7
24/07/2020 16:34:01.420,946185,AM1V310 @394D30,183143,7400EEFF64FF,11.6,-1.8,-15.6
24/07/2020 16:34:01.510,946275,AM1V310 @394D30,183149,66FFE1FF23FF,-15.4,-3.1,-22.1
24/07/2020 16:34:01.539,946304,AM1V310 @394D30,183155,51FE120077FE,-43.1,1.8,-39.3
24/07/2020 16:34:01.569,946334,AM1V310 @394D30,183162,0FFD9C005CFB,-75.3,15.6,-118.8
24/07/2020 16:34:01.630,946395,AM1V310 @394D30,183168,93FFDF0029F6,-10.9,22.3,-251.9
24/07/2020 16:34:01.659,946424,AM1V310 @394D30,183174,41FFCCFD0FF6,-19.1,-56.4,-254.5
24/07/2020 16:34:01.720,946485,AM1V310 @394D30,183180,67F9ECFF7D03,-168.9,-2,89.3
24/07/2020 16:34:01.779,946544,AM1V310 @394D30,183187,6AFE63FF6E0B,-40.6,-15.7,292.6
24/07/2020 16:34:01.810,946575,AM1V310 @394D30,183193,8DFA6AFE950D,-139.5,-40.6,347.7
24/07/2020 16:34:01.870,946635,AM1V310 @394D30,183199,5BFB3DFC7605,-118.9,-96.3,139.8
24/07/2020 16:34:01.930,946695,AM1V310 @394D30,183205,31F8F3FCFAFB,-199.9,-78.1,-103
24/07/2020 16:34:01.959,946724,AM1V310 @394D30,183212,2BFE58FF70F4,-46.9,-16.8,-296
24/07/2020 16:34:02.020,946785,AM1V310 @394D30,183218,8BFCEE013FF0,-88.5,49.4,-403.3
24/07/2020 16:34:02.079,946844,AM1V310 @394D30,183224,3CFFA903A2F3,-19.6,93.7,-316.6
24/07/2020 16:34:02.109,946875,AM1V310 @394D30,183230,39FE36014FFC,-45.5,31,-94.5
24/07/2020 16:34:02.170,946935,AM1V310 @394D30,183237,8CFF88FFBD06,-11.6,-12,172.5
24/07/2020 16:34:02.230,946995,AM1V310 @394D30,183243,4806AEFED70B,160.8,-33.8,303.1
24/07/2020 16:34:02.259,947024,AM1V310 @394D30,183249,440CDCFE550E,314,-29.2,366.9
24/07/2020 16:34:02.320,947085,AM1V310 @394D30,183255,E80AD9016705,279.2,47.3,138.3
24/07/2020 16:34:02.380,947145,AM1V310 @394D30,183262,22FD5103B5FA,-73.4,84.9,-135.5
24/07/2020 16:34:02.410,947175,AM1V310 @394D30,183268,F2019CFBB6F6,49.8,-112.4,-237.8
24/07/2020 16:34:02.470,947235,AM1V310 @394D30,183274,66FFEFFE73FE,-15.4,-27.3,-39.7
24/07/2020 16:34:02.559,947325,AM1V310 @394D30,183280,E7005601E400,23.1,34.2,22.8
24/07/2020 16:34:02.585,947351,AM1V310 @394D30,183287,E7FFD2009502,-2.5,21,66.1
24/07/2020 16:34:02.620,947385,AM1V310 @394D30,183293,C1FFD6FFFB02,-6.3,-4.2,76.3
24/07/2020 16:34:02.680,947445,AM1V310 @394D30,183299,C20017004B03,19.4,2.3,84.3
24/07/2020 16:34:02.709,947474,AM1V310 @394D30,183305,4202CFFF1003,57.8,-4.9,78.4
24/07/2020 16:34:02.769,947535,AM1V310 @394D30,183312,0000AFFFF501,0,-8.1,50.1
24/07/2020 16:34:02.830,947595,AM1V310 @394D30,183318,9E00DEFF1801,15.8,-3.4,28
24/07/2020 16:34:02.890,947655,AM1V310 @394D30,183324,F000CFFFF500,24,-4.9,24.5
24/07/2020 16:34:02.919,947684,AM1V310 @394D30,183330,860374FFC1FF,90.2,-14,-6.3
24/07/2020 16:34:02.980,947745,AM1V310 @394D30,183337,DD0004007AFF,22.1,0.4,-13.4
24/07/2020 16:34:03.009,947774,AM1V310 @394D30,183343,9D0295FFC6FF,66.9,-10.7,-5.8
24/07/2020 16:34:03.070,947835,AM1V310 @394D30,183349,D701ACFFEAFF,47.1,-8.4,-2.2
24/07/2020 16:34:03.130,947895,AM1V310 @394D30,183355,2D00C1FF2300,4.5,-6.3,3.5
24/07/2020 16:34:03.159,947924,AM1V310 @394D30,183362,CFFFCFFF3A00,-4.9,-4.9,5.8
