Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:46:58.329,306508,AM1V310 @394D30,48667,31FE20FFD9FE,-463,-224,-295
27/07/2020 15:46:58.361,306526,AM1V310 @394D30,48673,1FFE4DFFEEFE,-481,-179,-274
27/07/2020 15:46:58.389,306555,AM1V310 @394D30,48679,2BFE5CFFDCFE,-469,-164,-292
27/07/2020 15:46:58.448,306614,AM1V310 @394D30,48686,7AFE2DFF9EFE,-390,-211,-354
27/07/2020 15:46:58.508,306674,AM1V310 @394D30,48692,A9FEA8FEAAFE,-343,-344,-342
27/07/2020 15:46:58.538,306703,AM1V310 @394D30,48698,0AFF73FE86FE,-246,-397,-378
27/07/2020 15:46:58.598,306763,AM1V310 @394D30,48704,A5FF06FE8EFE,-91,-506,-370
27/07/2020 15:46:58.659,306825,AM1V310 @394D30,48711,4C00E9FDAAFE,76,-535,-342
27/07/2020 15:46:58.688,306854,AM1V310 @394D30,48717,C40006FEC5FE,196,-506,-315
27/07/2020 15:46:58.748,306914,AM1V310 @394D30,48723,E8000DFEBFFE,232,-499,-321
27/07/2020 15:46:58.808,306973,AM1V310 @394D30,48729,C70004FEB8FE,199,-508,-328
27/07/2020 15:46:58.838,307004,AM1V310 @394D30,48736,6C00CEFDA3FE,108,-562,-349
27/07/2020 15:46:58.898,307064,AM1V310 @394D30,48742,DFFFADFDB0FE,-33,-595,-336
27/07/2020 15:46:58.959,307125,AM1V310 @394D30,48748,64FFB0FDCEFE,-156,-592,-306
27/07/2020 15:46:58.988,307153,AM1V310 @394D30,48754,EEFECAFDD1FE,-274,-566,-303
27/07/2020 15:46:59.048,307214,AM1V310 @394D30,48761,A3FEDFFDE8FE,-349,-545,-280
27/07/2020 15:46:59.138,307303,AM1V310 @394D30,48767,73FEF1FDFEFE,-397,-527,-258
27/07/2020 15:46:59.155,307320,AM1V310 @394D30,48773,52FEF5FD1CFF,-430,-523,-228
27/07/2020 15:46:59.198,307364,AM1V310 @394D30,48779,44FEF5FD3AFF,-444,-523,-198
27/07/2020 15:46:59.260,307426,AM1V310 @394D30,48786,37FEEFFD51FF,-457,-529,-175
27/07/2020 15:46:59.291,307456,AM1V310 @394D30,48792,34FEECFD57FF,-460,-532,-169
27/07/2020 15:46:59.348,307514,AM1V310 @394D30,48798,26FEE2FD6DFF,-474,-542,-147
27/07/2020 15:46:59.408,307574,AM1V310 @394D30,48804,31FEE0FD7BFF,-463,-544,-133
27/07/2020 15:46:59.438,307604,AM1V310 @394D30,48811,28FEDDFD76FF,-472,-547,-138
27/07/2020 15:46:59.498,307664,AM1V310 @394D30,48817,1DFEF2FD7EFF,-483,-526,-130
27/07/2020 15:46:59.559,307725,AM1V310 @394D30,48823,14FEFDFD7BFF,-492,-515,-133
27/07/2020 15:46:59.588,307754,AM1V310 @394D30,48829,04FEFDFD73FF,-508,-515,-141
27/07/2020 15:46:59.648,307814,AM1V310 @394D30,48836,F8FD0AFE76FF,-520,-502,-138
27/07/2020 15:46:59.708,307874,AM1V310 @394D30,48842,F0FD16FE75FF,-528,-490,-139
27/07/2020 15:46:59.738,307903,AM1V310 @394D30,48848,E7FD2DFE72FF,-537,-467,-142
27/07/2020 15:46:59.798,307964,AM1V310 @394D30,48854,F0FD37FE51FF,-528,-457,-175
27/07/2020 15:46:59.859,308025,AM1V310 @394D30,48861,E9FD36FE45FF,-535,-458,-187
27/07/2020 15:46:59.888,308054,AM1V310 @394D30,48867,EAFD40FE4CFF,-534,-448,-180
27/07/2020 15:46:59.948,308113,AM1V310 @394D30,48873,EFFD2EFE42FF,-529,-466,-190
27/07/2020 15:47:00.008,308174,AM1V310 @394D30,48879,F5FD33FE34FF,-523,-461,-204
27/07/2020 15:47:00.038,308203,AM1V310 @394D30,48886,F3FD2EFE3AFF,-525,-466,-198
27/07/2020 15:47:00.098,308264,AM1V310 @394D30,48892,F0FD2BFE34FF,-528,-469,-204
27/07/2020 15:47:00.158,308323,AM1V310 @394D30,48898,EFFD34FE31FF,-529,-460,-207
27/07/2020 15:47:00.191,308356,AM1V310 @394D30,48904,F2FD2EFE30FF,-526,-466,-208
27/07/2020 15:47:00.248,308414,AM1V310 @394D30,48911,F3FD27FE31FF,-525,-473,-207
27/07/2020 15:47:00.308,308474,AM1V310 @394D30,48917,F3FD2DFE34FF,-525,-467,-204
27/07/2020 15:47:00.337,308503,AM1V310 @394D30,48923,F9FD31FE3AFF,-519,-463,-198
27/07/2020 15:47:00.397,308563,AM1V310 @394D30,48929,F9FD1EFE3CFF,-519,-482,-196
27/07/2020 15:47:00.489,308655,AM1V310 @394D30,48936,FEFD24FE45FF,-514,-476,-187
27/07/2020 15:47:00.515,308681,AM1V310 @394D30,48942,FEFD1CFE49FF,-514,-484,-183
27/07/2020 15:47:00.548,308713,AM1V310 @394D30,48948,0AFE1EFE40FF,-502,-482,-192
27/07/2020 15:47:00.609,308774,AM1V310 @394D30,48954,0EFE1CFE4EFF,-498,-484,-178
