Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:19:36.356,81133,AM1V310 @394D30,74993,D1FFDBFFDFFF,-4.7,-3.7,-3.3
24/07/2020 16:19:36.386,81151,AM1V310 @394D30,74999,C2FF1300A7FF,-6.2,1.9,-8.9
24/07/2020 16:19:36.446,81211,AM1V310 @394D30,75005,E4FFC100DFFE,-2.8,19.3,-28.9
24/07/2020 16:19:36.506,81271,AM1V310 @394D30,75012,1306FD00FDFB,155.5,25.3,-102.7
24/07/2020 16:19:36.536,81301,AM1V310 @394D30,75018,7C015A0157FD,38,34.6,-68.1
24/07/2020 16:19:36.596,81362,AM1V310 @394D30,75024,DAFC12030D05,-80.6,78.6,129.3
24/07/2020 16:19:36.657,81422,AM1V310 @394D30,75030,8A013E033B0A,39.4,83,261.9
24/07/2020 16:19:36.685,81451,AM1V310 @394D30,75037,68FF67029F08,-15.2,61.5,220.7
24/07/2020 16:19:36.746,81512,AM1V310 @394D30,75043,59FC20037E0C,-93.5,80,319.8
24/07/2020 16:19:36.806,81572,AM1V310 @394D30,75049,2D055502680C,132.5,59.7,317.6
24/07/2020 16:19:36.836,81601,AM1V310 @394D30,75055,F60401036508,127,76.9,214.9
24/07/2020 16:19:36.897,81662,AM1V310 @394D30,75062,8DF685018204,-241.9,38.9,115.4
24/07/2020 16:19:36.986,81752,AM1V310 @394D30,75068,D200ED0073FD,21,23.7,-65.3
24/07/2020 16:19:37.011,81777,AM1V310 @394D30,75074,9B0695FF89FB,169.1,-10.7,-114.3
24/07/2020 16:19:37.047,81812,AM1V310 @394D30,75080,3F05A8FEDFFB,134.3,-34.4,-105.7
24/07/2020 16:19:37.106,81872,AM1V310 @394D30,75087,8AF9C0FE84FD,-165.4,-32,-63.6
24/07/2020 16:19:37.136,81901,AM1V310 @394D30,75093,000298FDF3FB,51.2,-61.6,-103.7
24/07/2020 16:19:37.196,81961,AM1V310 @394D30,75099,F0FC39FD63FA,-78.4,-71.1,-143.7
24/07/2020 16:19:37.256,82022,AM1V310 @394D30,75105,54F0E4FEBFF6,-401.2,-28.4,-236.9
24/07/2020 16:19:37.285,82051,AM1V310 @394D30,75112,D3067FFC93F8,174.7,-89.7,-190.1
24/07/2020 16:19:37.346,82112,AM1V310 @394D30,75118,CC050FFE9EF8,148.4,-49.7,-189
24/07/2020 16:19:37.406,82172,AM1V310 @394D30,75124,EC01C4FE09FC,49.2,-31.6,-101.5
24/07/2020 16:19:37.437,82202,AM1V310 @394D30,75130,A0028EFF99FD,67.2,-11.4,-61.5
24/07/2020 16:19:37.496,82261,AM1V310 @394D30,75137,73010FFFCFFE,37.1,-24.1,-30.5
24/07/2020 16:19:37.556,82321,AM1V310 @394D30,75143,8801A7FE4D00,39.2,-34.5,7.7
24/07/2020 16:19:37.586,82351,AM1V310 @394D30,75149,45003E008B00,6.9,6.2,13.9
24/07/2020 16:19:37.646,82412,AM1V310 @394D30,75155,4301B0FFD1FF,32.3,-8,-4.7
24/07/2020 16:19:37.737,82502,AM1V310 @394D30,75162,5B00D4FF79FF,9.1,-4.4,-13.5
24/07/2020 16:19:37.763,82529,AM1V310 @394D30,75168,DDFF3FFFB3FE,-3.5,-19.3,-33.3
24/07/2020 16:19:37.796,82562,AM1V310 @394D30,75174,BDFF20FF11FF,-6.7,-22.4,-23.9
24/07/2020 16:19:37.886,82651,AM1V310 @394D30,75180,12FFEDFE86FF,-23.8,-27.5,-12.2
24/07/2020 16:19:37.906,82672,AM1V310 @394D30,75187,40FF23FFCBFF,-19.2,-22.1,-5.3
24/07/2020 16:19:37.975,82741,AM1V310 @394D30,75193,0C00AAFF3800,1.2,-8.6,5.6
24/07/2020 16:19:38.006,82772,AM1V310 @394D30,75199,1C0087FF0B00,2.8,-12.1,1.1
24/07/2020 16:19:38.036,82802,AM1V310 @394D30,75205,6F00A8FF1300,11.1,-8.8,1.9
24/07/2020 16:19:38.096,82862,AM1V310 @394D30,75212,E1FFE4FF3C00,-3.1,-2.8,6
24/07/2020 16:19:38.286,83052,AM1V310 @394D30,75224,B3FFC8FF0200,-7.7,-5.6,0.2
24/07/2020 16:19:38.286,83052,AM1V310 @394D30,75218,060092FF1F00,0.6,-11,3.1
24/07/2020 16:19:38.312,83078,AM1V310 @394D30,75230,7BFF38002200,-13.3,5.6,3.4
24/07/2020 16:19:38.326,83092,AM1V310 @394D30,75237,BEFF4C000C00,-6.6,7.6,1.2
24/07/2020 16:19:38.411,83176,AM1V310 @394D30,75243,CDFFE4FFFFFF,-5.1,-2.8,-0.1
24/07/2020 16:19:38.428,83193,AM1V310 @394D30,75249,D2FFC9FF0800,-4.6,-5.5,0.8
24/07/2020 16:19:38.458,83224,AM1V310 @394D30,75255,B300D2FF7300,17.9,-4.6,11.5
24/07/2020 16:19:38.487,83252,AM1V310 @394D30,75262,9F00C6FF0701,15.9,-5.8,26.3
24/07/2020 16:19:38.546,83312,AM1V310 @394D30,75268,9D0077FF6501,15.7,-13.7,35.7
24/07/2020 16:19:38.606,83372,AM1V310 @394D30,75274,31003DFF2301,4.9,-19.5,29.1
24/07/2020 16:19:38.635,83401,AM1V310 @394D30,75280,D6FF23FFBD00,-4.2,-22.1,18.9
24/07/2020 16:19:38.696,83461,AM1V310 @394D30,75287,DDFF82FF4000,-3.5,-12.6,6.4
