Logged started on,24/07/2020 16:18:15
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 16:19:36.356,81131,AM1V310 @394D30,74993,1FFE8BFEA0FF,-481,-373,-96
24/07/2020 16:19:36.386,81151,AM1V310 @394D30,74999,28FE88FEA8FF,-472,-376,-88
24/07/2020 16:19:36.446,81211,AM1V310 @394D30,75005,1CFE93FE9AFF,-484,-365,-102
24/07/2020 16:19:36.506,81271,AM1V310 @394D30,75012,02FEA9FEB4FF,-510,-343,-76
24/07/2020 16:19:36.536,81301,AM1V310 @394D30,75018,D8FDC0FEBDFF,-552,-320,-67
24/07/2020 16:19:36.596,81361,AM1V310 @394D30,75024,DDFD9FFE91FF,-547,-353,-111
24/07/2020 16:19:36.657,81422,AM1V310 @394D30,75030,20FE18FE54FF,-480,-488,-172
24/07/2020 16:19:36.685,81451,AM1V310 @394D30,75037,FBFEA6FD07FF,-261,-602,-249
24/07/2020 16:19:36.746,81512,AM1V310 @394D30,75043,C9FFE0FDADFE,-55,-544,-339
24/07/2020 16:19:36.806,81572,AM1V310 @394D30,75049,39002BFE8EFE,57,-469,-370
24/07/2020 16:19:36.836,81601,AM1V310 @394D30,75055,4F0064FE70FE,79,-412,-400
24/07/2020 16:19:36.897,81662,AM1V310 @394D30,75062,B10088FE77FE,177,-376,-393
24/07/2020 16:19:36.986,81752,AM1V310 @394D30,75068,AE0099FE7AFE,174,-359,-390
24/07/2020 16:19:37.011,81777,AM1V310 @394D30,75074,6D007CFE6EFE,109,-388,-402
24/07/2020 16:19:37.047,81812,AM1V310 @394D30,75080,02007FFE61FE,2,-385,-415
24/07/2020 16:19:37.106,81872,AM1V310 @394D30,75087,070075FE73FE,7,-395,-397
24/07/2020 16:19:37.136,81901,AM1V310 @394D30,75093,DEFF67FE7DFE,-34,-409,-387
24/07/2020 16:19:37.196,81961,AM1V310 @394D30,75099,B8FF5BFE92FE,-72,-421,-366
24/07/2020 16:19:37.256,82022,AM1V310 @394D30,75105,9CFF64FE95FE,-100,-412,-363
24/07/2020 16:19:37.285,82051,AM1V310 @394D30,75112,4EFF7EFEADFE,-178,-386,-339
24/07/2020 16:19:37.346,82112,AM1V310 @394D30,75118,F8FE8AFEBEFE,-264,-374,-322
24/07/2020 16:19:37.406,82172,AM1V310 @394D30,75124,B3FE8DFEDAFE,-333,-371,-294
24/07/2020 16:19:37.437,82202,AM1V310 @394D30,75130,8EFEA8FEE9FE,-370,-344,-279
24/07/2020 16:19:37.496,82262,AM1V310 @394D30,75137,7CFEABFEF4FE,-388,-341,-268
24/07/2020 16:19:37.556,82322,AM1V310 @394D30,75143,79FEA5FE03FF,-391,-347,-253
24/07/2020 16:19:37.586,82351,AM1V310 @394D30,75149,76FEA0FE03FF,-394,-352,-253
24/07/2020 16:19:37.646,82412,AM1V310 @394D30,75155,68FE9AFE0DFF,-408,-358,-243
24/07/2020 16:19:37.737,82502,AM1V310 @394D30,75162,62FEA5FE1CFF,-414,-347,-228
24/07/2020 16:19:37.763,82529,AM1V310 @394D30,75168,56FEA0FE1BFF,-426,-352,-229
24/07/2020 16:19:37.796,82562,AM1V310 @394D30,75174,4DFEB1FE22FF,-435,-335,-222
24/07/2020 16:19:37.886,82651,AM1V310 @394D30,75180,47FEAFFE25FF,-441,-337,-219
24/07/2020 16:19:37.906,82672,AM1V310 @394D30,75187,4FFEB8FE1BFF,-433,-328,-229
24/07/2020 16:19:37.976,82741,AM1V310 @394D30,75193,49FEAEFE13FF,-439,-338,-237
24/07/2020 16:19:38.006,82771,AM1V310 @394D30,75199,53FEB2FE16FF,-429,-334,-234
24/07/2020 16:19:38.036,82802,AM1V310 @394D30,75205,56FEB2FE18FF,-426,-334,-232
24/07/2020 16:19:38.096,82862,AM1V310 @394D30,75212,50FEAFFE1BFF,-432,-337,-229
24/07/2020 16:19:38.286,83052,AM1V310 @394D30,75224,5CFEB7FE1CFF,-420,-329,-228
24/07/2020 16:19:38.286,83052,AM1V310 @394D30,75218,59FEABFE19FF,-423,-341,-231
24/07/2020 16:19:38.312,83078,AM1V310 @394D30,75230,59FEB4FE1BFF,-423,-332,-229
24/07/2020 16:19:38.326,83092,AM1V310 @394D30,75237,61FEB2FE0DFF,-415,-334,-243
24/07/2020 16:19:38.411,83176,AM1V310 @394D30,75243,5FFEB7FE0CFF,-417,-329,-244
24/07/2020 16:19:38.428,83193,AM1V310 @394D30,75249,5CFEBDFE0AFF,-420,-323,-246
24/07/2020 16:19:38.458,83224,AM1V310 @394D30,75255,65FEB4FE07FF,-411,-332,-249
24/07/2020 16:19:38.487,83252,AM1V310 @394D30,75262,67FEAEFE09FF,-409,-338,-247
24/07/2020 16:19:38.546,83312,AM1V310 @394D30,75268,73FEA8FE1CFF,-397,-344,-228
24/07/2020 16:19:38.606,83372,AM1V310 @394D30,75274,7FFE94FE2BFF,-385,-364,-213
24/07/2020 16:19:38.635,83401,AM1V310 @394D30,75280,88FE8AFE21FF,-376,-374,-223
24/07/2020 16:19:38.696,83461,AM1V310 @394D30,75287,95FE8EFE30FF,-363,-370,-208
