Logged started on,24/07/2020 17:49:19
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 17:55:37.109,377339,AM1V310 @394D30,74298,2F01CF03A900,303,975,169
24/07/2020 17:55:37.137,377360,AM1V310 @394D30,74305,19013801A900,281,312,169
24/07/2020 17:55:37.197,377420,AM1V310 @394D30,74311,FC018E021401,508,654,276
24/07/2020 17:55:37.257,377480,AM1V310 @394D30,74317,D302D3011F01,723,467,287
24/07/2020 17:55:37.286,377509,AM1V310 @394D30,74323,C40306020101,964,518,257
24/07/2020 17:55:37.347,377570,AM1V310 @394D30,74330,3702ACFEE900,567,-340,233
24/07/2020 17:55:37.407,377630,AM1V310 @394D30,74336,71020AFFEF01,625,-246,495
24/07/2020 17:55:37.436,377659,AM1V310 @394D30,74342,86047EFD7E00,1158,-642,126
24/07/2020 17:55:37.497,377720,AM1V310 @394D30,74348,D80618FC0900,1752,-1000,9
24/07/2020 17:55:37.557,377780,AM1V310 @394D30,74355,CC0743FC4AFF,1996,-957,-182
24/07/2020 17:55:37.586,377809,AM1V310 @394D30,74361,CD07F8F95803,1997,-1544,856
24/07/2020 17:55:37.647,377870,AM1V310 @394D30,74367,CD07BBFE3100,1997,-325,49
24/07/2020 17:55:37.707,377930,AM1V310 @394D30,74373,CD0781043001,1997,1153,304
24/07/2020 17:55:37.736,377959,AM1V310 @394D30,74380,85059506CEFE,1413,1685,-306
24/07/2020 17:55:37.797,378020,AM1V310 @394D30,74386,BA00E702B2FB,186,743,-1102
24/07/2020 17:55:37.857,378080,AM1V310 @394D30,74392,2701F304EAFE,295,1267,-278
24/07/2020 17:55:37.887,378110,AM1V310 @394D30,74398,CF02F40130FE,719,500,-464
24/07/2020 17:55:37.978,378201,AM1V310 @394D30,74405,3503F300E5FE,821,243,-283
24/07/2020 17:55:38.006,378229,AM1V310 @394D30,74411,C103E1FD3000,961,-543,48
24/07/2020 17:55:38.037,378260,AM1V310 @394D30,74417,1E0166FB7602,286,-1178,630
24/07/2020 17:55:38.097,378320,AM1V310 @394D30,74423,5405CB0789FD,1364,1995,-631
24/07/2020 17:55:38.158,378380,AM1V310 @394D30,74430,36069AF833F8,1590,-1894,-1997
24/07/2020 17:55:38.217,378440,AM1V310 @394D30,74436,CD0712FC4D04,1997,-1006,1101
24/07/2020 17:55:38.277,378500,AM1V310 @394D30,74442,3C01CD02A3FC,316,717,-861
24/07/2020 17:55:38.308,378530,AM1V310 @394D30,74448,76035B02D900,886,603,217
24/07/2020 17:55:38.336,378559,AM1V310 @394D30,74455,C103B6017100,961,438,113
24/07/2020 17:55:38.397,378620,AM1V310 @394D30,74461,2B0328010CFF,811,296,-244
24/07/2020 17:55:38.456,378679,AM1V310 @394D30,74467,3603770118FF,822,375,-232
24/07/2020 17:55:38.487,378710,AM1V310 @394D30,74473,44036C01A2FF,836,364,-94
24/07/2020 17:55:38.548,378770,AM1V310 @394D30,74480,880352015FFF,904,338,-161
24/07/2020 17:55:38.607,378830,AM1V310 @394D30,74486,6103DC000AFF,865,220,-246
24/07/2020 17:55:38.636,378859,AM1V310 @394D30,74492,B0034E0123FF,944,334,-221
24/07/2020 17:55:38.697,378920,AM1V310 @394D30,74498,8F033501E3FF,911,309,-29
24/07/2020 17:55:38.756,378980,AM1V310 @394D30,74505,97038C015BFF,919,396,-165
24/07/2020 17:55:38.786,379009,AM1V310 @394D30,74511,B00349016BFF,944,329,-149
24/07/2020 17:55:38.847,379070,AM1V310 @394D30,74517,9F03330162FF,927,307,-158
24/07/2020 17:55:38.907,379130,AM1V310 @394D30,74523,AA033A0162FF,938,314,-158
24/07/2020 17:55:38.936,379159,AM1V310 @394D30,74530,9C03140135FF,924,276,-203
24/07/2020 17:55:38.997,379220,AM1V310 @394D30,74536,AC0342014BFF,940,322,-181
24/07/2020 17:55:39.057,379280,AM1V310 @394D30,74542,9303400186FF,915,320,-122
24/07/2020 17:55:39.086,379309,AM1V310 @394D30,74548,86037701D7FF,902,375,-41
24/07/2020 17:55:39.148,379371,AM1V310 @394D30,74555,C7032F0188FF,967,303,-120
24/07/2020 17:55:39.207,379430,AM1V310 @394D30,74561,AF030F010DFF,943,271,-243
24/07/2020 17:55:39.236,379459,AM1V310 @394D30,74567,A703E5000CFF,935,229,-244
24/07/2020 17:55:39.297,379520,AM1V310 @394D30,74573,9F032B015CFF,927,299,-164
24/07/2020 17:55:39.357,379580,AM1V310 @394D30,74580,99030E0161FF,921,270,-159
24/07/2020 17:55:39.386,379609,AM1V310 @394D30,74586,AD032C0147FF,941,300,-185
24/07/2020 17:55:39.447,379670,AM1V310 @394D30,74592,9A03E60045FF,922,230,-187
24/07/2020 17:55:39.507,379730,AM1V310 @394D30,74598,A703020152FF,935,258,-174
24/07/2020 17:55:39.536,379759,AM1V310 @394D30,74605,9903FD0044FF,921,253,-188
24/07/2020 17:55:39.598,379820,AM1V310 @394D30,74611,B103140166FF,945,276,-154
24/07/2020 17:55:39.657,379881,AM1V310 @394D30,74617,A403F00029FF,932,240,-215
