Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:04:48.059,335639,AM1V310 @394D30,51334,2D0569FCCDFF,1325,-919,-51
27/07/2020 16:04:48.119,335699,AM1V310 @394D30,51340,020741FDC8FF,1794,-703,-56
27/07/2020 16:04:48.149,335729,AM1V310 @394D30,51347,CD07CD073502,1997,1997,565
27/07/2020 16:04:48.208,335788,AM1V310 @394D30,51353,3C0332F87D00,828,-1998,125
27/07/2020 16:04:48.307,335887,AM1V310 @394D30,51359,8307E6FF5BFF,1923,-26,-165
27/07/2020 16:04:48.307,335888,AM1V310 @394D30,51365,B00645033E00,1712,837,62
27/07/2020 16:04:48.359,335939,AM1V310 @394D30,51372,AB04B7FE0B00,1195,-329,11
27/07/2020 16:04:48.418,335999,AM1V310 @394D30,51378,7904FD00FFFF,1145,253,-1
27/07/2020 16:04:48.449,336029,AM1V310 @394D30,51384,32040D03D5FF,1074,781,-43
27/07/2020 16:04:48.508,336088,AM1V310 @394D30,51390,F0006A040300,240,1130,3
27/07/2020 16:04:48.569,336149,AM1V310 @394D30,51397,12014201ABFF,274,322,-85
27/07/2020 16:04:48.598,336178,AM1V310 @394D30,51403,90036C010000,912,364,0
27/07/2020 16:04:48.659,336239,AM1V310 @394D30,51409,4D01C3FEF4FE,333,-317,-268
27/07/2020 16:04:48.719,336299,AM1V310 @394D30,51415,CB01D3004301,459,211,323
27/07/2020 16:04:48.748,336328,AM1V310 @394D30,51422,3B044B047AFF,1083,1099,-134
27/07/2020 16:04:48.808,336388,AM1V310 @394D30,51428,870687010C02,1671,391,524
27/07/2020 16:04:48.869,336449,AM1V310 @394D30,51434,51F881042007,-1967,1153,1824
27/07/2020 16:04:48.898,336478,AM1V310 @394D30,51440,FB0492054900,1275,1426,73
27/07/2020 16:04:48.959,336539,AM1V310 @394D30,51447,1D042502FFFF,1053,549,-1
27/07/2020 16:04:49.018,336599,AM1V310 @394D30,51453,45031C02BC00,837,540,188
27/07/2020 16:04:49.049,336629,AM1V310 @394D30,51459,7603C80184FF,886,456,-124
27/07/2020 16:04:49.109,336689,AM1V310 @394D30,51465,60037C011B00,864,380,27
27/07/2020 16:04:49.169,336749,AM1V310 @394D30,51472,BC0325019200,956,293,146
27/07/2020 16:04:49.198,336778,AM1V310 @394D30,51478,8A03BA012F00,906,442,47
27/07/2020 16:04:49.261,336842,AM1V310 @394D30,51484,57035E01D9FE,855,350,-295
27/07/2020 16:04:49.318,336898,AM1V310 @394D30,51490,3603980145FF,822,408,-187
27/07/2020 16:04:49.351,336931,AM1V310 @394D30,51497,7B036401B4FF,891,356,-76
27/07/2020 16:04:49.409,336989,AM1V310 @394D30,51503,1D03F4002DFF,797,244,-211
27/07/2020 16:04:49.469,337049,AM1V310 @394D30,51509,B103C3012C00,945,451,44
27/07/2020 16:04:49.498,337078,AM1V310 @394D30,51515,AB0383012A00,939,387,42
27/07/2020 16:04:49.559,337139,AM1V310 @394D30,51522,7D038F01DBFF,893,399,-37
27/07/2020 16:04:49.618,337199,AM1V310 @394D30,51528,80036F01A3FF,896,367,-93
27/07/2020 16:04:49.648,337228,AM1V310 @394D30,51534,8B039A01CAFF,907,410,-54
036701C5FF,884,359,-59
27/07/2020 16:04:40.019,327599,AM1V310 @394D30,50328,DF034501D2FF,991,325,-46
27/07/2020 16:04:40.048,327628,AM1V310 @394D30,50334,170367010900,791,359,9
27/07/2020 16:04:40.108,327688,AM1V310 @394D30,50340,06041F019EFF,1030,287,-98
27/07/2020 16:04:40.169,327749,AM1V310 @394D30,50347,7F03F100AAFF,895,241,-86
27/07/2020 16:04:40.198,327779,AM1V310 @394D30,50353,8503070196FF,901,263,-106
27/07/2020 16:04:40.259,327839,AM1V310 @394D30,50359,F903B70039FF,1017,183,-199
27/07/2020 16:04:40.318,327899,AM1V310 @394D30,50365,95031B01C1FF,917,283,-63
27/07/2020 16:04:40.349,327929,AM1V310 @394D30,50372,DA03FA0098FF,986,250,-104
