Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:04:24.809,312397,AM1V310 @394D30,48428,EA004C03C900,234,844,201
27/07/2020 16:04:24.868,312448,AM1V310 @394D30,48434,1F018300E000,287,131,224
27/07/2020 16:04:24.899,312479,AM1V310 @394D30,48440,08018501BB00,264,389,187
27/07/2020 16:04:24.959,312539,AM1V310 @394D30,48447,03019F024801,259,671,328
27/07/2020 16:04:25.059,312639,AM1V310 @394D30,48453,DD000301EA01,221,259,490
27/07/2020 16:04:25.059,312639,AM1V310 @394D30,48459,29031C02D803,809,540,984
27/07/2020 16:04:25.109,312689,AM1V310 @394D30,48465,9305C2FB9A02,1427,-1086,666
27/07/2020 16:04:25.168,312749,AM1V310 @394D30,48472,D80645FBDA00,1752,-1211,218
27/07/2020 16:04:25.199,312779,AM1V310 @394D30,48478,DF0645FCF3FE,1759,-955,-269
27/07/2020 16:04:25.258,312838,AM1V310 @394D30,48484,CD07F8058DFC,1997,1528,-883
27/07/2020 16:04:25.319,312899,AM1V310 @394D30,48490,280732F899FF,1832,-1998,-103
27/07/2020 16:04:25.348,312928,AM1V310 @394D30,48497,CD07B4FEC200,1997,-332,194
27/07/2020 16:04:25.409,312989,AM1V310 @394D30,48503,44077403D202,1860,884,722
27/07/2020 16:04:25.468,313048,AM1V310 @394D30,48509,AA050A01BA02,1450,266,698
27/07/2020 16:04:25.499,313079,AM1V310 @394D30,48515,D3041404B7FF,1235,1044,-73
27/07/2020 16:04:25.558,313138,AM1V310 @394D30,48522,13FF4F07BEFD,-237,1871,-578
27/07/2020 16:04:25.618,313199,AM1V310 @394D30,48528,97012303B800,407,803,184
27/07/2020 16:04:25.648,313228,AM1V310 @394D30,48534,FB028D02B1FF,763,653,-79
27/07/2020 16:04:25.709,313289,AM1V310 @394D30,48540,C104F1002001,1217,241,288
27/07/2020 16:04:25.768,313348,AM1V310 @394D30,48547,790369FDA000,889,-663,160
27/07/2020 16:04:25.799,313379,AM1V310 @394D30,48553,600432F8EAFC,1120,-1998,-790
27/07/2020 16:04:25.858,313438,AM1V310 @394D30,48559,CD0756031BFD,1997,854,-741
27/07/2020 16:04:25.919,313499,AM1V310 @394D30,48565,7EFB1803D800,-1154,792,216
27/07/2020 16:04:25.948,313528,AM1V310 @394D30,48572,E50396028400,997,662,132
27/07/2020 16:04:26.009,313589,AM1V310 @394D30,48578,FD03DA01CE00,1021,474,206
27/07/2020 16:04:26.068,313648,AM1V310 @394D30,48584,4C03CF01FBFF,844,463,-5
27/07/2020 16:04:26.099,313679,AM1V310 @394D30,48590,8403A0011D00,900,416,29
27/07/2020 16:04:26.158,313738,AM1V310 @394D30,48597,8503AA010000,901,426,0
27/07/2020 16:04:26.218,313799,AM1V310 @394D30,48603,8F038C010F00,911,396,15
27/07/2020 16:04:26.248,313828,AM1V310 @394D30,48609,75038301FEFF,885,387,-2
27/07/2020 16:04:26.309,313889,AM1V310 @394D30,48615,97038B010C00,919,395,12
27/07/2020 16:04:26.369,313949,AM1V310 @394D30,48622,920381010400,914,385,4
27/07/2020 16:04:26.399,313979,AM1V310 @394D30,48628,87037701B8FF,903,375,-72
27/07/2020 16:04:26.458,314039,AM1V310 @394D30,48634,8C037A01DCFF,908,378,-36
27/07/2020 16:04:26.519,314100,AM1V310 @394D30,48640,80038D01C8FF,896,397,-56
27/07/2020 16:04:26.548,314128,AM1V310 @394D30,48647,A5038901FBFF,933,393,-5
27/07/2020 16:04:26.609,314189,AM1V310 @394D30,48653,89038201E6FF,905,386,-26
27/07/2020 16:04:26.669,314249,AM1V310 @394D30,48659,950375010B00,917,373,11
27/07/2020 16:04:26.699,314279,AM1V310 @394D30,48665,90037D010400,912,381,4
