Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:03:19.168,246755,AM1V310 @394D30,40222,65021C035901,613,796,345
27/07/2020 16:03:19.228,246808,AM1V310 @394D30,40228,7502F4010E01,629,500,270
27/07/2020 16:03:19.257,246837,AM1V310 @394D30,40234,0F0320FD2D01,783,-736,301
27/07/2020 16:03:19.317,246897,AM1V310 @394D30,40240,A30332F80DFF,931,-1998,-243
27/07/2020 16:03:19.378,246958,AM1V310 @394D30,40247,CD073DF9EFFD,1997,-1731,-529
27/07/2020 16:03:19.407,246988,AM1V310 @394D30,40253,CD073D053406,1997,1341,1588
27/07/2020 16:03:19.475,247055,AM1V310 @394D30,40259,0B0262FC0B01,523,-926,267
27/07/2020 16:03:19.527,247107,AM1V310 @394D30,40265,CD07CEFDEBFE,1997,-562,-277
27/07/2020 16:03:19.558,247138,AM1V310 @394D30,40272,A907DAFF2A00,1961,-38,42
27/07/2020 16:03:19.618,247198,AM1V310 @394D30,40278,68060EFFEFFF,1640,-242,-17
27/07/2020 16:03:19.678,247258,AM1V310 @394D30,40284,F703940583FF,1015,1428,-125
27/07/2020 16:03:19.708,247288,AM1V310 @394D30,40290,9001F402C4FE,400,756,-316
27/07/2020 16:03:19.768,247348,AM1V310 @394D30,40297,D20016017FFE,210,278,-385
27/07/2020 16:03:19.828,247408,AM1V310 @394D30,40303,D30109024E00,467,521,78
27/07/2020 16:03:19.857,247437,AM1V310 @394D30,40309,DD023700D101,733,55,465
27/07/2020 16:03:19.917,247497,AM1V310 @394D30,40315,5503F4FFE702,853,-12,743
27/07/2020 16:03:19.978,247558,AM1V310 @394D30,40322,52057A035705,1362,890,1367
27/07/2020 16:03:20.007,247588,AM1V310 @394D30,40328,0E047605D6F8,1038,1398,-1834
27/07/2020 16:03:20.068,247648,AM1V310 @394D30,40334,9302FC0403FD,659,1276,-765
27/07/2020 16:03:20.127,247707,AM1V310 @394D30,40340,C70290FF0801,711,-112,264
27/07/2020 16:03:20.158,247738,AM1V310 @394D30,40347,1904EB020300,1049,747,3
27/07/2020 16:03:20.218,247798,AM1V310 @394D30,40353,8F03AE012B00,911,430,43
27/07/2020 16:03:20.278,247858,AM1V310 @394D30,40359,8E0358013500,910,344,53
27/07/2020 16:03:20.307,247887,AM1V310 @394D30,40365,9C04C902F1FF,1180,713,-15
27/07/2020 16:03:20.368,247948,AM1V310 @394D30,40372,6C03ECFE39FF,876,-276,-199
27/07/2020 16:03:20.427,248007,AM1V310 @394D30,40378,56033A0165FF,854,314,-155
27/07/2020 16:03:20.458,248038,AM1V310 @394D30,40384,AA038501D4FF,938,389,-44
27/07/2020 16:03:20.518,248098,AM1V310 @394D30,40390,B7035401AFFF,951,340,-81
27/07/2020 16:03:20.578,248159,AM1V310 @394D30,40397,CF036901AFFF,975,361,-81
27/07/2020 16:03:20.608,248188,AM1V310 @394D30,40403,E4037F0170FF,996,383,-144
27/07/2020 16:03:20.668,248248,AM1V310 @394D30,40409,3B03A401DBFF,827,420,-37
27/07/2020 16:03:20.728,248309,AM1V310 @394D30,40415,9803BA01D8FF,920,442,-40
27/07/2020 16:03:20.757,248337,AM1V310 @394D30,40422,9203BE013800,914,446,56
