Logged started on,24/07/2020 17:49:19
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 17:54:46.167,326397,AM1V310 @394D30,67930,C00350012400,960,336,36
24/07/2020 17:54:46.226,326449,AM1V310 @394D30,67936,FE04FA006F00,1278,250,111
24/07/2020 17:54:46.257,326480,AM1V310 @394D30,67942,740521005A01,1396,33,346
24/07/2020 17:54:46.317,326540,AM1V310 @394D30,67948,250247F8FC01,549,-1977,508
24/07/2020 17:54:46.347,326570,AM1V310 @394D30,67955,F70637F8C500,1783,-1993,197
24/07/2020 17:54:46.407,326630,AM1V310 @394D30,67961,210767FBFDFF,1825,-1177,-3
24/07/2020 17:54:46.467,326690,AM1V310 @394D30,67967,CD0732F80BFF,1997,-1998,-245
24/07/2020 17:54:46.605,326828,AM1V310 @394D30,67973,CD0765063BFE,1997,1637,-453
24/07/2020 17:54:46.633,326856,AM1V310 @394D30,67980,C407CD0791FF,1988,1997,-111
24/07/2020 17:54:46.649,326871,AM1V310 @394D30,67986,6902720599FB,617,1394,-1127
24/07/2020 17:54:46.741,326964,AM1V310 @394D30,67998,4004B60360FF,1088,950,-160
24/07/2020 17:54:46.740,326964,AM1V310 @394D30,67992,040158040501,260,1112,261
24/07/2020 17:54:46.769,326992,AM1V310 @394D30,68005,BA03320158FE,954,306,-424
24/07/2020 17:54:46.799,327022,AM1V310 @394D30,68011,C9011DFBC900,457,-1251,201
24/07/2020 17:54:46.857,327080,AM1V310 @394D30,68017,7701A2FB2F01,375,-1118,303
24/07/2020 17:54:46.917,327140,AM1V310 @394D30,68023,9400C507DEF9,148,1989,-1570
24/07/2020 17:54:46.977,327200,AM1V310 @394D30,68030,45052BFAF0F9,1349,-1493,-1552
24/07/2020 17:54:47.006,327230,AM1V310 @394D30,68036,03FA40FC56FD,-1533,-960,-682
24/07/2020 17:54:47.068,327291,AM1V310 @394D30,68042,9904BF0456FE,1177,1215,-426
24/07/2020 17:54:47.096,327319,AM1V310 @394D30,68048,81025C013AFE,641,348,-454
24/07/2020 17:54:47.156,327379,AM1V310 @394D30,68055,3703900298FF,823,656,-104
24/07/2020 17:54:47.217,327440,AM1V310 @394D30,68061,960326023400,918,550,52
24/07/2020 17:54:47.246,327469,AM1V310 @394D30,68067,5003ED01AAFF,848,493,-86
24/07/2020 17:54:47.307,327530,AM1V310 @394D30,68073,8303BC017BFF,899,444,-133
24/07/2020 17:54:47.368,327591,AM1V310 @394D30,68080,7503A70155FF,885,423,-171
24/07/2020 17:54:47.397,327620,AM1V310 @394D30,68086,7903BA018FFF,889,442,-113
24/07/2020 17:54:47.457,327680,AM1V310 @394D30,68092,7603A201B4FF,886,418,-76
24/07/2020 17:54:47.517,327740,AM1V310 @394D30,68098,9703520164FF,919,338,-156
24/07/2020 17:54:47.577,327800,AM1V310 @394D30,68105,7F034E013FFF,895,334,-193
24/07/2020 17:54:47.606,327829,AM1V310 @394D30,68111,7A03300145FF,890,304,-187
24/07/2020 17:54:47.667,327890,AM1V310 @394D30,68117,AD034801B3FF,941,328,-77
24/07/2020 17:54:47.698,327921,AM1V310 @394D30,68123,A0033901A0FF,928,313,-96
24/07/2020 17:54:47.757,327980,AM1V310 @394D30,68130,86036301A4FF,902,355,-92
24/07/2020 17:54:47.817,328040,AM1V310 @394D30,68136,8B036E01B7FF,907,366,-73
24/07/2020 17:54:47.846,328069,AM1V310 @394D30,68142,92036601C1FF,914,358,-63
24/07/2020 17:54:47.907,328130,AM1V310 @394D30,68148,9B037101B8FF,923,369,-72
24/07/2020 17:54:47.967,328190,AM1V310 @394D30,68155,AB0337014AFF,939,311,-182
24/07/2020 17:54:47.998,328220,AM1V310 @394D30,68161,90032B0140FF,912,299,-192
24/07/2020 17:54:48.057,328280,AM1V310 @394D30,68167,9A03500150FF,922,336,-176
