Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:06:47.850,455431,AM1V310 @394D30,66309,1703E0010B01,791,480,267
27/07/2020 16:06:47.879,455459,AM1V310 @394D30,66315,49032F020F01,841,559,271
27/07/2020 16:06:47.940,455520,AM1V310 @394D30,66322,E2028B011601,738,395,278
27/07/2020 16:06:47.999,455580,AM1V310 @394D30,66328,F8022D026E01,760,557,366
27/07/2020 16:06:48.031,455611,AM1V310 @394D30,66334,90020F02EA00,656,527,234
27/07/2020 16:06:48.094,455674,AM1V310 @394D30,66340,8F02C2019701,655,450,407
27/07/2020 16:06:48.150,455730,AM1V310 @394D30,66347,41023A027201,577,570,370
27/07/2020 16:06:48.180,455760,AM1V310 @394D30,66353,B901C2010702,441,450,519
27/07/2020 16:06:48.240,455820,AM1V310 @394D30,66359,6B0413015702,1131,275,599
27/07/2020 16:06:48.300,455880,AM1V310 @394D30,66365,56053AFD0901,1366,-710,265
27/07/2020 16:06:48.332,455912,AM1V310 @394D30,66372,CD07A7020800,1997,679,8
27/07/2020 16:06:48.394,455974,AM1V310 @394D30,66378,1B0427FA8AFF,1051,-1497,-118
27/07/2020 16:06:48.452,456032,AM1V310 @394D30,66384,410636F86100,1601,-1994,97
27/07/2020 16:06:48.482,456062,AM1V310 @394D30,66390,270436FD5803,1063,-714,856
27/07/2020 16:06:48.540,456120,AM1V310 @394D30,66397,CD0709FEB6FF,1997,-503,-74
27/07/2020 16:06:48.600,456181,AM1V310 @394D30,66403,CD07DE03D7FD,1997,990,-553
27/07/2020 16:06:48.630,456210,AM1V310 @394D30,66409,B20593041301,1458,1171,275
27/07/2020 16:06:48.690,456270,AM1V310 @394D30,66415,72006E0178FD,114,366,-648
27/07/2020 16:06:48.750,456330,AM1V310 @394D30,66422,54FF29036BFF,-172,809,-149
27/07/2020 16:06:48.779,456359,AM1V310 @394D30,66428,8701250374FF,391,805,-140
27/07/2020 16:06:48.840,456420,AM1V310 @394D30,66434,9C02FE0341FF,668,1022,-191
27/07/2020 16:06:48.902,456482,AM1V310 @394D30,66440,A0040F03AC01,1184,783,428
27/07/2020 16:06:48.932,456512,AM1V310 @394D30,66447,CD07FCF95CFD,1997,-1540,-676
27/07/2020 16:06:48.990,456570,AM1V310 @394D30,66453,A507C7FF4BF8,1957,-57,-1973
27/07/2020 16:06:49.052,456632,AM1V310 @394D30,66459,32F8B8061005,-1998,1720,1296
27/07/2020 16:06:49.082,456662,AM1V310 @394D30,66465,BA04E5014000,1210,485,64
27/07/2020 16:06:49.140,456720,AM1V310 @394D30,66472,9003960230FF,912,662,-208
27/07/2020 16:06:49.200,456781,AM1V310 @394D30,66478,AC03BB016400,940,443,100
27/07/2020 16:06:49.229,456809,AM1V310 @394D30,66484,B00315020A00,944,533,10
27/07/2020 16:06:49.290,456870,AM1V310 @394D30,66490,A7033101EFFF,935,305,-17
27/07/2020 16:06:49.350,456930,AM1V310 @394D30,66497,A8039601DDFF,936,406,-35
27/07/2020 16:06:49.379,456959,AM1V310 @394D30,66503,750388017AFF,885,392,-134
27/07/2020 16:06:49.440,457020,AM1V310 @394D30,66509,AB03B90191FF,939,441,-111
27/07/2020 16:06:49.500,457081,AM1V310 @394D30,66515,70034301DBFF,880,323,-37
27/07/2020 16:06:49.530,457110,AM1V310 @394D30,66522,8C035301F0FF,908,339,-16
27/07/2020 16:06:49.590,457170,AM1V310 @394D30,66528,C303A501E3FF,963,421,-29
27/07/2020 16:06:49.650,457230,AM1V310 @394D30,66534,9003A601D2FF,912,422,-46
27/07/2020 16:06:49.679,457260,AM1V310 @394D30,66540,BE0380010A00,958,384,10
310 @394D30,65390,3603A0015901,822,416,345
27/07/2020 16:06:40.529,448110,AM1V310 @394D30,65397,2403B9016301,804,441,355
27/07/2020 16:06:40.590,448170,AM1V310 @394D30,65403,54037D015901,852,381,345
27/07/2020 16:06:40.650,448230,AM1V310 @394D30,65409,650380018D01,869,384,397
27/07/2020 16:06:40.680,448260,AM1V310 @394D30,65415,89038F018001,905,399,384
27/07/2020 16:06:40.740,448320,AM1V310 @394D30,65422,6E0369017E01,878,361,382
27/07/2020 16:06:40.800,448381,AM1V310 @394D30,65428,65034E017101,869,334,369
27/07/2020 16:06:40.829,448410,AM1V310 @394D30,65434,62036B016901,866,363,361
27/07/2020 16:06:40.890,448470,AM1V310 @394D30,65440,300370015801,816,368,344
27/07/2020 16:06:40.950,448530,AM1V310 @394D30,65447,05036C013501,773,364,309
27/07/2020 16:06:40.980,448560,AM1V310 @394D30,65453,E3029A012A01,739,410,298
27/07/2020 16:06:41.039,448619,AM1V310 @394D30,65459,E30293011901,739,403,281
27/07/2020 16:06:41.100,448680,AM1V310 @394D30,65465,160341015501,790,321,341
27/07/2020 16:06:41.129,448709,AM1V310 @394D30,65472,BD03BE00D501,957,190,469
27/07/2020 16:06:41.190,448770,AM1V310 @394D30,65478,F9032101D601,1017,289,470
27/07/2020 16:06:41.249,448829,AM1V310 @394D30,65484,E0031101B601,992,273,438
27/07/2020 16:06:41.280,448860,AM1V310 @394D30,65490,9A03D1008901,922,209,393
27/07/2020 16:06:41.340,448920,AM1V310 @394D30,65497,5F03A6003901,863,166,313
27/07/2020 16:06:41.400,448980,AM1V310 @394D30,65503,8D039C000001,909,156,256
27/07/2020 16:06:41.429,449009,AM1V310 @394D30,65509,8D03E300F000,909,227,240
