Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:44:13.087,141263,AM1V310 @394D30,28011,5BFEF0FEECFE,-421,-272,-276
27/07/2020 15:44:13.115,141281,AM1V310 @394D30,28017,53FEF3FEE5FE,-429,-269,-283
27/07/2020 15:44:13.176,141342,AM1V310 @394D30,28023,5BFEEDFEF5FE,-421,-275,-267
27/07/2020 15:44:13.236,141402,AM1V310 @394D30,28029,61FEEEFEF2FE,-415,-274,-270
27/07/2020 15:44:13.266,141431,AM1V310 @394D30,28036,62FEF7FEE5FE,-414,-265,-283
27/07/2020 15:44:13.326,141492,AM1V310 @394D30,28042,44FE14FFFAFE,-444,-236,-262
27/07/2020 15:44:13.387,141552,AM1V310 @394D30,28048,29FE36FF01FF,-471,-202,-255
27/07/2020 15:44:13.415,141581,AM1V310 @394D30,28054,4AFE24FFF7FE,-438,-220,-265
27/07/2020 15:44:13.508,141674,AM1V310 @394D30,28061,53FEF0FEF5FE,-429,-272,-267
27/07/2020 15:44:13.538,141703,AM1V310 @394D30,28067,8FFE90FED7FE,-369,-368,-297
27/07/2020 15:44:13.568,141734,AM1V310 @394D30,28073,43FFCEFDDAFE,-189,-562,-294
27/07/2020 15:44:13.626,141792,AM1V310 @394D30,28079,4900A6FDFEFE,73,-602,-258
27/07/2020 15:44:13.687,141852,AM1V310 @394D30,28086,D200CEFDF5FE,210,-562,-267
27/07/2020 15:44:13.715,141881,AM1V310 @394D30,28092,260109FE06FF,294,-503,-250
27/07/2020 15:44:13.776,141942,AM1V310 @394D30,28098,2A010DFEF8FE,298,-499,-264
27/07/2020 15:44:13.836,142001,AM1V310 @394D30,28104,110113FEE3FE,273,-493,-285
27/07/2020 15:44:13.865,142031,AM1V310 @394D30,28111,00010FFECAFE,256,-497,-310
27/07/2020 15:44:13.927,142092,AM1V310 @394D30,28117,E80004FECAFE,232,-508,-310
27/07/2020 15:44:14.002,142168,AM1V310 @394D30,28123,C90001FEC5FE,201,-511,-315
27/07/2020 15:44:14.015,142181,AM1V310 @394D30,28129,AB00FBFDC7FE,171,-517,-313
27/07/2020 15:44:14.076,142242,AM1V310 @394D30,28136,6F00D7FDC1FE,111,-553,-319
27/07/2020 15:44:14.135,142301,AM1V310 @394D30,28142,0C00D0FD9EFE,12,-560,-354
27/07/2020 15:44:14.166,142332,AM1V310 @394D30,28148,9FFFE3FD9AFE,-97,-541,-358
27/07/2020 15:44:14.227,142392,AM1V310 @394D30,28154,4FFF01FEA6FE,-177,-511,-346
27/07/2020 15:44:14.287,142452,AM1V310 @394D30,28161,21FF0DFEA4FE,-223,-499,-348
27/07/2020 15:44:14.315,142481,AM1V310 @394D30,28167,00FF10FEC2FE,-256,-496,-318
27/07/2020 15:44:14.376,142542,AM1V310 @394D30,28173,E9FE18FEDAFE,-279,-488,-294
27/07/2020 15:44:14.436,142602,AM1V310 @394D30,28179,E2FE15FEF1FE,-286,-491,-271
27/07/2020 15:44:14.465,142631,AM1V310 @394D30,28186,D9FE0DFEFDFE,-295,-499,-259
27/07/2020 15:44:14.529,142694,AM1V310 @394D30,28192,E2FE15FE07FF,-286,-491,-249
27/07/2020 15:44:14.586,142751,AM1V310 @394D30,28198,CAFE13FE09FF,-310,-493,-247
27/07/2020 15:44:14.616,142782,AM1V310 @394D30,28204,CDFE1BFE09FF,-307,-485,-247
27/07/2020 15:44:14.675,142841,AM1V310 @394D30,28211,C5FE24FE00FF,-315,-476,-256
27/07/2020 15:44:14.736,142902,AM1V310 @394D30,28217,B6FE31FE04FF,-330,-463,-252
27/07/2020 15:44:14.765,142931,AM1V310 @394D30,28223,ACFE30FE10FF,-340,-464,-240
27/07/2020 15:44:14.856,143022,AM1V310 @394D30,28229,AAFE33FE0DFF,-342,-461,-243
27/07/2020 15:44:14.886,143051,AM1V310 @394D30,28236,B0FE34FE19FF,-336,-460,-231
27/07/2020 15:44:14.916,143082,AM1V310 @394D30,28242,AAFE2DFE07FF,-342,-467,-249
27/07/2020 15:44:14.976,143142,AM1V310 @394D30,28248,ADFE39FE07FF,-339,-455,-249
27/07/2020 15:44:15.036,143201,AM1V310 @394D30,28254,B5FE3CFE16FF,-331,-452,-234
27/07/2020 15:44:15.065,143231,AM1V310 @394D30,28261,9DFE36FE03FF,-355,-458,-253
27/07/2020 15:44:15.127,143292,AM1V310 @394D30,28267,A9FE40FE0AFF,-343,-448,-246
27/07/2020 15:44:15.187,143352,AM1V310 @394D30,28273,A0FE3CFE09FF,-352,-452,-247
27/07/2020 15:44:15.215,143381,AM1V310 @394D30,28279,9EFE3DFE13FF,-354,-451,-237
27/07/2020 15:44:15.275,143441,AM1V310 @394D30,28286,A6FE40FE16FF,-346,-448,-234
27/07/2020 15:44:15.336,143502,AM1V310 @394D30,28292,9EFE3AFE19FF,-354,-454,-231
27/07/2020 15:44:15.365,143531,AM1V310 @394D30,28298,A7FE3DFE1BFF,-345,-451,-229
27/07/2020 15:44:15.427,143592,AM1V310 @394D30,28304,A0FE3AFE0DFF,-352,-454,-243
27/07/2020 15:44:15.487,143652,AM1V310 @394D30,28311,A7FE3FFE09FF,-345,-449,-247
27/07/2020 15:44:15.516,143681,AM1V310 @394D30,28317,A9FE40FE0CFF,-343,-448,-244
