Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:18:46.154,1173744,AM1V310 @394D30,156109,FCFF68033EF5,-0.4,87.2,-275.4
27/07/2020 16:18:46.178,1173758,AM1V310 @394D30,156115,D2FFE4FDFF00,-4.6,-54,25.5
27/07/2020 16:18:46.238,1173818,AM1V310 @394D30,156122,D20042FCFA06,21,-95.8,178.6
27/07/2020 16:18:46.298,1173879,AM1V310 @394D30,156128,04FD78F9B608,-76.4,-167.2,223
27/07/2020 16:18:46.329,1173909,AM1V310 @394D30,156134,B7FAE9FA0603,-135.3,-130.3,77.4
27/07/2020 16:18:46.389,1173969,AM1V310 @394D30,156140,6EFE5DFE4BFD,-40.2,-41.9,-69.3
27/07/2020 16:18:46.448,1174029,AM1V310 @394D30,156147,AEFB1E0311FB,-110.6,79.8,-126.3
27/07/2020 16:18:46.491,1174071,AM1V310 @394D30,156153,12FE870429FA,-49.4,115.9,-149.5
27/07/2020 16:18:46.538,1174118,AM1V310 @394D30,156159,50F634033EFB,-248,82,-121.8
27/07/2020 16:18:46.599,1174179,AM1V310 @394D30,156165,8BFABF001AFE,-139.7,19.1,-48.6
27/07/2020 16:18:46.628,1174208,AM1V310 @394D30,156172,A3FFDFFCF404,-9.3,-80.1,126.8
27/07/2020 16:18:46.689,1174269,AM1V310 @394D30,156178,4A07C0FDD60D,186.6,-57.6,354.2
27/07/2020 16:18:46.779,1174359,AM1V310 @394D30,156184,BC096EFDE30E,249.2,-65.8,381.1
27/07/2020 16:18:46.804,1174385,AM1V310 @394D30,156190,64F67D0739FA,-246,191.7,-147.9
27/07/2020 16:18:46.839,1174419,AM1V310 @394D30,156197,69143903DEFD,522.5,82.5,-54.6
27/07/2020 16:18:46.899,1174479,AM1V310 @394D30,156203,77030F01D7FD,88.7,27.1,-55.3
27/07/2020 16:18:46.928,1174508,AM1V310 @394D30,156209,D40044FF65FF,21.2,-18.8,-15.5
27/07/2020 16:18:46.989,1174569,AM1V310 @394D30,156215,47FF77FE4201,-18.5,-39.3,32.2
27/07/2020 16:18:47.049,1174629,AM1V310 @394D30,156222,C5FF37FE9503,-5.9,-45.7,91.7
27/07/2020 16:18:47.078,1174658,AM1V310 @394D30,156228,6200FAFD6D03,9.8,-51.8,87.7
27/07/2020 16:18:47.139,1174719,AM1V310 @394D30,156234,2FFFF6FD0104,-20.9,-52.2,102.5
27/07/2020 16:18:47.198,1174778,AM1V310 @394D30,156240,1D0233FE5B03,54.1,-46.1,85.9
27/07/2020 16:18:47.229,1174809,AM1V310 @394D30,156247,8BFEBCFEA902,-37.3,-32.4,68.1
27/07/2020 16:18:47.288,1174868,AM1V310 @394D30,156253,310188FE2701,30.5,-37.6,29.5
27/07/2020 16:18:47.349,1174929,AM1V310 @394D30,156259,98004CFFA900,15.2,-18,16.9
27/07/2020 16:18:47.378,1174958,AM1V310 @394D30,156265,66008EFF1E00,10.2,-11.4,3
27/07/2020 16:18:47.439,1175019,AM1V310 @394D30,156272,D400C6FFABFF,21.2,-5.8,-8.5
27/07/2020 16:18:47.499,1175079,AM1V310 @394D30,156278,E1FFC1FF1F00,-3.1,-6.3,3.1
27/07/2020 16:18:47.528,1175108,AM1V310 @394D30,156284,7A009FFF0B00,12.2,-9.7,1.1
27/07/2020 16:18:47.588,1175168,AM1V310 @394D30,156290,C8FFCCFF2000,-5.6,-5.2,3.2
27/07/2020 16:18:47.649,1175229,AM1V310 @394D30,156297,0600B2FF1200,0.6,-7.8,1.8
