Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:20:55.030,1302622,AM1V310 @394D30,172222,12FEDAFE95F3,-49.4,-29.4,-317.9
27/07/2020 16:20:55.060,1302640,AM1V310 @394D30,172228,B3FBC4FF45F1,-110.1,-6,-377.1
27/07/2020 16:20:55.120,1302701,AM1V310 @394D30,172234,D8005B0030F8,21.6,9.1,-200
27/07/2020 16:20:55.180,1302760,AM1V310 @394D30,172240,E6FE9CFB2B04,-28.2,-112.4,106.7
27/07/2020 16:20:55.210,1302791,AM1V310 @394D30,172247,D4FF8DFAB908,-4.4,-139.5,223.3
27/07/2020 16:20:55.270,1302850,AM1V310 @394D30,172253,D002D6F7220D,72,-209,336.2
27/07/2020 16:20:55.330,1302910,AM1V310 @394D30,172259,CE09AFFB780D,251,-110.5,344.8
27/07/2020 16:20:55.360,1302940,AM1V310 @394D30,172265,7A068F0ADCFA,165.8,270.3,-131.6
27/07/2020 16:20:55.420,1303000,AM1V310 @394D30,172272,89089EFDD2FB,218.5,-61,-107
27/07/2020 16:20:55.479,1303060,AM1V310 @394D30,172278,5BFBD600B1FC,-118.9,21.4,-84.7
27/07/2020 16:20:55.510,1303090,AM1V310 @394D30,172284,2BFE6400BEFD,-46.9,10,-57.8
27/07/2020 16:20:55.569,1303150,AM1V310 @394D30,172290,99FFA4FF4DFF,-10.3,-9.2,-17.9
27/07/2020 16:20:55.630,1303210,AM1V310 @394D30,172297,6B0094FF2401,10.7,-10.8,29.2
27/07/2020 16:20:55.660,1303241,AM1V310 @394D30,172303,E7FF1FFF8A01,-2.5,-22.5,39.4
27/07/2020 16:20:55.720,1303300,AM1V310 @394D30,172309,D00090FFA602,20.8,-11.2,67.8
27/07/2020 16:20:55.779,1303360,AM1V310 @394D30,172315,A801AFFF6C02,42.4,-8.1,62
27/07/2020 16:20:55.809,1303389,AM1V310 @394D30,172322,2D0136FFC901,30.1,-20.2,45.7
27/07/2020 16:20:55.869,1303449,AM1V310 @394D30,172328,1100E6FE9B01,1.7,-28.2,41.1
27/07/2020 16:20:55.929,1303509,AM1V310 @394D30,172334,3100B2FE6A01,4.9,-33.4,36.2
27/07/2020 16:20:55.960,1303540,AM1V310 @394D30,172340,B7FFCAFEDF00,-7.3,-31,22.3
27/07/2020 16:20:56.020,1303600,AM1V310 @394D30,172347,C6FF10FF2301,-5.8,-24,29.1
27/07/2020 16:20:56.079,1303660,AM1V310 @394D30,172353,93FF2BFFD600,-10.9,-21.3,21.4
27/07/2020 16:20:56.109,1303689,AM1V310 @394D30,172359,A2FF56FFD400,-9.4,-17,21.2
27/07/2020 16:20:56.170,1303750,AM1V310 @394D30,172365,C0FF89FF8900,-6.4,-11.9,13.7
27/07/2020 16:20:56.230,1303810,AM1V310 @394D30,172372,EBFF7AFF8D00,-2.1,-13.4,14.1
27/07/2020 16:20:56.260,1303840,AM1V310 @394D30,172378,97FF5BFF8F00,-10.5,-16.5,14.3
27/07/2020 16:20:56.321,1303901,AM1V310 @394D30,172384,D2FF3FFF9900,-4.6,-19.3,15.3
27/07/2020 16:20:56.380,1303960,AM1V310 @394D30,172390,BDFF55FF9A00,-6.7,-17.1,15.4
27/07/2020 16:20:56.409,1303989,AM1V310 @394D30,172397,8EFF8DFF4800,-11.4,-11.5,7.2
