Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:31:09.100,773874,AM1V310 @394D30,161599,0E025D00BAFB,52.6,9.3,-109.4
24/07/2020 16:31:09.158,773924,AM1V310 @394D30,161605,BE01FB024F04,44.6,76.3,110.3
24/07/2020 16:31:09.249,774016,AM1V310 @394D30,161612,84FE14023505,-38,53.2,133.3
24/07/2020 16:31:09.275,774040,AM1V310 @394D30,161618,A5FFB2025E05,-9.1,69,137.4
24/07/2020 16:31:09.309,774074,AM1V310 @394D30,161624,DFFA97FEBF03,-131.3,-36.1,95.9
24/07/2020 16:31:09.338,774103,AM1V310 @394D30,161630,B5FAC6FBCBFE,-135.5,-108.2,-30.9
24/07/2020 16:31:09.400,774165,AM1V310 @394D30,161637,02FDBBFC90F7,-76.6,-83.7,-216
24/07/2020 16:31:09.459,774224,AM1V310 @394D30,161643,B7FD8AFF47F5,-58.5,-11.8,-274.5
24/07/2020 16:31:09.488,774254,AM1V310 @394D30,161649,06FC2A008AF8,-101.8,4.2,-191
24/07/2020 16:31:09.548,774314,AM1V310 @394D30,161655,9FFDFFFFADFF,-60.9,-0.1,-8.3
24/07/2020 16:31:09.640,774405,AM1V310 @394D30,161662,D8FE15002C09,-29.6,2.1,234.8
24/07/2020 16:31:09.640,774405,AM1V310 @394D30,161668,2E0E0FFF910E,363,-24.1,372.9
24/07/2020 16:31:09.729,774494,AM1V310 @394D30,161674,C9129F05CF09,480.9,143.9,251.1
24/07/2020 16:31:09.758,774524,AM1V310 @394D30,161680,C7138A0113F0,506.3,39.4,-407.7
24/07/2020 16:31:09.788,774554,AM1V310 @394D30,161687,C80429F50CFB,122.4,-277.5,-126.8
24/07/2020 16:31:09.848,774614,AM1V310 @394D30,161693,DE00F4FD5CFE,22.2,-52.4,-42
24/07/2020 16:31:09.909,774674,AM1V310 @394D30,161699,EB004D006E01,23.5,7.7,36.6
24/07/2020 16:31:09.938,774704,AM1V310 @394D30,161705,34024D010D03,56.4,33.3,78.1
24/07/2020 16:31:09.999,774764,AM1V310 @394D30,161712,83020300E403,64.3,0.3,99.6
24/07/2020 16:31:10.058,774824,AM1V310 @394D30,161718,D301B8FE7603,46.7,-32.8,88.6
24/07/2020 16:31:10.088,774854,AM1V310 @394D30,161724,CC000DFF0603,20.4,-24.3,77.4
24/07/2020 16:31:10.148,774914,AM1V310 @394D30,161730,D0FF0BFF6402,-4.8,-24.5,61.2
24/07/2020 16:31:10.208,774974,AM1V310 @394D30,161737,C1FF14FFE001,-6.3,-23.6,48
24/07/2020 16:31:10.238,775004,AM1V310 @394D30,161743,28FF68FF6801,-21.6,-15.2,36
24/07/2020 16:31:10.298,775064,AM1V310 @394D30,161749,230051FFDD00,3.5,-17.5,22.1
24/07/2020 16:31:10.358,775124,AM1V310 @394D30,161755,380057FF7E00,5.6,-16.9,12.6
24/07/2020 16:31:10.449,775214,AM1V310 @394D30,161762,640087FF5200,10,-12.1,8.2
24/07/2020 16:31:10.470,775236,AM1V310 @394D30,161768,850096FFDFFF,13.3,-10.6,-3.3
24/07/2020 16:31:10.509,775274,AM1V310 @394D30,161774,4E0077FF0000,7.8,-13.7,0
24/07/2020 16:31:10.538,775304,AM1V310 @394D30,161780,DCFF9CFF1E00,-3.6,-10,3
24/07/2020 16:31:10.599,775364,AM1V310 @394D30,161787,A6FFA5FF0B00,-9,-9.1,1.1
24/07/2020 16:31:10.658,775424,AM1V310 @394D30,161793,BFFFC5FF0E00,-6.5,-5.9,1.4
24/07/2020 16:31:10.688,775454,AM1V310 @394D30,161799,C2FFD8FFDCFF,-6.2,-4,-3.6
24/07/2020 16:31:10.749,775514,AM1V310 @394D30,161805,1D00DCFFD0FF,2.9,-3.6,-4.8
