Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:19:18.128,1205720,AM1V310 @394D30,160109,20F803FBCD0B,-201.6,-127.7,302.1
27/07/2020 16:19:18.188,1205768,AM1V310 @394D30,160115,5A024DF89B06,60.2,-197.1,169.1
27/07/2020 16:19:18.219,1205799,AM1V310 @394D30,160122,E6FC3CFC16FE,-79.4,-96.4,-49
27/07/2020 16:19:18.278,1205859,AM1V310 @394D30,160128,C1FBB8FFBEF7,-108.7,-7.2,-211.4
27/07/2020 16:19:18.370,1205950,AM1V310 @394D30,160134,4EFD1E04EEF1,-69,105.4,-360.2
27/07/2020 16:19:18.370,1205951,AM1V310 @394D30,160140,D5F72D08F9F1,-209.1,209.3,-359.1
27/07/2020 16:19:18.429,1206009,AM1V310 @394D30,160147,0CF91907A9F9,-178,181.7,-162.3
27/07/2020 16:19:18.488,1206068,AM1V310 @394D30,160153,74FF52013A04,-14,33.8,108.2
27/07/2020 16:19:18.519,1206099,AM1V310 @394D30,160159,6E05E7FC3A0B,139,-79.3,287.4
27/07/2020 16:19:18.579,1206159,AM1V310 @394D30,160165,630DC6FAA712,342.7,-133.8,477.5
27/07/2020 16:19:18.639,1206220,AM1V310 @394D30,160172,53029EF7A010,59.5,-214.6,425.6
27/07/2020 16:19:18.669,1206249,AM1V310 @394D30,160178,78E5B1070DFB,-679.2,196.9,-126.7
27/07/2020 16:19:18.729,1206309,AM1V310 @394D30,160184,130F9600DDF8,385.9,15,-182.7
27/07/2020 16:19:18.789,1206369,AM1V310 @394D30,160190,16FF7701F0FB,-23.4,37.5,-104
27/07/2020 16:19:18.819,1206399,AM1V310 @394D30,160197,1DFFDA004DFF,-22.7,21.8,-17.9
27/07/2020 16:19:18.879,1206459,AM1V310 @394D30,160203,7F00C8FF0C01,12.7,-5.6,26.8
27/07/2020 16:19:18.939,1206519,AM1V310 @394D30,160209,A3FFD3FED001,-9.3,-30.1,46.4
27/07/2020 16:19:18.968,1206548,AM1V310 @394D30,160215,3A01BEFE2703,31.4,-32.2,80.7
27/07/2020 16:19:19.029,1206609,AM1V310 @394D30,160222,0900C0FE0E03,0.9,-32,78.2
27/07/2020 16:19:19.089,1206669,AM1V310 @394D30,160228,300044FE4A02,4.8,-44.4,58.6
27/07/2020 16:19:19.119,1206699,AM1V310 @394D30,160234,8A0078FE1002,13.8,-39.2,52.8
27/07/2020 16:19:19.179,1206759,AM1V310 @394D30,160240,EEFF28FF6301,-1.8,-21.6,35.5
27/07/2020 16:19:19.239,1206820,AM1V310 @394D30,160247,D4FF60FF5401,-4.4,-16,34
27/07/2020 16:19:19.268,1206848,AM1V310 @394D30,160253,5A0015FF4501,9,-23.5,32.5
27/07/2020 16:19:19.329,1206909,AM1V310 @394D30,160259,4A0077FFB500,7.4,-13.7,18.1
27/07/2020 16:19:19.389,1206969,AM1V310 @394D30,160265,0100D6FF5F00,0.1,-4.2,9.5
27/07/2020 16:19:19.449,1207030,AM1V310 @394D30,160272,B8FF18003700,-7.2,2.4,5.5
27/07/2020 16:19:19.478,1207058,AM1V310 @394D30,160278,38003500EFFF,5.6,5.3,-1.7
27/07/2020 16:19:19.539,1207119,AM1V310 @394D30,160284,F0FF28000200,-1.6,4,0.2
27/07/2020 16:19:19.568,1207148,AM1V310 @394D30,160290,1800E5FF0B00,2.4,-2.7,1.1
