Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:18:30.489,1158079,AM1V310 @394D30,154153,1900D8FFB7FF,2.5,-4,-7.3
27/07/2020 16:18:30.549,1158129,AM1V310 @394D30,154159,7C000F0073FF,12.4,1.5,-14.1
27/07/2020 16:18:30.578,1158158,AM1V310 @394D30,154165,94009100DFFE,14.8,14.5,-28.9
27/07/2020 16:18:30.639,1158219,AM1V310 @394D30,154172,5400FC0028FE,8.4,25.2,-47.2
27/07/2020 16:18:30.699,1158279,AM1V310 @394D30,154178,10FF2702A8FC,-24,55.1,-85.6
27/07/2020 16:18:30.729,1158309,AM1V310 @394D30,154184,16FDC1037EF9,-74.6,96.1,-166.6
27/07/2020 16:18:30.812,1158393,AM1V310 @394D30,154190,E701A1053EF6,48.7,144.1,-249.8
27/07/2020 16:18:30.878,1158458,AM1V310 @394D30,154197,480337034EF8,84,82.3,-197
27/07/2020 16:18:30.892,1158471,AM1V310 @394D30,154203,B4F54D011AFF,-263.6,33.3,-23
27/07/2020 16:18:30.939,1158519,AM1V310 @394D30,154209,8301F7FD3A02,38.7,-52.1,57
27/07/2020 16:18:30.998,1158579,AM1V310 @394D30,154215,500114FC9D05,33.6,-100.4,143.7
27/07/2020 16:18:31.028,1158608,AM1V310 @394D30,154222,42FB75FC8903,-121.4,-90.7,90.5
27/07/2020 16:18:31.088,1158668,AM1V310 @394D30,154228,0DFB1BFE93FF,-126.7,-48.5,-10.9
27/07/2020 16:18:31.149,1158729,AM1V310 @394D30,154234,35F6AF0062FB,-250.7,17.5,-118.2
27/07/2020 16:18:31.178,1158758,AM1V310 @394D30,154240,F6F94A03C3FB,-154.6,84.2,-108.5
27/07/2020 16:18:31.239,1158819,AM1V310 @394D30,154247,14FEA803DFFA,-49.2,93.6,-131.3
27/07/2020 16:18:31.299,1158879,AM1V310 @394D30,154253,F4FF5E02CEFE,-1.2,60.6,-30.6
27/07/2020 16:18:31.329,1158909,AM1V310 @394D30,154259,1804C2FD5603,104.8,-57.4,85.4
27/07/2020 16:18:31.419,1159000,AM1V310 @394D30,154265,310B12FB190D,286.5,-126.2,335.3
27/07/2020 16:18:31.448,1159028,AM1V310 @394D30,154272,0FFFD5F8A511,-24.1,-183.5,451.7
27/07/2020 16:18:31.478,1159058,AM1V310 @394D30,154278,1CE9E308EFF2,-586,227.5,-334.5
27/07/2020 16:18:31.539,1159119,AM1V310 @394D30,154284,7C0D17FF29F7,345.2,-23.3,-226.3
27/07/2020 16:18:31.598,1159178,AM1V310 @394D30,154290,0B068CFFFFF7,154.7,-11.6,-204.9
27/07/2020 16:18:31.629,1159208,AM1V310 @394D30,154297,8CFFDD0052FD,-11.6,22.1,-68.6
27/07/2020 16:18:31.689,1159269,AM1V310 @394D30,154303,C7008F00A601,19.9,14.3,42.2
27/07/2020 16:18:31.749,1159329,AM1V310 @394D30,154309,2D0146FFEA02,30.1,-18.6,74.6
27/07/2020 16:18:31.778,1159358,AM1V310 @394D30,154315,E200C4FD8203,22.6,-57.2,89.8
27/07/2020 16:18:31.839,1159419,AM1V310 @394D30,154322,56001DFD7603,8.6,-73.9,88.6
27/07/2020 16:18:31.902,1159482,AM1V310 @394D30,154328,420115FE6B03,32.2,-49.1,87.5
27/07/2020 16:18:31.928,1159508,AM1V310 @394D30,154334,0D0276FE9903,52.5,-39.4,92.1
27/07/2020 16:18:31.988,1159569,AM1V310 @394D30,154340,D7FF0DFE3F02,-4.1,-49.9,57.5
27/07/2020 16:18:32.049,1159629,AM1V310 @394D30,154347,94FFDDFEF600,-10.8,-29.1,24.6
27/07/2020 16:18:32.078,1159658,AM1V310 @394D30,154353,63FF4FFF2801,-15.7,-17.7,29.6
27/07/2020 16:18:32.139,1159719,AM1V310 @394D30,154359,D7FF48FFA600,-4.1,-18.4,16.6
27/07/2020 16:18:32.228,1159809,AM1V310 @394D30,154365,FEFFC8FF2B00,-0.2,-5.6,4.3
27/07/2020 16:18:32.256,1159836,AM1V310 @394D30,154372,48FFE3FF2E00,-18.4,-2.9,4.6
27/07/2020 16:18:32.288,1159868,AM1V310 @394D30,154378,1700C9FF0E00,2.3,-5.5,1.4
