Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:30:46.238,751014,AM1V310 @394D30,158743,1600E7FFE9FF,2.2,-2.5,-2.3
24/07/2020 16:30:46.298,751063,AM1V310 @394D30,158749,1F00D4FF0300,3.1,-4.4,0.3
24/07/2020 16:30:46.358,751123,AM1V310 @394D30,158755,2100BDFF0D00,3.3,-6.7,1.3
24/07/2020 16:30:46.388,751153,AM1V310 @394D30,158762,2900ACFF0600,4.1,-8.4,0.6
24/07/2020 16:30:46.449,751214,AM1V310 @394D30,158768,1D00C6FF0000,2.9,-5.8,0
24/07/2020 16:30:46.509,751274,AM1V310 @394D30,158774,04000100BCFF,0.4,0.1,-6.8
24/07/2020 16:30:46.538,751304,AM1V310 @394D30,158780,E0FE88005DFF,-28.8,13.6,-16.3
24/07/2020 16:30:46.612,751377,AM1V310 @394D30,158787,A3FEB800E9FD,-34.9,18.4,-53.5
24/07/2020 16:30:46.658,751423,AM1V310 @394D30,158793,BD04E101A4F9,121.3,48.1,-162.8
24/07/2020 16:30:46.688,751454,AM1V310 @394D30,158799,9F01970357FA,41.5,91.9,-144.9
24/07/2020 16:30:46.748,751514,AM1V310 @394D30,158805,A3FC7501A400,-86.1,37.3,16.4
24/07/2020 16:30:46.809,751574,AM1V310 @394D30,158812,04F1DD004902,-383.6,22.1,58.5
24/07/2020 16:30:46.868,751633,AM1V310 @394D30,158818,B90067004B04,18.5,10.3,109.9
24/07/2020 16:30:46.928,751694,AM1V310 @394D30,158824,73FD75FF9405,-65.3,-13.9,142.8
24/07/2020 16:30:46.958,751723,AM1V310 @394D30,158830,7CFD18FD8803,-64.4,-74.4,90.4
24/07/2020 16:30:46.988,751753,AM1V310 @394D30,158837,9CFCC3FAB7FE,-86.8,-134.1,-32.9
24/07/2020 16:30:47.048,751813,AM1V310 @394D30,158843,B1FB6DFAD3F7,-110.3,-142.7,-209.3
24/07/2020 16:30:47.108,751874,AM1V310 @394D30,158849,FDFE64FF0DF7,-25.9,-15.6,-229.1
24/07/2020 16:30:47.138,751903,AM1V310 @394D30,158855,9AFDCA007DFA,-61.4,20.2,-141.1
24/07/2020 16:30:47.228,751994,AM1V310 @394D30,158862,DEFBF1013902,-105.8,49.7,56.9
24/07/2020 16:30:47.258,752023,AM1V310 @394D30,158868,8A07FA00EF09,193,25,254.3
24/07/2020 16:30:47.288,752053,AM1V310 @394D30,158874,0F068F04D110,155.1,116.7,430.5
24/07/2020 16:30:47.348,752114,AM1V310 @394D30,158880,4B1D1501EA05,749.9,27.7,151.4
24/07/2020 16:30:47.409,752175,AM1V310 @394D30,158887,C9E1B2016102,-773.5,43.4,60.9
24/07/2020 16:30:47.438,752204,AM1V310 @394D30,158893,7F06AB0371FC,166.3,93.9,-91.1
24/07/2020 16:30:47.499,752264,AM1V310 @394D30,158899,DF0162FF04FF,47.9,-15.8,-25.2
24/07/2020 16:30:47.558,752324,AM1V310 @394D30,158905,3F00B2004800,6.3,17.8,7.2
24/07/2020 16:30:47.588,752353,AM1V310 @394D30,158912,5401CB005402,34,20.3,59.6
24/07/2020 16:30:47.648,752414,AM1V310 @394D30,158918,8801CFFFD603,39.2,-4.9,98.2
24/07/2020 16:30:47.708,752474,AM1V310 @394D30,158924,2D01C4FE1004,30.1,-31.6,104
24/07/2020 16:30:47.738,752504,AM1V310 @394D30,158930,6102BCFFEC03,60.9,-6.8,100.4
24/07/2020 16:30:47.798,752563,AM1V310 @394D30,158937,9201F5FF6502,40.2,-1.1,61.3
24/07/2020 16:30:47.860,752625,AM1V310 @394D30,158943,63FFCCFFD600,-15.7,-5.2,21.4
24/07/2020 16:30:47.888,752654,AM1V310 @394D30,158949,B10024006700,17.7,3.6,10.3
24/07/2020 16:30:47.948,752713,AM1V310 @394D30,158955,55009EFF6E00,8.5,-9.8,11
24/07/2020 16:30:48.008,752774,AM1V310 @394D30,158962,1600E4FF6900,2.2,-2.8,10.5
24/07/2020 16:30:48.038,752803,AM1V310 @394D30,158968,EDFFC3FF6900,-1.9,-6.1,10.5
24/07/2020 16:30:48.128,752894,AM1V310 @394D30,158974,4800D9FF2700,7.2,-3.9,3.9
24/07/2020 16:30:48.158,752923,AM1V310 @394D30,158980,AC00A1FFFFFF,17.2,-9.5,-0.1
24/07/2020 16:30:48.200,752965,AM1V310 @394D30,158987,400068FFBAFF,6.4,-15.2,-7
24/07/2020 16:30:48.269,753035,AM1V310 @394D30,158993,E0FF79FF5C00,-3.2,-13.5,9.2
24/07/2020 16:30:48.356,753122,AM1V310 @394D30,158999,C1FF8CFF1900,-6.3,-11.6,2.5
24/07/2020 16:30:48.356,753122,AM1V310 @394D30,159005,DEFFB6FF2700,-3.4,-7.4,3.9
