Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:15:42.846,990428,AM1V310 @394D30,133197,43008900E1FF,6.7,13.7,-3.1
27/07/2020 16:15:42.907,990487,AM1V310 @394D30,133203,4900B900E2FF,7.3,18.5,-3
27/07/2020 16:15:42.966,990546,AM1V310 @394D30,133209,1A011C0153FF,28.2,28.4,-17.3
27/07/2020 16:15:42.997,990577,AM1V310 @394D30,133215,9F0548049CFD,143.9,109.6,-61.2
27/07/2020 16:15:43.057,990637,AM1V310 @394D30,133222,A2083006A6FC,221,158.4,-85.8
27/07/2020 16:15:43.117,990697,AM1V310 @394D30,133228,8B042A018901,116.3,29.8,39.3
27/07/2020 16:15:43.146,990726,AM1V310 @394D30,133234,90F154003603,-369.6,8.4,82.2
27/07/2020 16:15:43.207,990787,AM1V310 @394D30,133240,1EFF0CFCF3FF,-22.6,-101.2,-1.3
27/07/2020 16:15:43.266,990846,AM1V310 @394D30,133247,32FCEDFA92FA,-97.4,-129.9,-139
27/07/2020 16:15:43.298,990879,AM1V310 @394D30,133253,58007EFC27F5,8.8,-89.8,-277.7
27/07/2020 16:15:43.421,991002,AM1V310 @394D30,133259,64FEE0FFCEF9,-41.2,-3.2,-158.6
27/07/2020 16:15:43.421,991002,AM1V310 @394D30,133265,64FBBDFF0B00,-118,-6.7,1.1
27/07/2020 16:15:43.451,991032,AM1V310 @394D30,133272,FCF97AFD4001,-154,-64.6,32
27/07/2020 16:15:43.544,991124,AM1V310 @394D30,133278,A700DAFBBF04,16.7,-106.2,121.5
27/07/2020 16:15:43.567,991147,AM1V310 @394D30,133284,88041AFE2F0F,116,-48.6,388.7
27/07/2020 16:15:43.596,991177,AM1V310 @394D30,133290,330705FFE60E,184.3,-25.1,381.4
27/07/2020 16:15:43.656,991236,AM1V310 @394D30,133297,290DF20076FB,336.9,24.2,-116.2
27/07/2020 16:15:43.717,991297,AM1V310 @394D30,133303,ACF7330398FC,-213.2,81.9,-87.2
27/07/2020 16:15:43.746,991326,AM1V310 @394D30,133309,01F80203ACFF,-204.7,77,-8.4
27/07/2020 16:15:43.807,991387,AM1V310 @394D30,133315,B2FEFBFF17FE,-33.4,-0.5,-48.9
27/07/2020 16:15:43.866,991447,AM1V310 @394D30,133322,2AFF02FF3100,-21.4,-25.4,4.9
27/07/2020 16:15:43.897,991477,AM1V310 @394D30,133328,1602DAFE2D04,53.4,-29.4,106.9
27/07/2020 16:15:43.956,991536,AM1V310 @394D30,133334,D20166FE9903,46.6,-41,92.1
27/07/2020 16:15:44.017,991597,AM1V310 @394D30,133340,7E001BFEF803,12.6,-48.5,101.6
27/07/2020 16:15:44.046,991626,AM1V310 @394D30,133347,6B0192FE8003,36.3,-36.6,89.6
27/07/2020 16:15:44.107,991687,AM1V310 @394D30,133353,E100E0FEFD02,22.5,-28.8,76.5
27/07/2020 16:15:44.166,991747,AM1V310 @394D30,133359,62008EFEE901,9.8,-37,48.9
27/07/2020 16:15:44.196,991776,AM1V310 @394D30,133365,A0FFF3FE0001,-9.6,-26.9,25.6
