Logged started on,31/07/2020 10:20:02
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
31/07/2020 10:31:25.173,682993,AM1V310 @394D30,87569,0F04B1FE4F00,1039,-335,79
31/07/2020 10:31:25.233,683053,AM1V310 @394D30,87575,79042CFF9A02,1145,-212,666
31/07/2020 10:31:25.264,683084,AM1V310 @394D30,87581,4E04BFFF5202,1102,-65,594
31/07/2020 10:31:25.323,683143,AM1V310 @394D30,87587,83039A0061FE,899,154,-415
31/07/2020 10:31:25.352,683172,AM1V310 @394D30,87594,EB0329006900,1003,41,105
31/07/2020 10:31:25.442,683263,AM1V310 @394D30,87600,C503230077FF,965,35,-137
31/07/2020 10:31:25.472,683292,AM1V310 @394D30,87606,DE039800CBFF,990,152,-53
31/07/2020 10:31:25.502,683322,AM1V310 @394D30,87612,ED036A001C00,1005,106,28
31/07/2020 10:31:25.563,683382,AM1V310 @394D30,87619,D5033F008AFF,981,63,-118
31/07/2020 10:31:25.622,683442,AM1V310 @394D30,87625,E9035400C8FF,1001,84,-56
31/07/2020 10:31:25.652,683472,AM1V310 @394D30,87631,D7035300EEFF,983,83,-18
