Logged started on,27/07/2020 15:59:12
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 16:23:44.955,1472547,AM1V310 @394D30,193465,0FFF4FFE2DFF,-241,-433,-211
27/07/2020 16:23:44.981,1472561,AM1V310 @394D30,193472,10FF5DFE24FF,-240,-419,-220
27/07/2020 16:23:45.073,1472653,AM1V310 @394D30,193478,F2FE5EFE07FF,-270,-418,-249
27/07/2020 16:23:45.101,1472681,AM1V310 @394D30,193484,E8FE8EFED7FE,-280,-370,-297
27/07/2020 16:23:45.132,1472712,AM1V310 @394D30,193490,89FED9FED3FE,-375,-295,-301
27/07/2020 16:23:45.222,1472803,AM1V310 @394D30,193497,25FE3FFFDAFE,-475,-193,-294
27/07/2020 16:23:45.251,1472831,AM1V310 @394D30,193503,07FE4EFFCEFE,-505,-178,-306
27/07/2020 16:23:45.281,1472861,AM1V310 @394D30,193509,47FE35FF74FE,-441,-203,-396
27/07/2020 16:23:45.342,1472922,AM1V310 @394D30,193515,76FEDBFE7FFE,-394,-293,-385
27/07/2020 16:23:45.402,1472982,AM1V310 @394D30,193522,ADFE7FFEAFFE,-339,-385,-337
27/07/2020 16:23:45.431,1473011,AM1V310 @394D30,193528,DFFE6DFEB5FE,-289,-403,-331
27/07/2020 16:23:45.522,1473103,AM1V310 @394D30,193534,D6FE82FEA4FE,-298,-382,-348
27/07/2020 16:23:45.551,1473131,AM1V310 @394D30,193540,CEFEC6FE6EFE,-306,-314,-402
27/07/2020 16:23:45.582,1473162,AM1V310 @394D30,193547,B5FE1DFF4DFE,-331,-227,-435
27/07/2020 16:23:45.643,1473223,AM1V310 @394D30,193553,D7FE33FF28FE,-297,-205,-472
27/07/2020 16:23:45.702,1473282,AM1V310 @394D30,193559,A9FEEAFE62FE,-343,-278,-414
27/07/2020 16:23:45.732,1473312,AM1V310 @394D30,193565,B5FE64FEB5FE,-331,-412,-331
27/07/2020 16:23:45.793,1473373,AM1V310 @394D30,193572,D9FE07FEDDFE,-295,-505,-291
27/07/2020 16:23:45.881,1473462,AM1V310 @394D30,193578,80FE42FEA9FE,-384,-446,-343
27/07/2020 16:23:45.909,1473489,AM1V310 @394D30,193584,F6FD5DFEE8FE,-522,-419,-280
27/07/2020 16:23:45.972,1473552,AM1V310 @394D30,193590,D2FD88FEC8FE,-558,-376,-312
27/07/2020 16:23:46.002,1473582,AM1V310 @394D30,193597,CEFD9DFEB5FE,-562,-355,-331
27/07/2020 16:23:46.031,1473611,AM1V310 @394D30,193603,D2FDA9FEBCFE,-558,-343,-324
27/07/2020 16:23:46.092,1473672,AM1V310 @394D30,193609,DEFD9CFEAFFE,-546,-356,-337
27/07/2020 16:23:46.152,1473732,AM1V310 @394D30,193615,E6FD91FEC1FE,-538,-367,-319
27/07/2020 16:23:46.181,1473761,AM1V310 @394D30,193622,F6FD7EFEC2FE,-522,-386,-318
27/07/2020 16:23:46.242,1473822,AM1V310 @394D30,193628,1FFE58FED7FE,-481,-424,-297
27/07/2020 16:23:46.301,1473881,AM1V310 @394D30,193634,37FE3FFEEBFE,-457,-449,-277
27/07/2020 16:23:46.332,1473912,AM1V310 @394D30,193640,43FE22FEFDFE,-445,-478,-259
27/07/2020 16:23:46.392,1473972,AM1V310 @394D30,193647,5EFE13FE10FF,-418,-493,-240
27/07/2020 16:23:46.452,1474032,AM1V310 @394D30,193653,76FEFEFD0DFF,-394,-514,-243
27/07/2020 16:23:46.481,1474061,AM1V310 @394D30,193659,7FFE00FE15FF,-385,-512,-235
27/07/2020 16:23:46.542,1474122,AM1V310 @394D30,193665,7DFE00FE28FF,-387,-512,-216
27/07/2020 16:23:46.602,1474182,AM1V310 @394D30,193672,77FEFBFD28FF,-393,-517,-216
27/07/2020 16:23:46.632,1474212,AM1V310 @394D30,193678,77FEF8FD28FF,-393,-520,-216
27/07/2020 16:23:46.692,1474272,AM1V310 @394D30,193684,82FEF7FD28FF,-382,-521,-216
