Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:23:44.955,1472545,AM1V310 @394D30,193465,D0FEA50088FF,-30.4,16.5,-12
27/07/2020 16:23:44.981,1472561,AM1V310 @394D30,193472,93FE2D01BDFE,-36.5,30.1,-32.3
27/07/2020 16:23:45.073,1472653,AM1V310 @394D30,193478,02FECA02DAFC,-51,71.4,-80.6
27/07/2020 16:23:45.101,1472681,AM1V310 @394D30,193484,4DFE570455FA,-43.5,111.1,-145.1
27/07/2020 16:23:45.132,1472712,AM1V310 @394D30,193490,B307AC0700F6,197.1,196.4,-256
27/07/2020 16:23:45.222,1472802,AM1V310 @394D30,193497,7503690643F7,88.5,164.1,-223.7
27/07/2020 16:23:45.251,1472831,AM1V310 @394D30,193503,90F7C20150FF,-216,45,-17.6
27/07/2020 16:23:45.281,1472861,AM1V310 @394D30,193509,16FCF7FEF900,-100.2,-26.5,24.9
27/07/2020 16:23:45.342,1472922,AM1V310 @394D30,193515,73FE7EF9DB03,-39.7,-166.6,98.7
27/07/2020 16:23:45.402,1472982,AM1V310 @394D30,193522,79FC96FA8804,-90.3,-138.6,116
27/07/2020 16:23:45.431,1473011,AM1V310 @394D30,193528,97FD18FFE3FF,-61.7,-23.2,-2.9
27/07/2020 16:23:45.522,1473102,AM1V310 @394D30,193534,21FBF10272FB,-124.7,75.3,-116.6
27/07/2020 16:23:45.551,1473131,AM1V310 @394D30,193540,F6FCC80593F9,-77.8,148,-164.5
27/07/2020 16:23:45.582,1473162,AM1V310 @394D30,193547,B6FDCB03C0FA,-58.6,97.1,-134.4
27/07/2020 16:23:45.643,1473223,AM1V310 @394D30,193553,C001D3FE4C02,44.8,-30.1,58.8
27/07/2020 16:23:45.702,1473282,AM1V310 @394D30,193559,7007FBFBC80A,190.4,-102.9,276
27/07/2020 16:23:45.732,1473312,AM1V310 @394D30,193565,990CA7FB7A10,322.5,-111.3,421.8
27/07/2020 16:23:45.793,1473373,AM1V310 @394D30,193572,99016CFD1702,40.9,-66,53.5
27/07/2020 16:23:45.881,1473462,AM1V310 @394D30,193578,C1065C013AF8,172.9,34.8,-199
27/07/2020 16:23:45.909,1473489,AM1V310 @394D30,193584,CA07D700BFF7,199.4,21.5,-211.3
27/07/2020 16:23:45.972,1473552,AM1V310 @394D30,193590,9703F70183FD,91.9,50.3,-63.7
27/07/2020 16:23:46.002,1473582,AM1V310 @394D30,193597,2CFF74012CFF,-21.2,37.2,-21.2
27/07/2020 16:23:46.031,1473611,AM1V310 @394D30,193603,87FFC8005800,-12.1,20,8.8
27/07/2020 16:23:46.092,1473672,AM1V310 @394D30,193609,C50082FF9C01,19.7,-12.6,41.2
27/07/2020 16:23:46.152,1473732,AM1V310 @394D30,193615,B9FF71FEDB01,-7.1,-39.9,47.5
27/07/2020 16:23:46.181,1473761,AM1V310 @394D30,193622,E9FFE5FD5B02,-2.3,-53.9,60.3
27/07/2020 16:23:46.242,1473822,AM1V310 @394D30,193628,C1FF9DFDE402,-6.3,-61.1,74
27/07/2020 16:23:46.301,1473881,AM1V310 @394D30,193634,E2000BFE7602,22.6,-50.1,63
27/07/2020 16:23:46.332,1473912,AM1V310 @394D30,193640,A100BCFE3902,16.1,-32.4,56.9
27/07/2020 16:23:46.392,1473972,AM1V310 @394D30,193647,35FFE4FE1F02,-20.3,-28.4,54.3
27/07/2020 16:23:46.452,1474032,AM1V310 @394D30,193653,3701A0FE7701,31.1,-35.2,37.5
27/07/2020 16:23:46.481,1474061,AM1V310 @394D30,193659,1D012AFF5600,28.5,-21.4,8.6
27/07/2020 16:23:46.542,1474123,AM1V310 @394D30,193665,9A009EFF0900,15.4,-9.8,0.9
27/07/2020 16:23:46.602,1474182,AM1V310 @394D30,193672,3F009AFFE2FF,6.3,-10.2,-3
27/07/2020 16:23:46.632,1474212,AM1V310 @394D30,193678,D4FF80FF6F00,-4.4,-12.8,11.1
27/07/2020 16:23:46.692,1474272,AM1V310 @394D30,193684,CFFF8DFF5E00,-4.9,-11.5,9.4
