Logged started on,24/07/2020 17:49:19
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 17:59:35.696,615925,AM1V310 @394D30,104130,E9FD97FE2C00,-535,-361,44
24/07/2020 17:59:35.756,615979,AM1V310 @394D30,104136,ECFD93FE3900,-532,-365,57
24/07/2020 17:59:35.817,616040,AM1V310 @394D30,104142,EDFD8AFE4500,-531,-374,69
24/07/2020 17:59:35.846,616069,AM1V310 @394D30,104148,17FE48FE3E00,-489,-440,62
24/07/2020 17:59:35.906,616129,AM1V310 @394D30,104155,ACFEBFFD3800,-340,-577,56
24/07/2020 17:59:35.968,616191,AM1V310 @394D30,104161,C7FFAFFD2400,-57,-593,36
24/07/2020 17:59:35.996,616219,AM1V310 @394D30,104167,7E000AFE4B00,126,-502,75
24/07/2020 17:59:36.059,616282,AM1V310 @394D30,104173,0F0149FE1700,271,-439,23
24/07/2020 17:59:36.118,616341,AM1V310 @394D30,104180,3E0175FE2900,318,-395,41
24/07/2020 17:59:36.146,616369,AM1V310 @394D30,104186,1E0176FE5400,286,-394,84
24/07/2020 17:59:36.207,616430,AM1V310 @394D30,104192,F10060FE6300,241,-416,99
24/07/2020 17:59:36.268,616491,AM1V310 @394D30,104198,BA003AFE5E00,186,-454,94
24/07/2020 17:59:36.296,616519,AM1V310 @394D30,104205,6F001CFE7E00,111,-484,126
24/07/2020 17:59:36.358,616581,AM1V310 @394D30,104211,05000FFEAB00,5,-497,171
24/07/2020 17:59:36.448,616671,AM1V310 @394D30,104217,8DFF1BFEB700,-115,-485,183
24/07/2020 17:59:36.475,616698,AM1V310 @394D30,104223,6FFF10FEB200,-145,-496,178
24/07/2020 17:59:36.605,616828,AM1V310 @394D30,104230,7FFFFBFDC700,-129,-517,199
24/07/2020 17:59:36.634,616857,AM1V310 @394D30,104236,6CFF09FECC00,-148,-503,204
24/07/2020 17:59:36.634,616857,AM1V310 @394D30,104242,40FF18FED500,-192,-488,213
24/07/2020 17:59:36.707,616930,AM1V310 @394D30,104248,43FF1BFECD00,-189,-485,205
24/07/2020 17:59:36.728,616951,AM1V310 @394D30,104255,51FF13FECC00,-175,-493,204
24/07/2020 17:59:36.747,616970,AM1V310 @394D30,104261,55FF0AFEBB00,-171,-502,187
24/07/2020 17:59:36.806,617029,AM1V310 @394D30,104267,5BFF09FEC000,-165,-503,192
24/07/2020 17:59:36.866,617089,AM1V310 @394D30,104273,63FF0CFECC00,-157,-500,204
24/07/2020 17:59:36.896,617119,AM1V310 @394D30,104280,5DFF0CFEC700,-163,-500,199
24/07/2020 17:59:36.957,617180,AM1V310 @394D30,104286,6DFF0DFED000,-147,-499,208
24/07/2020 17:59:37.018,617241,AM1V310 @394D30,104292,81FF0DFEDB00,-127,-499,219
24/07/2020 17:59:37.049,617272,AM1V310 @394D30,104298,79FF15FEDE00,-135,-491,222
24/07/2020 17:59:37.107,617330,AM1V310 @394D30,104305,7EFF13FEE100,-130,-493,225
24/07/2020 17:59:37.167,617390,AM1V310 @394D30,104311,78FF1BFEE700,-136,-485,231
24/07/2020 17:59:37.197,617420,AM1V310 @394D30,104317,70FF18FEED00,-144,-488,237
