Logged started on,31/07/2020 10:20:02
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
31/07/2020 10:36:50.163,1007993,AM1V310 @394D30,128200,D0FF190035FF,-4.8,2.5,-20.3
31/07/2020 10:36:50.224,1008044,AM1V310 @394D30,128206,F3FFA3003AFD,-1.3,16.3,-71
31/07/2020 10:36:50.253,1008072,AM1V310 @394D30,128212,B401A1028CF9,43.6,67.3,-165.2
31/07/2020 10:36:50.314,1008134,AM1V310 @394D30,128219,87076C02A3F7,192.7,62,-214.1
31/07/2020 10:36:50.373,1008193,AM1V310 @394D30,128225,85FCAD037801,-89.1,94.1,37.6
31/07/2020 10:36:50.403,1008223,AM1V310 @394D30,128231,93FEFF03E00C,-36.5,102.3,329.6
31/07/2020 10:36:50.469,1008288,AM1V310 @394D30,128237,9104CA036C0C,116.9,97,318
31/07/2020 10:36:50.523,1008343,AM1V310 @394D30,128244,D1FCF802B70D,-81.5,76,351.1
31/07/2020 10:36:50.553,1008372,AM1V310 @394D30,128250,620492029608,112.2,65.8,219.8
31/07/2020 10:36:50.613,1008433,AM1V310 @394D30,128256,04FB34022602,-127.6,56.4,55
31/07/2020 10:36:50.672,1008492,AM1V310 @394D30,128262,90FB22018BFB,-113.6,29,-114.1
31/07/2020 10:36:50.702,1008522,AM1V310 @394D30,128269,D90756FE1EF8,200.9,-42.6,-201.8
31/07/2020 10:36:50.763,1008583,AM1V310 @394D30,128275,2C052BFCD8F4,132.4,-98.1,-285.6
31/07/2020 10:36:50.823,1008643,AM1V310 @394D30,128281,5603C8F938F8,85.4,-159.2,-199.2
31/07/2020 10:36:50.853,1008672,AM1V310 @394D30,128287,E6F456F9E400,-284.2,-170.6,22.8
31/07/2020 10:36:50.913,1008732,AM1V310 @394D30,128294,66F758FEF4FD,-220.2,-42.4,-52.4
31/07/2020 10:36:50.973,1008792,AM1V310 @394D30,128300,0806E8FDEDFB,154.4,-53.6,-104.3
31/07/2020 10:36:51.002,1008822,AM1V310 @394D30,128306,E605A0FE06F9,151,-35.2,-178.6
31/07/2020 10:36:51.063,1008883,AM1V310 @394D30,128312,E9021F002CFF,74.5,3.1,-21.2
31/07/2020 10:36:51.124,1008944,AM1V310 @394D30,128319,3901D6FE31FF,31.3,-29.8,-20.7
31/07/2020 10:36:51.152,1008972,AM1V310 @394D30,128325,3700CAFEA0FF,5.5,-31,-9.6
31/07/2020 10:36:51.213,1009033,AM1V310 @394D30,128331,A3FFF7FE9CFF,-9.3,-26.5,-10
31/07/2020 10:36:51.303,1009123,AM1V310 @394D30,128337,D7FFBFFF28FF,-4.1,-6.5,-21.6
31/07/2020 10:36:51.323,1009143,AM1V310 @394D30,128344,66004E0016FF,10.2,7.8,-23.4
31/07/2020 10:36:51.363,1009182,AM1V310 @394D30,128350,1000170033FF,1.6,2.3,-20.5
31/07/2020 10:36:51.454,1009274,AM1V310 @394D30,128356,C6FF2A0092FF,-5.8,4.2,-11
31/07/2020 10:36:51.454,1009274,AM1V310 @394D30,128362,51FFE7FF3800,-17.5,-2.5,5.6
31/07/2020 10:36:51.513,1009333,AM1V310 @394D30,128369,B8FF7BFFFDFF,-7.2,-13.3,-0.3
31/07/2020 10:36:51.573,1009393,AM1V310 @394D30,128375,130058FF94FF,1.9,-16.8,-10.8
31/07/2020 10:36:51.603,1009422,AM1V310 @394D30,128381,2A007EFFEAFF,4.2,-13,-2.2
31/07/2020 10:36:51.694,1009514,AM1V310 @394D30,128387,4800BDFFFBFF,7.2,-6.7,-0.5
31/07/2020 10:36:51.723,1009543,AM1V310 @394D30,128394,2300E0FF0E00,3.5,-3.2,1.4
31/07/2020 10:36:51.753,1009573,AM1V310 @394D30,128400,4200A3FF2000,6.6,-9.3,3.2
