Logged started on,31/07/2020 10:20:02
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
31/07/2020 10:34:03.393,841225,AM1V310 @394D30,107350,2B05B301D705,132.3,43.5,149.5
31/07/2020 10:34:03.453,841273,AM1V310 @394D30,107356,E2F826015B00,-182.2,29.4,9.1
31/07/2020 10:34:03.484,841304,AM1V310 @394D30,107362,CE06C6FE3FF9,174.2,-31.4,-172.9
31/07/2020 10:34:03.544,841363,AM1V310 @394D30,107369,E8045CFDF3F9,125.6,-67.6,-154.9
31/07/2020 10:34:03.603,841423,AM1V310 @394D30,107375,AFFFF1FAF0FB,-8.1,-129.5,-104
31/07/2020 10:34:03.634,841454,AM1V310 @394D30,107381,6FFAB1FB71FD,-142.5,-110.3,-65.5
31/07/2020 10:34:03.694,841513,AM1V310 @394D30,107387,E3F6ECFE7FF6,-233.3,-27.6,-243.3
31/07/2020 10:34:03.753,841572,AM1V310 @394D30,107394,FE055C00B9FA,153.4,9.2,-135.1
31/07/2020 10:34:03.784,841604,AM1V310 @394D30,107400,5005D1FA86FA,136,-132.7,-140.2
31/07/2020 10:34:03.860,841680,AM1V310 @394D30,107406,380130FF5FFE,31.2,-20.8,-41.7
31/07/2020 10:34:03.904,841723,AM1V310 @394D30,107412,79FF33FFD2FE,-13.5,-20.5,-30.2
31/07/2020 10:34:03.933,841752,AM1V310 @394D30,107419,F3FF5FFF82FF,-1.3,-16.1,-12.6
31/07/2020 10:34:03.993,841813,AM1V310 @394D30,107425,77FF16FF66FF,-13.7,-23.4,-15.4
31/07/2020 10:34:04.053,841873,AM1V310 @394D30,107431,E4FFCFFFC5FF,-2.8,-4.9,-5.9
31/07/2020 10:34:04.083,841903,AM1V310 @394D30,107437,C6FFE4FFC9FF,-5.8,-2.8,-5.5
31/07/2020 10:34:04.173,841994,AM1V310 @394D30,107444,08FF5D008F00,-24.8,9.3,14.3
31/07/2020 10:34:04.202,842022,AM1V310 @394D30,107450,1D01EBFFF5FF,28.5,-2.1,-1.1
31/07/2020 10:34:04.234,842053,AM1V310 @394D30,107456,8C00BEFFBFFF,14,-6.6,-6.5
31/07/2020 10:34:04.293,842113,AM1V310 @394D30,107462,4D00B6FF1400,7.7,-7.4,2
31/07/2020 10:34:04.353,842173,AM1V310 @394D30,107469,360074FF0400,5.4,-14,0.4
31/07/2020 10:34:04.384,842203,AM1V310 @394D30,107475,450098FF0600,6.9,-10.4,0.6
31/07/2020 10:34:04.473,842293,AM1V310 @394D30,107481,620097FFFBFF,9.8,-10.5,-0.5
31/07/2020 10:34:04.503,842323,AM1V310 @394D30,107487,8800E0FFF8FF,13.6,-3.2,-0.8
31/07/2020 10:34:04.534,842353,AM1V310 @394D30,107494,82000F00F6FF,13,1.5,-1
31/07/2020 10:34:04.593,842413,AM1V310 @394D30,107500,2B00F7FF0700,4.3,-0.9,0.7
31/07/2020 10:34:04.652,842472,AM1V310 @394D30,107506,0300DBFF2C00,0.3,-3.7,4.4
31/07/2020 10:34:04.683,842502,AM1V310 @394D30,107512,D9FFBAFF1100,-3.9,-7,1.7
31/07/2020 10:34:04.742,842562,AM1V310 @394D30,107519,18FE1801CBFF,-48.8,28,-5.3
31/07/2020 10:34:04.802,842622,AM1V310 @394D30,107525,7800BFFF1400,12,-6.5,2
31/07/2020 10:34:04.833,842653,AM1V310 @394D30,107531,0200E6FFA8FF,0.2,-2.6,-8.8
31/07/2020 10:34:04.893,842712,AM1V310 @394D30,107537,A2FF00009500,-9.4,0,14.9
31/07/2020 10:34:04.953,842773,AM1V310 @394D30,107544,F1FFDBFFD9FF,-1.5,-3.7,-3.9
31/07/2020 10:34:04.984,842804,AM1V310 @394D30,107550,E9FE5F002F00,-27.9,9.5,4.7
31/07/2020 10:34:05.043,842862,AM1V310 @394D30,107556,9700F4FF55FF,15.1,-1.2,-17.1
