Logged started on,31/07/2020 10:20:02
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
31/07/2020 10:34:40.113,877946,AM1V310 @394D30,111937,C6FFCBFFB1FF,-5.8,-5.3,-7.9
31/07/2020 10:34:40.143,877962,AM1V310 @394D30,111944,9EFFEBFF9FFF,-9.8,-2.1,-9.7
31/07/2020 10:34:40.173,877993,AM1V310 @394D30,111950,4DFF60004BFE,-17.9,9.6,-43.7
31/07/2020 10:34:40.234,878053,AM1V310 @394D30,111956,9700A001E2F8,15.1,41.6,-182.2
31/07/2020 10:34:40.294,878113,AM1V310 @394D30,111962,8304BC0222F7,115.5,70,-227
31/07/2020 10:34:40.323,878142,AM1V310 @394D30,111969,77FF3304DE01,-13.7,107.5,47.8
31/07/2020 10:34:40.384,878204,AM1V310 @394D30,111975,42FFDD04200D,-19,124.5,336
31/07/2020 10:34:40.444,878264,AM1V310 @394D30,111981,01065C048E12,153.7,111.6,475
31/07/2020 10:34:40.473,878293,AM1V310 @394D30,111987,550350043910,85.3,110.4,415.3
31/07/2020 10:34:40.534,878354,AM1V310 @394D30,111994,6DF48403AF07,-296.3,90,196.7
31/07/2020 10:34:40.593,878413,AM1V310 @394D30,112000,DEEEA202F7FC,-438.6,67.4,-77.7
31/07/2020 10:34:40.623,878442,AM1V310 @394D30,112006,0B07F2FEECF7,180.3,-27,-206.8
31/07/2020 10:34:40.683,878503,AM1V310 @394D30,112012,BDFF76FEA4F9,-6.7,-39.4,-162.8
31/07/2020 10:34:40.743,878562,AM1V310 @394D30,112019,B6FF8EFDD4F7,-7.4,-62.6,-209.2
31/07/2020 10:34:40.773,878592,AM1V310 @394D30,112025,BB04F6FCDFF7,121.1,-77.8,-208.1
31/07/2020 10:34:40.833,878653,AM1V310 @394D30,112031,00FD60FCB7F8,-76.8,-92.8,-186.5
31/07/2020 10:34:40.894,878713,AM1V310 @394D30,112037,150B4DFE69F8,283.7,-43.5,-194.3
31/07/2020 10:34:40.922,878743,AM1V310 @394D30,112044,D301EAFD0AFD,46.7,-53.4,-75.8
31/07/2020 10:34:40.983,878803,AM1V310 @394D30,112050,4901CF0044FD,32.9,20.7,-70
31/07/2020 10:34:41.043,878863,AM1V310 @394D30,112056,440090FF6DFF,6.8,-11.2,-14.7
31/07/2020 10:34:41.072,878892,AM1V310 @394D30,112062,2E00E9FE1500,4.6,-27.9,2.1
31/07/2020 10:34:41.134,878954,AM1V310 @394D30,112069,E50013FF5900,22.9,-23.7,8.9
31/07/2020 10:34:41.194,879013,AM1V310 @394D30,112075,800058FF7E00,12.8,-16.8,12.6
31/07/2020 10:34:41.238,879057,AM1V310 @394D30,112081,10003FFF7F00,1.6,-19.3,12.7
31/07/2020 10:34:41.284,879104,AM1V310 @394D30,112087,C5FF6BFF5500,-5.9,-14.9,8.5
31/07/2020 10:34:41.343,879163,AM1V310 @394D30,112094,9AFF95FFC2FF,-10.2,-10.7,-6.2
31/07/2020 10:34:41.373,879193,AM1V310 @394D30,112100,0600B5FFCAFF,0.6,-7.5,-5.4
31/07/2020 10:34:41.435,879255,AM1V310 @394D30,112106,F3FF1500CDFF,-1.3,2.1,-5.1
31/07/2020 10:34:41.493,879314,AM1V310 @394D30,112112,0C00C8FF1E00,1.2,-5.6,3
31/07/2020 10:34:41.523,879342,AM1V310 @394D30,112119,B300FFFF1900,17.9,-0.1,2.5
31/07/2020 10:34:41.584,879403,AM1V310 @394D30,112125,3C00A0FF1000,6,-9.6,1.6
31/07/2020 10:34:41.643,879463,AM1V310 @394D30,112131,E9FFB3FFECFF,-2.3,-7.7,-2
31/07/2020 10:34:41.673,879493,AM1V310 @394D30,112137,D4FFB9FF0A00,-4.4,-7.1,1
31/07/2020 10:34:41.733,879552,AM1V310 @394D30,112144,3F00C2FFE5FF,6.3,-6.2,-2.7
31/07/2020 10:34:41.793,879613,AM1V310 @394D30,112150,3B0085FF2600,5.9,-12.3,3.8
31/07/2020 10:34:41.822,879642,AM1V310 @394D30,112156,0B00CDFF2C00,1.1,-5.1,4.4
31/07/2020 10:34:41.884,879704,AM1V310 @394D30,112162,2F00E7FF0F00,4.7,-2.5,1.5
31/07/2020 10:34:41.943,879763,AM1V310 @394D30,112169,5600E0FF1700,8.6,-3.2,2.3
31/07/2020 10:34:41.973,879793,AM1V310 @394D30,112175,4300DFFF2300,6.7,-3.3,3.5
31/07/2020 10:34:42.034,879853,AM1V310 @394D30,112181,1E00CFFF1E00,3,-4.9,3
31/07/2020 10:34:42.093,879913,AM1V310 @394D30,112187,2600DDFF2200,3.8,-3.5,3.4
31/07/2020 10:34:42.123,879943,AM1V310 @394D30,112194,0200D7FFFCFF,0.2,-4.1,-0.4
31/07/2020 10:34:42.184,880003,AM1V310 @394D30,112200,D4FFBEFF1A00,-4.4,-6.6,2.6
31/07/2020 10:34:42.243,880063,AM1V310 @394D30,112206,8DFFD7FF0000,-11.5,-4.1,0
31/07/2020 10:34:42.273,880092,AM1V310 @394D30,112212,1E00A1FFDFFF,3,-9.5,-3.3
