Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:17:57.488,1125079,AM1V310 @394D30,150028,7BFE3A01D5FC,-38.9,31.4,-81.1
27/07/2020 16:17:57.548,1125128,AM1V310 @394D30,150034,64FF410304F9,-15.6,83.3,-178.8
27/07/2020 16:17:57.577,1125157,AM1V310 @394D30,150040,46FD8F0574F5,-69.8,142.3,-270
27/07/2020 16:17:57.639,1125219,AM1V310 @394D30,150047,CCFE70017BFD,-30.8,36.8,-64.5
27/07/2020 16:17:57.698,1125278,AM1V310 @394D30,150053,28F1E2FBE003,-380,-105.4,99.2
27/07/2020 16:17:57.727,1125307,AM1V310 @394D30,150059,8D02BBF63804,65.3,-237.3,108
27/07/2020 16:17:57.788,1125368,AM1V310 @394D30,150065,5FFE82F8AF04,-41.7,-191.8,119.9
27/07/2020 16:17:57.848,1125428,AM1V310 @394D30,150072,65FD9AFCE7FC,-66.7,-87,-79.3
27/07/2020 16:17:57.877,1125457,AM1V310 @394D30,150078,55FDFB024CF7,-68.3,76.3,-222.8
27/07/2020 16:17:57.939,1125519,AM1V310 @394D30,150084,D1FC05092CF4,-81.5,230.9,-302.8
27/07/2020 16:17:57.998,1125578,AM1V310 @394D30,150090,2EFEC0061BFA,-46.6,172.8,-150.9
27/07/2020 16:17:58.028,1125609,AM1V310 @394D30,150097,170019FF3804,2.3,-23.1,108
27/07/2020 16:17:58.088,1125669,AM1V310 @394D30,150103,AD02CCFACD09,68.5,-133.2,250.9
27/07/2020 16:17:58.148,1125728,AM1V310 @394D30,150109,6705E8F67E0E,138.3,-232.8,371
27/07/2020 16:17:58.177,1125757,AM1V310 @394D30,150115,7802CFF8C60C,63.2,-184.1,327
27/07/2020 16:17:58.238,1125818,AM1V310 @394D30,150122,ABF70E082801,-213.3,206.2,29.6
27/07/2020 16:17:58.298,1125878,AM1V310 @394D30,150128,6404F80326FA,112.4,101.6,-149.8
27/07/2020 16:17:58.327,1125908,AM1V310 @394D30,150134,A2FE7D0258FC,-35,63.7,-93.6
27/07/2020 16:17:58.389,1125969,AM1V310 @394D30,150140,62FCD90098FC,-92.6,21.7,-87.2
27/07/2020 16:17:58.447,1126027,AM1V310 @394D30,150147,4CFFD3FFB1FD,-18,-4.5,-59.1
27/07/2020 16:17:58.477,1126057,AM1V310 @394D30,150153,B7FD19FF24FF,-58.5,-23.1,-22
27/07/2020 16:17:58.538,1126119,AM1V310 @394D30,150159,780018000E01,12,2.4,27
27/07/2020 16:17:58.598,1126178,AM1V310 @394D30,150165,9101C4FF8002,40.1,-6,64
27/07/2020 16:17:58.628,1126208,AM1V310 @394D30,150172,990158FF5D03,40.9,-16.8,86.1
27/07/2020 16:17:58.689,1126269,AM1V310 @394D30,150178,0E018BFEF702,27,-37.3,75.9
27/07/2020 16:17:58.748,1126328,AM1V310 @394D30,150184,28013FFEC002,29.6,-44.9,70.4
27/07/2020 16:17:58.777,1126358,AM1V310 @394D30,150190,0E01D7FD3002,27,-55.3,56
27/07/2020 16:17:58.839,1126419,AM1V310 @394D30,150197,7BFF3CFE0302,-13.3,-45.2,51.5
27/07/2020 16:17:58.898,1126478,AM1V310 @394D30,150203,F4FF6FFE1702,-1.2,-40.1,53.5
27/07/2020 16:17:58.927,1126508,AM1V310 @394D30,150209,C4FFB5FED201,-6,-33.1,46.6
27/07/2020 16:17:58.988,1126569,AM1V310 @394D30,150215,5600D4FE5901,8.6,-30,34.5
27/07/2020 16:17:59.048,1126628,AM1V310 @394D30,150222,020100FFD300,25.8,-25.6,21.1
27/07/2020 16:17:59.077,1126658,AM1V310 @394D30,150228,0C0151FF5F00,26.8,-17.5,9.5
