Logged started on,27/07/2020 15:59:12
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 16:17:05.047,1072637,AM1V310 @394D30,143472,CBFE30FE46FF,-309,-464,-186
27/07/2020 16:17:05.108,1072688,AM1V310 @394D30,143478,CEFE39FE43FF,-306,-455,-189
27/07/2020 16:17:05.137,1072717,AM1V310 @394D30,143484,CAFE34FE46FF,-310,-460,-186
27/07/2020 16:17:05.198,1072778,AM1V310 @394D30,143490,C5FE30FE4FFF,-315,-464,-177
27/07/2020 16:17:05.257,1072837,AM1V310 @394D30,143497,BCFE3AFE49FF,-324,-454,-183
27/07/2020 16:17:05.287,1072867,AM1V310 @394D30,143503,BCFE30FE43FF,-324,-464,-189
27/07/2020 16:17:05.348,1072928,AM1V310 @394D30,143509,B6FE3AFE4CFF,-330,-454,-180
27/07/2020 16:17:05.408,1072988,AM1V310 @394D30,143515,B3FE3CFE45FF,-333,-452,-187
27/07/2020 16:17:05.437,1073017,AM1V310 @394D30,143522,ACFE45FE3FFF,-340,-443,-193
27/07/2020 16:17:05.498,1073078,AM1V310 @394D30,143528,A6FE49FE34FF,-346,-439,-204
27/07/2020 16:17:05.558,1073138,AM1V310 @394D30,143534,97FE58FE25FF,-361,-424,-219
27/07/2020 16:17:05.587,1073167,AM1V310 @394D30,143540,8FFE6FFE12FF,-369,-401,-238
27/07/2020 16:17:05.648,1073228,AM1V310 @394D30,143547,7CFE7EFE00FF,-388,-386,-256
27/07/2020 16:17:05.707,1073288,AM1V310 @394D30,143553,71FEABFEE6FE,-399,-341,-282
27/07/2020 16:17:05.738,1073318,AM1V310 @394D30,143559,46FEFDFED7FE,-442,-259,-297
27/07/2020 16:17:05.798,1073378,AM1V310 @394D30,143565,2BFE53FFCAFE,-469,-173,-310
27/07/2020 16:17:05.858,1073438,AM1V310 @394D30,143572,35FE4AFF9DFE,-459,-182,-355
27/07/2020 16:17:05.887,1073467,AM1V310 @394D30,143578,5EFEEAFE76FE,-418,-278,-394
27/07/2020 16:17:05.947,1073528,AM1V310 @394D30,143584,AAFE79FE9AFE,-342,-391,-358
27/07/2020 16:17:06.038,1073618,AM1V310 @394D30,143590,3AFF21FEB6FE,-198,-479,-330
27/07/2020 16:17:06.064,1073644,AM1V310 @394D30,143597,87FFF8FDE9FE,-121,-520,-279
27/07/2020 16:17:06.097,1073677,AM1V310 @394D30,143603,6AFF00FE0AFF,-150,-512,-246
27/07/2020 16:17:06.158,1073737,AM1V310 @394D30,143609,07FF2DFE03FF,-249,-467,-253
27/07/2020 16:17:06.187,1073767,AM1V310 @394D30,143615,98FE7EFEEEFE,-360,-386,-274
27/07/2020 16:17:06.248,1073828,AM1V310 @394D30,143622,6BFEDCFEAFFE,-405,-292,-337
27/07/2020 16:17:06.307,1073887,AM1V310 @394D30,143628,7DFE21FF76FE,-387,-223,-394
27/07/2020 16:17:06.338,1073918,AM1V310 @394D30,143634,7FFE0FFF5FFE,-385,-241,-417
27/07/2020 16:17:06.397,1073977,AM1V310 @394D30,143640,83FEB7FE8FFE,-381,-329,-369
27/07/2020 16:17:06.458,1074038,AM1V310 @394D30,143647,D1FE16FEEFFE,-303,-490,-273
27/07/2020 16:17:06.487,1074067,AM1V310 @394D30,143653,A1FEF8FD2BFF,-351,-520,-213
27/07/2020 16:17:06.548,1074128,AM1V310 @394D30,143659,67FE21FE51FF,-409,-479,-175
27/07/2020 16:17:06.607,1074187,AM1V310 @394D30,143665,20FE5BFE58FF,-480,-421,-168
27/07/2020 16:17:06.668,1074248,AM1V310 @394D30,143672,0DFE75FE58FF,-499,-395,-168
27/07/2020 16:17:06.697,1074277,AM1V310 @394D30,143678,17FE70FE4BFF,-489,-400,-181
27/07/2020 16:17:06.758,1074338,AM1V310 @394D30,143684,28FE5EFE4FFF,-472,-418,-177
27/07/2020 16:17:06.787,1074367,AM1V310 @394D30,143690,40FE48FE4EFF,-448,-440,-178
27/07/2020 16:17:06.848,1074428,AM1V310 @394D30,143697,55FE27FE52FF,-427,-473,-174
27/07/2020 16:17:06.907,1074487,AM1V310 @394D30,143703,68FE1CFE5DFF,-408,-484,-163
27/07/2020 16:17:06.938,1074518,AM1V310 @394D30,143709,77FE13FE73FF,-393,-493,-141
27/07/2020 16:17:06.998,1074578,AM1V310 @394D30,143715,8BFE03FE7CFF,-373,-509,-132
27/07/2020 16:17:07.057,1074637,AM1V310 @394D30,143722,94FEF2FD8AFF,-364,-526,-118
27/07/2020 16:17:07.087,1074667,AM1V310 @394D30,143728,A9FEE6FD90FF,-343,-538,-112
27/07/2020 16:17:07.148,1074728,AM1V310 @394D30,143734,B5FED9FD97FF,-331,-551,-105
27/07/2020 16:17:07.208,1074788,AM1V310 @394D30,143740,B6FED9FD9FFF,-330,-551,-97
27/07/2020 16:17:07.237,1074817,AM1V310 @394D30,143747,BFFEDCFDA3FF,-321,-548,-93
27/07/2020 16:17:07.298,1074878,AM1V310 @394D30,143753,B8FED9FDA6FF,-328,-551,-90
27/07/2020 16:17:07.358,1074938,AM1V310 @394D30,143759,B6FEDDFDB5FF,-330,-547,-75
27/07/2020 16:17:07.387,1074967,AM1V310 @394D30,143765,B2FEDAFDB2FF,-334,-550,-78
