Logged started on,27/07/2020 15:41:51
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 15:45:08.257,196429,AM1V310 @394D30,34911,9E0506FFBE01,1438,-250,446
27/07/2020 15:45:08.347,196513,AM1V310 @394D30,34917,9404E1006CFF,1172,225,-148
27/07/2020 15:45:08.376,196541,AM1V310 @394D30,34923,69022DFA5600,617,-1491,86
27/07/2020 15:45:08.407,196573,AM1V310 @394D30,34929,B703F5F88C01,951,-1803,396
27/07/2020 15:45:08.467,196633,AM1V310 @394D30,34936,9206DAFF6F03,1682,-38,879
27/07/2020 15:45:08.527,196693,AM1V310 @394D30,34942,CA079007F8FF,1994,1936,-8
27/07/2020 15:45:08.559,196725,AM1V310 @394D30,34948,FE06D3FB8CFF,1790,-1069,-116
27/07/2020 15:45:08.616,196782,AM1V310 @394D30,34954,CD07910076FF,1997,145,-138
27/07/2020 15:45:08.677,196843,AM1V310 @394D30,34961,BC044406AE02,1212,1604,686
27/07/2020 15:45:08.706,196872,AM1V310 @394D30,34967,E602FCFE90FF,742,-260,-112
27/07/2020 15:45:08.767,196933,AM1V310 @394D30,34973,CA01000058FE,458,0,-424
27/07/2020 15:45:08.827,196993,AM1V310 @394D30,34979,8C0282FF7BFF,652,-126,-133
27/07/2020 15:45:08.857,197022,AM1V310 @394D30,34986,7E0293011F00,638,403,31
27/07/2020 15:45:08.917,197083,AM1V310 @394D30,34992,5B036A0036FF,859,106,-202
27/07/2020 15:45:08.977,197142,AM1V310 @394D30,34998,350749062404,1845,1609,1060
27/07/2020 15:45:09.018,197184,AM1V310 @394D30,35004,CD0598FB0103,1485,-1128,769
27/07/2020 15:45:09.067,197233,AM1V310 @394D30,35011,1804B1FF12FF,1048,-79,-238
27/07/2020 15:45:09.126,197292,AM1V310 @394D30,35017,1100E3008C01,17,227,396
27/07/2020 15:45:09.157,197322,AM1V310 @394D30,35023,C205D7002800,1474,215,40
27/07/2020 15:45:09.216,197382,AM1V310 @394D30,35029,F20310026F01,1010,528,367
27/07/2020 15:45:09.307,197473,AM1V310 @394D30,35036,8E036A01EF00,910,362,239
27/07/2020 15:45:09.334,197500,AM1V310 @394D30,35042,A6031101BC00,934,273,188
27/07/2020 15:45:09.367,197533,AM1V310 @394D30,35048,CB033E01B6FF,971,318,-74
27/07/2020 15:45:09.427,197593,AM1V310 @394D30,35054,AD03620171FF,941,354,-143
27/07/2020 15:45:09.457,197623,AM1V310 @394D30,35061,00044F011500,1024,335,21
27/07/2020 15:45:09.517,197683,AM1V310 @394D30,35067,D30355015B00,979,341,91
27/07/2020 15:45:09.577,197743,AM1V310 @394D30,35073,3C03FA000F00,828,250,15
27/07/2020 15:45:09.606,197772,AM1V310 @394D30,35079,4B038801CBFF,843,392,-53
27/07/2020 15:45:09.667,197832,AM1V310 @394D30,35086,92031001B800,914,272,184
27/07/2020 15:45:09.727,197893,AM1V310 @394D30,35092,AE03A701BFFF,942,423,-65
27/07/2020 15:45:09.757,197923,AM1V310 @394D30,35098,BC038C01ACFF,956,396,-84
27/07/2020 15:45:09.817,197983,AM1V310 @394D30,35104,880386012700,904,390,39
27/07/2020 15:45:09.876,198042,AM1V310 @394D30,35111,87038B013800,903,395,56
27/07/2020 15:45:09.906,198072,AM1V310 @394D30,35117,810374010F00,897,372,15
27/07/2020 15:45:09.966,198132,AM1V310 @394D30,35123,980371011400,920,369,20
27/07/2020 15:45:10.027,198193,AM1V310 @394D30,35129,8E037301DFFF,910,371,-33
27/07/2020 15:45:10.057,198223,AM1V310 @394D30,35136,6F036901EFFF,879,361,-17
27/07/2020 15:45:10.118,198284,AM1V310 @394D30,35142,890398013300,905,408,51
27/07/2020 15:45:10.176,198342,AM1V310 @394D30,35148,9E0398012F00,926,408,47
27/07/2020 15:45:10.207,198372,AM1V310 @394D30,35154,7C037E017400,892,382,116
27/07/2020 15:45:10.267,198433,AM1V310 @394D30,35161,B8038D012200,952,397,34
27/07/2020 15:45:10.327,198493,AM1V310 @394D30,35167,7B0389013300,891,393,51
27/07/2020 15:45:10.357,198523,AM1V310 @394D30,35173,3B03EB0005FF,827,235,-251
27/07/2020 15:45:10.447,198613,AM1V310 @394D30,35179,14031101D700,788,273,215
27/07/2020 15:45:10.476,198642,AM1V310 @394D30,35186,C80297012901,712,407,297
27/07/2020 15:45:10.507,198673,AM1V310 @394D30,35192,3A03F2011100,826,498,17
