Logged started on,27/07/2020 15:41:51
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 15:45:42.727,230902,AM1V310 @394D30,39217,84FFED010AFD,-12.4,49.3,-75.8
27/07/2020 15:45:42.758,230924,AM1V310 @394D30,39223,5AFA11020505,-144.6,52.9,128.5
27/07/2020 15:45:42.817,230982,AM1V310 @394D30,39229,5E022F024D0A,60.6,55.9,263.7
27/07/2020 15:45:42.847,231013,AM1V310 @394D30,39236,FDFF93FFEE09,-0.3,-10.9,254.2
27/07/2020 15:45:42.908,231073,AM1V310 @394D30,39242,15F92801430D,-177.1,29.6,339.5
27/07/2020 15:45:42.968,231134,AM1V310 @394D30,39248,D20071FE6E0E,21,-39.9,369.4
27/07/2020 15:45:42.997,231162,AM1V310 @394D30,39254,B002B1FFD109,68.8,-7.9,251.3
27/07/2020 15:45:43.058,231224,AM1V310 @394D30,39261,3EF85CFFF004,-198.6,-16.4,126.4
27/07/2020 15:45:43.118,231283,AM1V310 @394D30,39267,D1FE40017CFC,-30.3,32,-90
27/07/2020 15:45:43.147,231312,AM1V310 @394D30,39273,29FED0FF3AFB,-47.1,-4.8,-122.2
27/07/2020 15:45:43.208,231373,AM1V310 @394D30,39279,050112FFB1F9,26.1,-23.8,-161.5
27/07/2020 15:45:43.273,231438,AM1V310 @394D30,39286,37FFD9FFC1F7,-20.1,-3.9,-211.1
27/07/2020 15:45:43.302,231467,AM1V310 @394D30,39292,8BFF4A02EDF3,-11.7,58.6,-309.1
27/07/2020 15:45:43.357,231522,AM1V310 @394D30,39298,1807CF0033F8,181.6,20.7,-199.7
27/07/2020 15:45:43.417,231583,AM1V310 @394D30,39304,2301AFFF91FA,29.1,-8.1,-139.1
27/07/2020 15:45:43.446,231612,AM1V310 @394D30,39311,41014D000700,32.1,7.7,0.7
27/07/2020 15:45:43.509,231675,AM1V310 @394D30,39317,40FDE3FF16FF,-70.4,-2.9,-23.4
27/07/2020 15:45:43.597,231763,AM1V310 @394D30,39323,6700DFFE22FE,10.3,-28.9,-47.8
27/07/2020 15:45:43.628,231793,AM1V310 @394D30,39329,A5FFE2FF03FF,-9.1,-3,-25.3
27/07/2020 15:45:43.657,231823,AM1V310 @394D30,39336,4300A1FF7DFF,6.7,-9.5,-13.1
27/07/2020 15:45:43.716,231882,AM1V310 @394D30,39342,EBFF76FF80FF,-2.1,-13.8,-12.8
27/07/2020 15:45:43.746,231912,AM1V310 @394D30,39348,4200A5FFB5FF,6.6,-9.1,-7.5
27/07/2020 15:45:43.807,231972,AM1V310 @394D30,39354,B5FFAFFF5400,-7.5,-8.1,8.4
27/07/2020 15:45:43.866,232032,AM1V310 @394D30,39361,B101F7FF8200,43.3,-0.9,13
27/07/2020 15:45:43.897,232062,AM1V310 @394D30,39367,62001200D6FF,9.8,1.8,-4.2
27/07/2020 15:45:43.958,232123,AM1V310 @394D30,39373,34009DFFB1FF,5.2,-9.9,-7.9
27/07/2020 15:45:44.017,232183,AM1V310 @394D30,39379,F8FF47FFEAFF,-0.8,-18.5,-2.2
27/07/2020 15:45:44.047,232213,AM1V310 @394D30,39386,3E00DBFF6600,6.2,-3.7,10.2
27/07/2020 15:45:44.107,232273,AM1V310 @394D30,39392,2A0017007B00,4.2,2.3,12.3
27/07/2020 15:45:44.167,232332,AM1V310 @394D30,39398,D1FFE9FF0500,-4.7,-2.3,0.5
27/07/2020 15:45:44.257,232424,AM1V310 @394D30,39404,FEFFC8FFE6FF,-0.2,-5.6,-2.6
27/07/2020 15:45:44.258,232424,AM1V310 @394D30,39411,B2FFEEFFBEFF,-7.8,-1.8,-6.6
27/07/2020 15:45:44.348,232514,AM1V310 @394D30,39417,A8FFE8FFD0FF,-8.8,-2.4,-4.8
27/07/2020 15:45:44.377,232543,AM1V310 @394D30,39423,BBFFE1FFE4FF,-6.9,-3.1,-2.8
27/07/2020 15:45:44.407,232573,AM1V310 @394D30,39429,ECFFE5FFFCFF,-2,-2.7,-0.4
27/07/2020 15:45:44.469,232634,AM1V310 @394D30,39436,C2FFE8FF0E00,-6.2,-2.4,1.4
27/07/2020 15:45:44.497,232663,AM1V310 @394D30,39442,E4FFE4FFFFFF,-2.8,-2.8,-0.1
27/07/2020 15:45:44.557,232723,AM1V310 @394D30,39448,E1FFE3FFE6FF,-3.1,-2.9,-2.6
27/07/2020 15:45:44.617,232783,AM1V310 @394D30,39454,E9FFE9FFD2FF,-2.3,-2.3,-4.6
27/07/2020 15:45:44.647,232812,AM1V310 @394D30,39461,CFFFE5FFBFFF,-4.9,-2.7,-6.5
27/07/2020 15:45:44.706,232872,AM1V310 @394D30,39467,E9FFE3FFD1FF,-2.3,-2.9,-4.7
27/07/2020 15:45:44.767,232932,AM1V310 @394D30,39473,F5FFF0FFEEFF,-1.1,-1.6,-1.8
27/07/2020 15:45:44.797,232963,AM1V310 @394D30,39479,160002000400,2.2,0.2,0.4
27/07/2020 15:45:44.858,233024,AM1V310 @394D30,39486,31000D001000,4.9,1.3,1.6
