Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:22:15.775,240552,AM1V310 @394D30,94924,33036700D5FC,81.9,10.3,-81.1
24/07/2020 16:22:15.806,240571,AM1V310 @394D30,94930,C8FD6A023101,-56.8,61.8,30.5
24/07/2020 16:22:15.866,240631,AM1V310 @394D30,94937,56FFAD01D306,-17,42.9,174.7
24/07/2020 16:22:15.926,240691,AM1V310 @394D30,94943,C4FB3B016B04,-108.4,31.5,113.1
24/07/2020 16:22:15.956,240721,AM1V310 @394D30,94949,8AF61201B30B,-242.2,27.4,299.5
24/07/2020 16:22:16.016,240781,AM1V310 @394D30,94955,5306B1FE8B0E,161.9,-33.5,372.3
24/07/2020 16:22:16.076,240841,AM1V310 @394D30,94962,33049A03910C,107.5,92.2,321.7
24/07/2020 16:22:16.105,240870,AM1V310 @394D30,94968,86FEC201ED05,-37.8,45,151.7
24/07/2020 16:22:16.166,240931,AM1V310 @394D30,94974,D7006502DBFD,21.5,61.3,-54.9
24/07/2020 16:22:16.226,240991,AM1V310 @394D30,94980,3800D2008500,5.6,21,13.3
24/07/2020 16:22:16.255,241020,AM1V310 @394D30,94987,0C00DBFFAEFE,1.2,-3.7,-33.8
24/07/2020 16:22:16.316,241081,AM1V310 @394D30,94993,BBFDE6FEC7FA,-58.1,-28.2,-133.7
24/07/2020 16:22:16.375,241141,AM1V310 @394D30,94999,D8FE27FE5AF5,-29.6,-47.3,-272.6
24/07/2020 16:22:16.405,241170,AM1V310 @394D30,95005,48FE1AFEB6F4,-44,-48.6,-289
24/07/2020 16:22:16.468,241233,AM1V310 @394D30,95012,CF0385FF26F6,97.5,-12.3,-252.2
24/07/2020 16:22:16.526,241291,AM1V310 @394D30,95018,23FD93FD9CFA,-73.3,-62.1,-138
24/07/2020 16:22:16.555,241321,AM1V310 @394D30,95024,CD027DFFEFFB,71.7,-13.1,-104.1
24/07/2020 16:22:16.615,241380,AM1V310 @394D30,95030,78023DFFFAFC,63.2,-19.5,-77.4
24/07/2020 16:22:16.676,241441,AM1V310 @394D30,95037,9F00EBFE9FFE,15.9,-27.7,-35.3
24/07/2020 16:22:16.705,241470,AM1V310 @394D30,95043,3002FEFEA7FF,56,-25.8,-8.9
24/07/2020 16:22:16.766,241531,AM1V310 @394D30,95049,AFFFB9FEEBFF,-8.1,-32.7,-2.1
24/07/2020 16:22:16.826,241591,AM1V310 @394D30,95055,24FF8BFEF0FF,-22,-37.3,-1.6
24/07/2020 16:22:16.856,241622,AM1V310 @394D30,95062,A7FFEAFEADFF,-8.9,-27.8,-8.3
24/07/2020 16:22:16.915,241680,AM1V310 @394D30,95068,400045FF62FF,6.4,-18.7,-15.8
24/07/2020 16:22:17.006,241771,AM1V310 @394D30,95074,3A00D7FF80FF,5.8,-4.1,-12.8
24/07/2020 16:22:17.035,241800,AM1V310 @394D30,95080,E700A2FF33FF,23.1,-9.4,-20.5
24/07/2020 16:22:17.066,241831,AM1V310 @394D30,95087,6200C4FF4FFF,9.8,-6,-17.7
24/07/2020 16:22:17.126,241891,AM1V310 @394D30,95093,BAFFBBFF77FF,-7,-6.9,-13.7
24/07/2020 16:22:17.155,241920,AM1V310 @394D30,95099,B6FFAFFFC2FF,-7.4,-8.1,-6.2
24/07/2020 16:22:17.246,242011,AM1V310 @394D30,95105,D1FFE0FFFCFF,-4.7,-3.2,-0.4
24/07/2020 16:22:17.306,242071,AM1V310 @394D30,95112,F9FFF7FF2C00,-0.7,-0.9,4.4
24/07/2020 16:22:17.335,242100,AM1V310 @394D30,95118,FCFFD1FF4300,-0.4,-4.7,6.7
24/07/2020 16:22:17.396,242161,AM1V310 @394D30,95124,16009BFF2000,2.2,-10.1,3.2
24/07/2020 16:22:17.425,242190,AM1V310 @394D30,95130,8A00AAFF1700,13.8,-8.6,2.3
24/07/2020 16:22:17.487,242252,AM1V310 @394D30,95137,A300D4FF0D00,16.3,-4.4,1.3
24/07/2020 16:22:17.515,242280,AM1V310 @394D30,95143,6B0017000600,10.7,2.3,0.6
24/07/2020 16:22:17.577,242342,AM1V310 @394D30,95149,1E003700F5FF,3,5.5,-1.1
24/07/2020 16:22:17.605,242370,AM1V310 @394D30,95155,12003800E5FF,1.8,5.6,-2.7
24/07/2020 16:22:17.696,242461,AM1V310 @394D30,95162,F6FFF5FFCEFF,-1,-1.1,-5
24/07/2020 16:22:17.725,242490,AM1V310 @394D30,95168,C8FFCDFFCFFF,-5.6,-5.1,-4.9
24/07/2020 16:22:17.756,242522,AM1V310 @394D30,95174,DDFFCFFFE4FF,-3.5,-4.9,-2.8
24/07/2020 16:22:17.816,242581,AM1V310 @394D30,95180,1F00DDFFFBFF,3.1,-3.5,-0.5
24/07/2020 16:22:17.906,242672,AM1V310 @394D30,95187,6900DFFFE1FF,10.5,-3.3,-3.1
24/07/2020 16:22:17.935,242700,AM1V310 @394D30,95193,2E00E3FFE5FF,4.6,-2.9,-2.7
24/07/2020 16:22:17.966,242731,AM1V310 @394D30,95199,0000D4FFE1FF,0,-4.4,-3.1
24/07/2020 16:22:18.026,242791,AM1V310 @394D30,95205,F0FFCEFFC6FF,-1.6,-5,-5.8
24/07/2020 16:22:18.055,242821,AM1V310 @394D30,95212,CEFFC4FFABFF,-5,-6,-8.5
24/07/2020 16:22:18.115,242880,AM1V310 @394D30,95218,EDFFCEFF97FF,-1.9,-5,-10.5
24/07/2020 16:22:18.278,243043,AM1V310 @394D30,95224,E0FFBBFF97FF,-3.2,-6.9,-10.5
24/07/2020 16:22:18.306,243072,AM1V310 @394D30,95230,FEFFC9FFA4FF,-0.2,-5.5,-9.2
24/07/2020 16:22:18.306,243072,AM1V310 @394D30,95237,FAFFDBFFB3FF,-0.6,-3.7,-7.7
24/07/2020 16:22:18.403,243168,AM1V310 @394D30,95243,FEFFEAFFD2FF,-0.2,-2.2,-4.6
24/07/2020 16:22:18.403,243169,AM1V310 @394D30,95249,E6FFDDFFDEFF,-2.6,-3.5,-3.4
24/07/2020 16:22:18.431,243197,AM1V310 @394D30,95255,E5FFDDFFE7FF,-2.7,-3.5,-2.5
24/07/2020 16:22:18.478,243243,AM1V310 @394D30,95262,A3FFC6FFD2FF,-9.3,-5.8,-4.6
24/07/2020 16:22:18.507,243273,AM1V310 @394D30,95268,B7FFACFFBFFF,-7.3,-8.4,-6.5
24/07/2020 16:22:18.566,243331,AM1V310 @394D30,95274,ACFFC4FFABFF,-8.4,-6,-8.5
24/07/2020 16:22:18.626,243391,AM1V310 @394D30,95280,BFFFD4FF9FFF,-6.5,-4.4,-9.7
