Logged started on,27/07/2020 15:41:51
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 15:44:13.087,141265,AM1V310 @394D30,28011,D300EFFFF0FF,21.1,-1.7,-1.6
27/07/2020 15:44:13.115,141281,AM1V310 @394D30,28017,AF00A1FF0A00,17.5,-9.5,1
27/07/2020 15:44:13.176,141342,AM1V310 @394D30,28023,D5FFAFFF3700,-4.3,-8.1,5.5
27/07/2020 15:44:13.236,141402,AM1V310 @394D30,28029,79FFD0FFF0FF,-13.5,-4.8,-1.6
27/07/2020 15:44:13.266,141431,AM1V310 @394D30,28036,D9FF3A00A3FE,-3.9,5.8,-34.9
27/07/2020 15:44:13.326,141492,AM1V310 @394D30,28042,B9027802C2FC,69.7,63.2,-83
27/07/2020 15:44:13.387,141552,AM1V310 @394D30,28048,0002E30398FD,51.2,99.5,-61.6
27/07/2020 15:44:13.415,141581,AM1V310 @394D30,28054,B5FE4103B504,-33.1,83.3,120.5
27/07/2020 15:44:13.508,141674,AM1V310 @394D30,28061,2402E5000D09,54.8,22.9,231.7
27/07/2020 15:44:13.538,141704,AM1V310 @394D30,28067,8EFB3EFDC70C,-113.8,-70.6,327.1
27/07/2020 15:44:13.568,141734,AM1V310 @394D30,28073,1AFF93FC720E,-23,-87.7,369.8
27/07/2020 15:44:13.626,141792,AM1V310 @394D30,28079,3201C8FD8D0C,30.6,-56.8,321.3
27/07/2020 15:44:13.687,141852,AM1V310 @394D30,28086,2D0595FFCB07,132.5,-10.7,199.5
27/07/2020 15:44:13.715,141881,AM1V310 @394D30,28092,83FBD4003202,-114.9,21.2,56.2
27/07/2020 15:44:13.776,141942,AM1V310 @394D30,28098,5302C40037FE,59.5,19.6,-45.7
27/07/2020 15:44:13.836,142001,AM1V310 @394D30,28104,C5000700D0FE,19.7,0.7,-30.4
27/07/2020 15:44:13.865,142031,AM1V310 @394D30,28111,160225007FFE,53.4,3.7,-38.5
27/07/2020 15:44:13.927,142092,AM1V310 @394D30,28117,8501DCFF21FE,38.9,-3.6,-47.9
27/07/2020 15:44:14.002,142168,AM1V310 @394D30,28123,EDFF00FF72FD,-1.9,-25.6,-65.4
27/07/2020 15:44:14.015,142181,AM1V310 @394D30,28129,2A00EFFE61FB,4.2,-27.3,-118.3
27/07/2020 15:44:14.076,142242,AM1V310 @394D30,28136,68FE04FFCFF7,-40.8,-25.2,-209.7
27/07/2020 15:44:14.135,142301,AM1V310 @394D30,28142,5F06820189F9,163.1,38.6,-165.5
27/07/2020 15:44:14.166,142332,AM1V310 @394D30,28148,9DFA3D00C4FA,-137.9,6.1,-134
27/07/2020 15:44:14.227,142392,AM1V310 @394D30,28154,C302CDFF0DFB,70.7,-5.1,-126.7
27/07/2020 15:44:14.287,142452,AM1V310 @394D30,28161,0602B6FF14FD,51.8,-7.4,-74.8
27/07/2020 15:44:14.315,142481,AM1V310 @394D30,28167,55024FFE0DFE,59.7,-43.3,-49.9
27/07/2020 15:44:14.376,142542,AM1V310 @394D30,28173,080139FE0EFF,26.4,-45.5,-24.2
27/07/2020 15:44:14.436,142602,AM1V310 @394D30,28179,CDFFF8FD3FFF,-5.1,-52,-19.3
27/07/2020 15:44:14.465,142631,AM1V310 @394D30,28186,A3FF7BFE51FF,-9.3,-38.9,-17.5
27/07/2020 15:44:14.529,142694,AM1V310 @394D30,28192,170084FF77FF,2.3,-12.4,-13.7
27/07/2020 15:44:14.586,142751,AM1V310 @394D30,28198,4F00180068FF,7.9,2.4,-15.2
27/07/2020 15:44:14.616,142782,AM1V310 @394D30,28204,4500A6FF0EFF,6.9,-9,-24.2
27/07/2020 15:44:14.675,142841,AM1V310 @394D30,28211,190090FFCCFE,2.5,-11.2,-30.8
27/07/2020 15:44:14.736,142902,AM1V310 @394D30,28217,E1FFCDFF05FF,-3.1,-5.1,-25.1
27/07/2020 15:44:14.765,142931,AM1V310 @394D30,28223,A0FF35FF62FF,-9.6,-20.3,-15.8
27/07/2020 15:44:14.856,143022,AM1V310 @394D30,28229,87FF38FF80FF,-12.1,-20,-12.8
27/07/2020 15:44:14.886,143051,AM1V310 @394D30,28236,11001E002000,1.7,3,3.2
27/07/2020 15:44:14.916,143082,AM1V310 @394D30,28242,6D006B002500,10.9,10.7,3.7
27/07/2020 15:44:14.976,143142,AM1V310 @394D30,28248,98004B000000,15.2,7.5,0
27/07/2020 15:44:15.036,143202,AM1V310 @394D30,28254,32000300D7FF,5,0.3,-4.1
27/07/2020 15:44:15.065,143231,AM1V310 @394D30,28261,8300F2FFF1FF,13.1,-1.4,-1.5
27/07/2020 15:44:15.127,143292,AM1V310 @394D30,28267,0400ACFFB5FF,0.4,-8.4,-7.5
27/07/2020 15:44:15.187,143352,AM1V310 @394D30,28273,F5FF84FFC0FF,-1.1,-12.4,-6.4
27/07/2020 15:44:15.215,143381,AM1V310 @394D30,28279,16007FFFD2FF,2.2,-12.9,-4.6
27/07/2020 15:44:15.275,143441,AM1V310 @394D30,28286,1B00B0FFE1FF,2.7,-8,-3.1
27/07/2020 15:44:15.336,143502,AM1V310 @394D30,28292,1000D8FFFAFF,1.6,-4,-0.6
