Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:19:54.895,99674,AM1V310 @394D30,77299,10002500F9FF,1.6,3.7,-0.7
24/07/2020 16:19:54.925,99690,AM1V310 @394D30,77305,5B00FEFF0400,9.1,-0.2,0.4
24/07/2020 16:19:54.942,99707,AM1V310 @394D30,77312,2F01AAFF0400,30.3,-8.6,0.4
24/07/2020 16:19:54.942,99707,AM1V310 @394D30,77318,230172FFAEFF,29.1,-14.2,-8.2
24/07/2020 16:19:55.016,99781,AM1V310 @394D30,77324,4B00DDFF85FF,7.5,-3.5,-12.3
24/07/2020 16:19:55.045,99811,AM1V310 @394D30,77330,90FFF2FF53FF,-11.2,-1.4,-17.3
24/07/2020 16:19:55.106,99871,AM1V310 @394D30,77337,8FFE320093FE,-36.9,5,-36.5
24/07/2020 16:19:55.135,99901,AM1V310 @394D30,77343,66020501A1FB,61.4,26.1,-111.9
24/07/2020 16:19:55.197,99962,AM1V310 @394D30,77349,F3FECC02C4FC,-26.9,71.6,-82.8
24/07/2020 16:19:55.256,100022,AM1V310 @394D30,77355,12FAF3045306,-151.8,126.7,161.9
24/07/2020 16:19:55.286,100051,AM1V310 @394D30,77362,00015203FC0A,25.6,85,281.2
24/07/2020 16:19:55.346,100112,AM1V310 @394D30,77368,87FC6D015C0D,-88.9,36.5,342
24/07/2020 16:19:55.411,100177,AM1V310 @394D30,77374,14FE0301660E,-49.2,25.9,368.6
24/07/2020 16:19:55.435,100201,AM1V310 @394D30,77380,E502A101A809,74.1,41.7,247.2
24/07/2020 16:19:55.495,100261,AM1V310 @394D30,77387,98009A01AB05,15.2,41,145.1
24/07/2020 16:19:55.556,100321,AM1V310 @394D30,77393,D2FCF5FF64FF,-81.4,-1.1,-15.6
24/07/2020 16:19:55.587,100352,AM1V310 @394D30,77399,A30481FF08FD,118.7,-12.7,-76
24/07/2020 16:19:55.646,100412,AM1V310 @394D30,77405,E30192FEE9FC,48.3,-36.6,-79.1
24/07/2020 16:19:55.706,100472,AM1V310 @394D30,77412,4AFEB0FD14FB,-43.8,-59.2,-126
24/07/2020 16:19:55.767,100532,AM1V310 @394D30,77418,D700D8FC03F9,21.5,-80.8,-178.9
24/07/2020 16:19:55.795,100561,AM1V310 @394D30,77424,25FADEFD9DF5,-149.9,-54.6,-265.9
24/07/2020 16:19:55.857,100622,AM1V310 @394D30,77430,C50496FD07F9,122.1,-61.8,-178.5
24/07/2020 16:19:55.888,100653,AM1V310 @394D30,77437,CF024DFC0EF9,71.9,-94.7,-177.8
24/07/2020 16:19:55.946,100712,AM1V310 @394D30,77443,800074FEA8FC,12.8,-39.6,-85.6
24/07/2020 16:19:56.005,100771,AM1V310 @394D30,77449,A4FF4EFEA5FD,-9.2,-43.4,-60.3
24/07/2020 16:19:56.035,100801,AM1V310 @394D30,77455,9401ADFEDEFE,40.4,-33.9,-29
24/07/2020 16:19:56.097,100862,AM1V310 @394D30,77462,D8FFD1FE48FF,-4,-30.3,-18.4
24/07/2020 16:19:56.157,100922,AM1V310 @394D30,77468,850061FF69FF,13.3,-15.9,-15.1
24/07/2020 16:19:56.185,100951,AM1V310 @394D30,77474,C100150080FF,19.3,2.1,-12.8
24/07/2020 16:19:56.245,101011,AM1V310 @394D30,77480,3701FF00AFFF,31.1,25.5,-8.1
24/07/2020 16:19:56.337,101102,AM1V310 @394D30,77493,660034003EFF,10.2,5.2,-19.4
24/07/2020 16:19:56.337,101103,AM1V310 @394D30,77487,0101A50097FF,25.7,16.5,-10.5
24/07/2020 16:19:56.396,101162,AM1V310 @394D30,77499,080151FEEFFE,26.4,-43.1,-27.3
24/07/2020 16:19:56.457,101222,AM1V310 @394D30,77505,D4FFACFE95FF,-4.4,-34,-10.7
24/07/2020 16:19:56.486,101251,AM1V310 @394D30,77512,E2FEBBFEA3FF,-28.6,-32.5,-9.3
24/07/2020 16:19:56.576,101342,AM1V310 @394D30,77518,66FF85FFD6FF,-15.4,-12.3,-4.2
24/07/2020 16:19:56.606,101372,AM1V310 @394D30,77524,C8FFEFFFDCFF,-5.6,-1.7,-3.6
24/07/2020 16:19:56.636,101402,AM1V310 @394D30,77530,5100E1FFE9FF,8.1,-3.1,-2.3
24/07/2020 16:19:56.696,101461,AM1V310 @394D30,77537,0601EEFF2000,26.2,-1.8,3.2
24/07/2020 16:19:56.756,101521,AM1V310 @394D30,77543,BF001F00F4FF,19.1,3.1,-1.2
24/07/2020 16:19:56.787,101552,AM1V310 @394D30,77549,AA002D001200,17,4.5,1.8
24/07/2020 16:19:56.845,101611,AM1V310 @394D30,77555,51001200FFFF,8.1,1.8,-0.1
24/07/2020 16:19:56.905,101671,AM1V310 @394D30,77562,02001500F1FF,0.2,2.1,-1.5
24/07/2020 16:19:56.935,101701,AM1V310 @394D30,77568,8FFF1E00CBFF,-11.3,3,-5.3
24/07/2020 16:19:56.995,101761,AM1V310 @394D30,77574,58FF2000B4FF,-16.8,3.2,-7.6
24/07/2020 16:19:57.056,101821,AM1V310 @394D30,77580,97FF0800B6FF,-10.5,0.8,-7.4
24/07/2020 16:19:57.086,101851,AM1V310 @394D30,77587,CDFFDDFFBFFF,-5.1,-3.5,-6.5
24/07/2020 16:19:57.145,101911,AM1V310 @394D30,77593,F6FFDBFFDEFF,-1,-3.7,-3.4
24/07/2020 16:19:57.205,101971,AM1V310 @394D30,77599,2000CEFFE6FF,3.2,-5,-2.6
24/07/2020 16:19:57.235,102001,AM1V310 @394D30,77605,DD00C2FFE2FF,22.1,-6.2,-3
