Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:18:55.106,39883,AM1V310 @394D30,69837,62FB39027E05,-118.2,56.9,140.6
24/07/2020 16:18:55.167,39932,AM1V310 @394D30,69843,C4017202E40B,45.2,62.6,304.4
24/07/2020 16:18:55.195,39961,AM1V310 @394D30,69849,F1088BFE3207,228.9,-37.3,184.2
24/07/2020 16:18:55.257,40022,AM1V310 @394D30,69855,F3FD95FFCE0A,-52.5,-10.7,276.6
24/07/2020 16:18:55.317,40082,AM1V310 @394D30,69862,CFFF7EFFE10C,-4.9,-13,329.7
24/07/2020 16:18:55.346,40111,AM1V310 @394D30,69868,5201C5027C07,33.8,70.9,191.6
24/07/2020 16:18:55.407,40172,AM1V310 @394D30,69874,63FECE009005,-41.3,20.6,142.4
24/07/2020 16:18:55.467,40232,AM1V310 @394D30,69880,03FDD100D201,-76.5,20.9,46.6
24/07/2020 16:18:55.496,40261,AM1V310 @394D30,69887,82020E004AFE,64.2,1.4,-43.8
24/07/2020 16:18:55.557,40322,AM1V310 @394D30,69893,4F0232008BFD,59.1,5,-62.9
24/07/2020 16:18:55.586,40351,AM1V310 @394D30,69899,E4FF2DFF12FC,-2.8,-21.1,-100.6
24/07/2020 16:18:55.676,40442,AM1V310 @394D30,69905,2803B3FE52F5,80.8,-33.3,-273.4
24/07/2020 16:18:55.705,40471,AM1V310 @394D30,69912,EE005FFF54F6,23.8,-16.1,-247.6
24/07/2020 16:18:55.736,40501,AM1V310 @394D30,69918,070928FD1AF9,231.1,-72.8,-176.6
24/07/2020 16:18:55.796,40562,AM1V310 @394D30,69924,32FDDEFC8FFA,-71.8,-80.2,-139.3
24/07/2020 16:18:55.917,40683,AM1V310 @394D30,69930,370034FD7EFB,5.5,-71.6,-115.4
24/07/2020 16:18:55.947,40713,AM1V310 @394D30,69937,FCFF3CFEECFC,-0.4,-45.2,-78.8
24/07/2020 16:18:55.964,40729,AM1V310 @394D30,69943,43004BFE7FFE,6.7,-43.7,-38.5
24/07/2020 16:18:56.007,40772,AM1V310 @394D30,69949,2A00DCFE75FE,4.2,-29.2,-39.5
24/07/2020 16:18:56.036,40801,AM1V310 @394D30,69955,C001E0FFDDFE,44.8,-3.2,-29.1
24/07/2020 16:18:56.096,40861,AM1V310 @394D30,69962,6C00900081FF,10.8,14.4,-12.7
24/07/2020 16:18:56.157,40922,AM1V310 @394D30,69968,2301D4FF0400,29.1,-4.4,0.4
24/07/2020 16:18:56.188,40954,AM1V310 @394D30,69974,E1FFBAFF6DFF,-3.1,-7,-14.7
24/07/2020 16:18:56.337,41103,AM1V310 @394D30,69980,B3FFA20024FF,-7.7,16.2,-22
24/07/2020 16:18:56.368,41133,AM1V310 @394D30,69993,D90066FF63FF,21.7,-15.4,-15.7
24/07/2020 16:18:56.368,41133,AM1V310 @394D30,69987,0501230045FF,26.1,3.5,-18.7
24/07/2020 16:18:56.397,41162,AM1V310 @394D30,69999,D3FEA4FE6FFF,-30.1,-34.8,-14.5
24/07/2020 16:18:56.459,41224,AM1V310 @394D30,70005,C4FF84FFADFF,-6,-12.4,-8.3
24/07/2020 16:18:56.489,41254,AM1V310 @394D30,70012,9A0028005900,15.4,4,8.9
24/07/2020 16:18:56.547,41312,AM1V310 @394D30,70018,D900A8FF2500,21.7,-8.8,3.7
24/07/2020 16:18:56.606,41371,AM1V310 @394D30,70024,7F00DBFF4B00,12.7,-3.7,7.5
24/07/2020 16:18:56.636,41402,AM1V310 @394D30,70030,B9FF15005A00,-7.1,2.1,9
24/07/2020 16:18:56.726,41491,AM1V310 @394D30,70037,5E00D2FF3100,9.4,-4.6,4.9
24/07/2020 16:18:56.756,41521,AM1V310 @394D30,70043,CBFF9FFF0000,-5.3,-9.7,0
24/07/2020 16:18:56.816,41581,AM1V310 @394D30,70049,DBFFC7FFE9FF,-3.7,-5.7,-2.3
24/07/2020 16:18:56.846,41611,AM1V310 @394D30,70055,40FFD6FFC5FF,-19.2,-4.2,-5.9
24/07/2020 16:18:56.906,41672,AM1V310 @394D30,70062,77FFE9FFC5FF,-13.7,-2.3,-5.9
24/07/2020 16:18:56.936,41701,AM1V310 @394D30,70068,DBFFDBFFFCFF,-3.7,-3.7,-0.4
24/07/2020 16:18:56.996,41762,AM1V310 @394D30,70074,C8FFD1FF1200,-5.6,-4.7,1.8
24/07/2020 16:18:57.087,41852,AM1V310 @394D30,70080,1200DAFF2500,1.8,-3.8,3.7
24/07/2020 16:18:57.116,41882,AM1V310 @394D30,70087,FBFFD7FF1200,-0.5,-4.1,1.8
24/07/2020 16:18:57.146,41912,AM1V310 @394D30,70093,D9FFD6FFF1FF,-3.9,-4.2,-1.5
24/07/2020 16:18:57.206,41972,AM1V310 @394D30,70099,EFFFDAFFFBFF,-1.7,-3.8,-0.5
24/07/2020 16:18:57.236,42001,AM1V310 @394D30,70105,1200EBFF2000,1.8,-2.1,3.2
24/07/2020 16:18:57.326,42091,AM1V310 @394D30,70112,6A0009006900,10.6,0.9,10.5
24/07/2020 16:18:57.357,42122,AM1V310 @394D30,70118,81005400B600,12.9,8.4,18.2
24/07/2020 16:18:57.386,42152,AM1V310 @394D30,70124,6E0016008C00,11,2.2,14
24/07/2020 16:18:57.446,42212,AM1V310 @394D30,70130,2B00E7FF7400,4.3,-2.5,11.6
24/07/2020 16:18:57.506,42272,AM1V310 @394D30,70137,1400BCFF3C00,2,-6.8,6
24/07/2020 16:18:57.535,42301,AM1V310 @394D30,70143,0C00BBFF0900,1.2,-6.9,0.9
24/07/2020 16:18:57.596,42362,AM1V310 @394D30,70149,E9FFC6FF0000,-2.3,-5.8,0
24/07/2020 16:18:57.657,42422,AM1V310 @394D30,70155,D8FFCAFFF5FF,-4,-5.4,-1.1
24/07/2020 16:18:57.686,42451,AM1V310 @394D30,70162,F5FFBDFFF0FF,-1.1,-6.7,-1.6
24/07/2020 16:18:57.746,42511,AM1V310 @394D30,70168,E2FFCFFFEBFF,-3,-4.9,-2.1
24/07/2020 16:18:57.807,42572,AM1V310 @394D30,70174,0200EBFFE7FF,0.2,-2.1,-2.5
24/07/2020 16:18:57.836,42601,AM1V310 @394D30,70180,EFFF0000DAFF,-1.7,0,-3.8
24/07/2020 16:18:57.897,42662,AM1V310 @394D30,70187,3800EBFFB9FF,5.6,-2.1,-7.1
