Logged started on,27/07/2020 15:41:51
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 15:47:39.189,347366,AM1V310 @394D30,53779,C6FFC90071FE,-5.8,20.1,-39.9
27/07/2020 15:47:39.248,347414,AM1V310 @394D30,53786,1EFF910069FE,-22.6,14.5,-40.7
27/07/2020 15:47:39.278,347444,AM1V310 @394D30,53792,24FF8C00D4FD,-22,14,-55.6
27/07/2020 15:47:39.338,347504,AM1V310 @394D30,53798,84FD4D01FAFC,-63.6,33.3,-77.4
27/07/2020 15:47:39.399,347565,AM1V310 @394D30,53804,53FEF30063FD,-42.9,24.3,-66.9
27/07/2020 15:47:39.429,347595,AM1V310 @394D30,53811,C2FE3801BFFC,-31.8,31.2,-83.3
27/07/2020 15:47:39.489,347655,AM1V310 @394D30,53817,47013002EBFA,32.7,56,-130.1
27/07/2020 15:47:39.549,347715,AM1V310 @394D30,53823,F9FB78024BFE,-103.1,63.2,-43.7
27/07/2020 15:47:39.581,347746,AM1V310 @394D30,53829,270372000C05,80.7,11.4,129.2
27/07/2020 15:47:39.639,347804,AM1V310 @394D30,53836,D3FC8400EF0B,-81.3,13.2,305.5
27/07/2020 15:47:39.699,347864,AM1V310 @394D30,53842,7B01EFFE270A,37.9,-27.3,259.9
27/07/2020 15:47:39.729,347895,AM1V310 @394D30,53848,21FE5F00860C,-47.9,9.5,320.6
27/07/2020 15:47:39.788,347954,AM1V310 @394D30,53854,75FD77FFCE0C,-65.1,-13.7,327.8
27/07/2020 15:47:39.849,348014,AM1V310 @394D30,53861,ED020BFF3E09,74.9,-24.5,236.6
27/07/2020 15:47:39.909,348075,AM1V310 @394D30,53867,D6FB93FF3705,-106.6,-10.9,133.5
27/07/2020 15:47:39.938,348104,AM1V310 @394D30,53873,7800A6011DFE,12,42.2,-48.3
27/07/2020 15:47:39.999,348165,AM1V310 @394D30,53879,F3FFF5000BFB,-1.3,24.5,-126.9
27/07/2020 15:47:40.029,348195,AM1V310 @394D30,53886,300616FF37F8,158.4,-23.4,-199.3
27/07/2020 15:47:40.088,348254,AM1V310 @394D30,53892,D80270FD9BF7,72.8,-65.6,-214.9
27/07/2020 15:47:40.148,348314,AM1V310 @394D30,53898,C2FF51FE8AFB,-6.2,-43.1,-114.2
27/07/2020 15:47:40.178,348343,AM1V310 @394D30,53904,4C02F5FE12FA,58.8,-26.7,-151.8
27/07/2020 15:47:40.238,348404,AM1V310 @394D30,53911,8CFF0BFF70FA,-11.6,-24.5,-142.4
27/07/2020 15:47:40.298,348464,AM1V310 @394D30,53917,6FFFD5FD9EFC,-14.5,-55.5,-86.6
27/07/2020 15:47:40.328,348494,AM1V310 @394D30,53923,B803DAFEEEFC,95.2,-29.4,-78.6
27/07/2020 15:47:40.388,348554,AM1V310 @394D30,53929,0000F2FE4AFE,0,-27,-43.8
27/07/2020 15:47:40.448,348614,AM1V310 @394D30,53936,3300DCFE0BFE,5.1,-29.2,-50.1
27/07/2020 15:47:40.478,348644,AM1V310 @394D30,53942,3A007EFF71FE,5.8,-13,-39.9
27/07/2020 15:47:40.538,348704,AM1V310 @394D30,53948,3F00FCFF0EFF,6.3,-0.4,-24.2
27/07/2020 15:47:40.599,348765,AM1V310 @394D30,53954,1900460095FF,2.5,7,-10.7
27/07/2020 15:47:40.628,348794,AM1V310 @394D30,53961,4D00EAFF93FF,7.7,-2.2,-10.9
27/07/2020 15:47:40.688,348854,AM1V310 @394D30,53967,05013A0081FF,26.1,5.8,-12.7
27/07/2020 15:47:40.748,348914,AM1V310 @394D30,53973,3A005B0041FF,5.8,9.1,-19.1
27/07/2020 15:47:40.778,348944,AM1V310 @394D30,53979,0D00690066FF,1.3,10.5,-15.4
27/07/2020 15:47:40.838,349004,AM1V310 @394D30,53986,D4FF8300E4FF,-4.4,13.1,-2.8
27/07/2020 15:47:40.899,349064,AM1V310 @394D30,53992,580064007300,8.8,10,11.5
27/07/2020 15:47:40.929,349094,AM1V310 @394D30,53998,C4FF07005400,-6,0.7,8.4
27/07/2020 15:47:40.989,349154,AM1V310 @394D30,54004,FEFF74FFFCFF,-0.2,-14,-0.4
27/07/2020 15:47:41.048,349213,AM1V310 @394D30,54011,1D004FFF0700,2.9,-17.7,0.7
27/07/2020 15:47:41.078,349244,AM1V310 @394D30,54017,74004FFF7D00,11.6,-17.7,12.5
27/07/2020 15:47:41.138,349303,AM1V310 @394D30,54023,2200C3FF9F00,3.4,-6.1,15.9
27/07/2020 15:47:41.198,349364,AM1V310 @394D30,54029,ADFFBDFF0200,-8.3,-6.7,0.2
27/07/2020 15:47:41.228,349394,AM1V310 @394D30,54036,2700B4FFF9FF,3.9,-7.6,-0.7
27/07/2020 15:47:41.288,349454,AM1V310 @394D30,54042,5100B1FF0D00,8.1,-7.9,1.3
27/07/2020 15:47:41.348,349514,AM1V310 @394D30,54048,8E0087FF0B00,14.2,-12.1,1.1
27/07/2020 15:47:41.378,349544,AM1V310 @394D30,54054,280075FF0B00,4,-13.9,1.1
27/07/2020 15:47:41.438,349604,AM1V310 @394D30,54061,340069FF4A00,5.2,-15.1,7.4
27/07/2020 15:47:41.498,349664,AM1V310 @394D30,54067,02004FFF9300,0.2,-17.7,14.7
