Logged started on,27/07/2020 15:41:51
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 15:44:31.417,159592,AM1V310 @394D30,30304,DDFF27003BFF,-3.5,3.9,-19.7
27/07/2020 15:44:31.477,159642,AM1V310 @394D30,30311,EEFF1B0016FF,-1.8,2.7,-23.4
27/07/2020 15:44:31.506,159671,AM1V310 @394D30,30317,F0FFBFFFECFE,-1.6,-6.5,-27.6
27/07/2020 15:44:31.566,159731,AM1V310 @394D30,30323,3700D7FFBBFE,5.5,-4.1,-32.5
27/07/2020 15:44:31.627,159792,AM1V310 @394D30,30329,C8FF35006DFF,-5.6,5.3,-14.7
27/07/2020 15:44:31.656,159822,AM1V310 @394D30,30336,2D000700F9FE,4.5,0.7,-26.3
27/07/2020 15:44:31.718,159883,AM1V310 @394D30,30342,9F05CA0228FC,143.9,71.4,-98.4
27/07/2020 15:44:31.777,159942,AM1V310 @394D30,30348,CD00860438FC,20.5,115.8,-96.8
27/07/2020 15:44:31.806,159972,AM1V310 @394D30,30354,31EF6604C205,-430.3,112.6,147.4
27/07/2020 15:44:31.897,160063,AM1V310 @394D30,30361,78058EFFD009,140,-11.4,251.2
27/07/2020 15:44:31.927,160093,AM1V310 @394D30,30367,53FBFCFC8610,-119.7,-77.2,423
27/07/2020 15:44:31.956,160122,AM1V310 @394D30,30373,410467FDAB10,108.9,-66.5,426.7
27/07/2020 15:44:32.016,160182,AM1V310 @394D30,30379,4BFEA4FE950E,-43.7,-34.8,373.3
27/07/2020 15:44:32.076,160241,AM1V310 @394D30,30386,4DF979016E06,-171.5,37.7,164.6
27/07/2020 15:44:32.107,160272,AM1V310 @394D30,30392,B7FDA702EFFE,-58.5,67.9,-27.3
27/07/2020 15:44:32.166,160331,AM1V310 @394D30,30398,A5FE560155FD,-34.7,34.2,-68.3
27/07/2020 15:44:32.227,160393,AM1V310 @394D30,30404,C1FFB0FF85F9,-6.3,-8,-165.9
27/07/2020 15:44:32.256,160422,AM1V310 @394D30,30411,2AFE470080F7,-47,7.1,-217.6
27/07/2020 15:44:32.317,160483,AM1V310 @394D30,30417,1C0754FF75F4,182,-17.2,-295.5
27/07/2020 15:44:32.390,160555,AM1V310 @394D30,30423,08FD7801E8F6,-76,37.6,-232.8
27/07/2020 15:44:32.406,160572,AM1V310 @394D30,30429,EF0688FF20F8,177.5,-12,-201.6
27/07/2020 15:44:32.465,160631,AM1V310 @394D30,30436,22FE3AFFCFFA,-47.8,-19.8,-132.9
27/07/2020 15:44:32.527,160693,AM1V310 @394D30,30442,79026FFE5BFF,63.3,-40.1,-16.5
27/07/2020 15:44:32.556,160722,AM1V310 @394D30,30448,A0FE1BFF5AFE,-35.2,-22.9,-42.2
27/07/2020 15:44:32.616,160782,AM1V310 @394D30,30454,0501A6FEC8FE,26.1,-34.6,-31.2
27/07/2020 15:44:32.708,160874,AM1V310 @394D30,30461,E6FF3FFF9EFF,-2.6,-19.3,-9.8
27/07/2020 15:44:32.708,160874,AM1V310 @394D30,30467,1C0048FFF4FF,2.8,-18.4,-1.2
27/07/2020 15:44:32.767,160933,AM1V310 @394D30,30473,5400FDFE9FFF,8.4,-25.9,-9.7
27/07/2020 15:44:32.827,160993,AM1V310 @394D30,30479,1C0019FF17FF,2.8,-23.1,-23.3
27/07/2020 15:44:32.859,161025,AM1V310 @394D30,30486,460086FF32FF,7,-12.2,-20.6
27/07/2020 15:44:32.917,161082,AM1V310 @394D30,30492,5FFFE1FF14FF,-16.1,-3.1,-23.6
27/07/2020 15:44:32.977,161142,AM1V310 @394D30,30498,71003D000D00,11.3,6.1,1.3
27/07/2020 15:44:33.007,161172,AM1V310 @394D30,30504,E4004D00FEFF,22.8,7.7,-0.2
27/07/2020 15:44:33.067,161232,AM1V310 @394D30,30511,1900DFFFDDFF,2.5,-3.3,-3.5
27/07/2020 15:44:33.127,161292,AM1V310 @394D30,30517,430060FF2600,6.7,-16,3.8
27/07/2020 15:44:33.156,161322,AM1V310 @394D30,30523,A4FF97FF1100,-9.2,-10.5,1.7
27/07/2020 15:44:33.217,161382,AM1V310 @394D30,30529,D6FF9EFF3400,-4.2,-9.8,5.2
27/07/2020 15:44:33.276,161442,AM1V310 @394D30,30536,0E0097FF4000,1.4,-10.5,6.4
27/07/2020 15:44:33.306,161471,AM1V310 @394D30,30542,0400BEFF3700,0.4,-6.6,5.5
27/07/2020 15:44:33.366,161532,AM1V310 @394D30,30548,430001004600,6.7,0.1,7
27/07/2020 15:44:33.427,161593,AM1V310 @394D30,30554,2A0028000E00,4.2,4,1.4
27/07/2020 15:44:33.456,161622,AM1V310 @394D30,30561,EDFF3300F2FF,-1.9,5.1,-1.4
27/07/2020 15:44:33.516,161682,AM1V310 @394D30,30567,E5FF3700D9FF,-2.7,5.5,-3.9
27/07/2020 15:44:33.576,161742,AM1V310 @394D30,30573,C9FF4400D3FF,-5.5,6.8,-4.5
27/07/2020 15:44:33.606,161771,AM1V310 @394D30,30579,B2FF5600DFFF,-7.8,8.6,-3.3
27/07/2020 15:44:33.666,161832,AM1V310 @394D30,30586,BBFF3E00ECFF,-6.9,6.2,-2
27/07/2020 15:44:33.729,161894,AM1V310 @394D30,30592,C1FF1400E7FF,-6.3,2,-2.5
27/07/2020 15:44:33.759,161925,AM1V310 @394D30,30598,B0FFE3FFEBFF,-8,-2.9,-2.1
27/07/2020 15:44:33.847,162012,AM1V310 @394D30,30604,B4FFD5FFE4FF,-7.6,-4.3,-2.8
