Logged started on,24/07/2020 16:18:15
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 16:23:24.356,309133,AM1V310 @394D30,103499,5CFEDEFE55FF,-420,-290,-171
24/07/2020 16:23:24.416,309181,AM1V310 @394D30,103505,6DFED6FE60FF,-403,-298,-160
24/07/2020 16:23:24.445,309210,AM1V310 @394D30,103512,6BFEDBFE5DFF,-405,-293,-163
24/07/2020 16:23:24.505,309270,AM1V310 @394D30,103518,5FFED8FE64FF,-417,-296,-156
24/07/2020 16:23:24.566,309331,AM1V310 @394D30,103524,5CFED8FE5EFF,-420,-296,-162
24/07/2020 16:23:24.595,309360,AM1V310 @394D30,103530,5CFEDEFE64FF,-420,-290,-156
24/07/2020 16:23:24.655,309421,AM1V310 @394D30,103537,5FFED8FE5DFF,-417,-296,-163
24/07/2020 16:23:24.746,309512,AM1V310 @394D30,103543,61FEDEFE5EFF,-415,-290,-162
24/07/2020 16:23:24.777,309543,AM1V310 @394D30,103549,5FFED6FE66FF,-417,-298,-154
24/07/2020 16:23:24.836,309602,AM1V310 @394D30,103555,62FEE2FE64FF,-414,-286,-156
24/07/2020 16:23:24.865,309630,AM1V310 @394D30,103562,53FEE1FE5DFF,-429,-287,-163
24/07/2020 16:23:24.925,309690,AM1V310 @394D30,103568,5EFEDEFE70FF,-418,-290,-144
24/07/2020 16:23:24.957,309722,AM1V310 @394D30,103574,5CFED9FE6FFF,-420,-295,-145
24/07/2020 16:23:25.016,309781,AM1V310 @394D30,103580,5BFEE2FE72FF,-421,-286,-142
24/07/2020 16:23:25.045,309811,AM1V310 @394D30,103587,59FEE8FE72FF,-423,-280,-142
24/07/2020 16:23:25.105,309870,AM1V310 @394D30,103593,4FFEF3FE69FF,-433,-269,-151
24/07/2020 16:23:25.166,309931,AM1V310 @394D30,103599,43FEF7FE70FF,-445,-265,-144
24/07/2020 16:23:25.195,309960,AM1V310 @394D30,103605,31FE0EFF8BFF,-463,-242,-117
24/07/2020 16:23:25.255,310020,AM1V310 @394D30,103612,2CFE12FF84FF,-468,-238,-124
24/07/2020 16:23:25.316,310082,AM1V310 @394D30,103618,4DFEF7FE4EFF,-435,-265,-178
24/07/2020 16:23:25.345,310111,AM1V310 @394D30,103624,4CFEC6FE31FF,-436,-314,-207
24/07/2020 16:23:25.405,310170,AM1V310 @394D30,103630,8EFE91FE2AFF,-370,-367,-214
24/07/2020 16:23:25.465,310231,AM1V310 @394D30,103637,EFFE61FE0AFF,-273,-415,-246
24/07/2020 16:23:25.495,310260,AM1V310 @394D30,103643,52FF18FEFEFE,-174,-488,-258
24/07/2020 16:23:25.556,310321,AM1V310 @394D30,103649,F4FFD3FDD9FE,-12,-557,-295
24/07/2020 16:23:25.615,310380,AM1V310 @394D30,103655,8E00ECFDC2FE,142,-532,-318
24/07/2020 16:23:25.646,310411,AM1V310 @394D30,103662,F10018FEC1FE,241,-488,-319
24/07/2020 16:23:25.705,310471,AM1V310 @394D30,103668,0E0134FEBBFE,270,-460,-325
24/07/2020 16:23:25.796,310562,AM1V310 @394D30,103674,06012BFEACFE,262,-469,-340
24/07/2020 16:23:25.825,310590,AM1V310 @394D30,103680,CC0010FE9DFE,204,-496,-355
24/07/2020 16:23:25.856,310621,AM1V310 @394D30,103687,3D00E2FD86FE,61,-542,-378
24/07/2020 16:23:25.915,310680,AM1V310 @394D30,103693,AFFFB9FDA9FE,-81,-583,-343
24/07/2020 16:23:25.945,310710,AM1V310 @394D30,103699,70FF9DFD9AFE,-144,-611,-358
24/07/2020 16:23:26.006,310771,AM1V310 @394D30,103705,25FFA4FDB3FE,-219,-604,-333
24/07/2020 16:23:26.065,310830,AM1V310 @394D30,103712,D6FEB0FDD3FE,-298,-592,-301
24/07/2020 16:23:26.095,310860,AM1V310 @394D30,103718,A6FEC2FDE8FE,-346,-574,-280
24/07/2020 16:23:26.155,310920,AM1V310 @394D30,103724,89FECDFD03FF,-375,-563,-253
24/07/2020 16:23:26.215,310980,AM1V310 @394D30,103730,70FED6FD10FF,-400,-554,-240
24/07/2020 16:23:26.246,311011,AM1V310 @394D30,103737,61FED4FD1FFF,-415,-556,-225
24/07/2020 16:23:26.305,311070,AM1V310 @394D30,103743,55FEE2FD27FF,-427,-542,-217
24/07/2020 16:23:26.365,311131,AM1V310 @394D30,103749,46FEEBFD33FF,-442,-533,-205
24/07/2020 16:23:26.395,311160,AM1V310 @394D30,103755,46FEECFD3DFF,-442,-532,-195
24/07/2020 16:23:26.456,311221,AM1V310 @394D30,103762,38FEECFD40FF,-456,-532,-192
24/07/2020 16:23:26.516,311281,AM1V310 @394D30,103768,35FEF2FD3AFF,-459,-526,-198
24/07/2020 16:23:26.545,311311,AM1V310 @394D30,103774,32FEF5FD3FFF,-462,-523,-193
24/07/2020 16:23:26.635,311401,AM1V310 @394D30,103780,31FEF8FD33FF,-463,-520,-205
24/07/2020 16:23:26.665,311431,AM1V310 @394D30,103787,28FE04FE2AFF,-472,-508,-214
24/07/2020 16:23:26.695,311460,AM1V310 @394D30,103793,29FE01FE2DFF,-471,-511,-211
24/07/2020 16:23:26.756,311521,AM1V310 @394D30,103799,28FE06FE25FF,-472,-506,-219
24/07/2020 16:23:26.816,311582,AM1V310 @394D30,103805,2BFEFBFD2EFF,-469,-517,-210
24/07/2020 16:23:26.845,311611,AM1V310 @394D30,103812,1FFE03FE1EFF,-481,-509,-226
24/07/2020 16:23:26.906,311671,AM1V310 @394D30,103818,29FE04FE2EFF,-471,-508,-210
24/07/2020 16:23:26.965,311731,AM1V310 @394D30,103824,29FEFBFD27FF,-471,-517,-217
24/07/2020 16:23:26.995,311760,AM1V310 @394D30,103830,2BFEFBFD3DFF,-469,-517,-195
24/07/2020 16:23:27.056,311821,AM1V310 @394D30,103837,23FEFBFD2AFF,-477,-517,-214
24/07/2020 16:23:27.116,311881,AM1V310 @394D30,103843,35FEFEFD2EFF,-459,-514,-210
24/07/2020 16:23:27.145,311911,AM1V310 @394D30,103849,31FE01FE24FF,-463,-511,-220
24/07/2020 16:23:27.204,311970,AM1V310 @394D30,103855,2BFEFEFD12FF,-469,-514,-238
24/07/2020 16:23:27.265,312030,AM1V310 @394D30,103862,23FE0DFE16FF,-477,-499,-234
24/07/2020 16:23:27.295,312061,AM1V310 @394D30,103868,2BFE04FE21FF,-469,-508,-223
24/07/2020 16:23:27.355,312120,AM1V310 @394D30,103874,25FE09FE13FF,-475,-503,-237
24/07/2020 16:23:27.416,312181,AM1V310 @394D30,103880,2FFE06FE0FFF,-465,-506,-241
24/07/2020 16:23:27.445,312211,AM1V310 @394D30,103887,2FFE03FE18FF,-465,-509,-232
24/07/2020 16:23:27.506,312271,AM1V310 @394D30,103893,29FE09FE13FF,-471,-503,-237
24/07/2020 16:23:27.596,312362,AM1V310 @394D30,103899,2EFE04FE16FF,-466,-508,-234
24/07/2020 16:23:27.596,312363,AM1V310 @394D30,103905,37FEFEFD09FF,-457,-514,-247
24/07/2020 16:23:27.656,312421,AM1V310 @394D30,103912,37FE03FE16FF,-457,-509,-234
