Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:49:34.840,463015,AM1V310 @394D30,68236,8FFEBDFEC8FE,-369,-323,-312
27/07/2020 15:49:34.869,463035,AM1V310 @394D30,68242,89FEC4FEC4FE,-375,-316,-316
27/07/2020 15:49:34.930,463096,AM1V310 @394D30,68248,77FEC9FEBEFE,-393,-311,-322
27/07/2020 15:49:34.990,463156,AM1V310 @394D30,68254,7CFED2FEB8FE,-388,-302,-328
27/07/2020 15:49:35.021,463186,AM1V310 @394D30,68261,7FFEDCFEB2FE,-385,-292,-334
27/07/2020 15:49:35.079,463245,AM1V310 @394D30,68267,70FE03FFB2FE,-400,-253,-334
27/07/2020 15:49:35.140,463306,AM1V310 @394D30,68273,47FE2FFFCAFE,-441,-209,-310
27/07/2020 15:49:35.170,463335,AM1V310 @394D30,68279,41FE60FFC4FE,-447,-160,-316
27/07/2020 15:49:35.230,463396,AM1V310 @394D30,68286,46FE57FFBEFE,-442,-169,-322
27/07/2020 15:49:35.290,463456,AM1V310 @394D30,68292,7AFE1AFFB0FE,-390,-230,-336
27/07/2020 15:49:35.320,463485,AM1V310 @394D30,68298,C1FE9CFEA0FE,-319,-356,-352
27/07/2020 15:49:35.380,463546,AM1V310 @394D30,68304,3CFF2AFE95FE,-196,-470,-363
27/07/2020 15:49:35.440,463606,AM1V310 @394D30,68311,D0FFC7FDC8FE,-48,-569,-312
27/07/2020 15:49:35.472,463638,AM1V310 @394D30,68317,7900D3FDECFE,121,-557,-276
27/07/2020 15:49:35.530,463696,AM1V310 @394D30,68323,1B01FEFD21FF,283,-514,-223
27/07/2020 15:49:35.590,463756,AM1V310 @394D30,68329,660131FE2DFF,358,-463,-211
27/07/2020 15:49:35.620,463786,AM1V310 @394D30,68336,4D012AFE10FF,333,-470,-240
27/07/2020 15:49:35.680,463846,AM1V310 @394D30,68342,1701FEFDF1FE,279,-514,-271
27/07/2020 15:49:35.771,463936,AM1V310 @394D30,68348,A200C4FDDAFE,162,-572,-294
27/07/2020 15:49:35.796,463962,AM1V310 @394D30,68354,02009AFDB2FE,2,-614,-334
27/07/2020 15:49:35.860,464026,AM1V310 @394D30,68361,64FFA1FD9EFE,-156,-607,-354
27/07/2020 15:49:35.891,464056,AM1V310 @394D30,68367,F1FEACFDA3FE,-271,-596,-349
27/07/2020 15:49:35.921,464086,AM1V310 @394D30,68373,B3FEC8FDACFE,-333,-568,-340
27/07/2020 15:49:35.980,464146,AM1V310 @394D30,68379,83FED0FDC8FE,-381,-560,-312
27/07/2020 15:49:36.040,464206,AM1V310 @394D30,68386,6DFED0FDC7FE,-403,-560,-313
27/07/2020 15:49:36.070,464235,AM1V310 @394D30,68392,68FECEFDD7FE,-408,-562,-297
27/07/2020 15:49:36.130,464296,AM1V310 @394D30,68398,65FED6FDD6FE,-411,-554,-298
27/07/2020 15:49:36.191,464356,AM1V310 @394D30,68404,59FEDCFDE5FE,-423,-548,-283
27/07/2020 15:49:36.220,464386,AM1V310 @394D30,68411,58FED4FDD9FE,-424,-556,-295
27/07/2020 15:49:36.280,464446,AM1V310 @394D30,68417,47FED9FDE8FE,-441,-551,-280
27/07/2020 15:49:36.340,464506,AM1V310 @394D30,68423,4DFED7FDE8FE,-435,-553,-280
27/07/2020 15:49:36.370,464535,AM1V310 @394D30,68429,4AFED0FDF8FE,-438,-560,-264
27/07/2020 15:49:36.430,464596,AM1V310 @394D30,68436,50FED4FD06FF,-432,-556,-250
27/07/2020 15:49:36.493,464658,AM1V310 @394D30,68442,52FECEFD07FF,-430,-562,-249
27/07/2020 15:49:36.521,464687,AM1V310 @394D30,68448,49FECDFD0CFF,-439,-563,-244
27/07/2020 15:49:36.580,464746,AM1V310 @394D30,68454,3EFECAFD16FF,-450,-566,-234
27/07/2020 15:49:36.640,464806,AM1V310 @394D30,68461,43FECDFD13FF,-445,-563,-237
27/07/2020 15:49:36.669,464835,AM1V310 @394D30,68467,40FECBFD18FF,-448,-565,-232
27/07/2020 15:49:36.730,464896,AM1V310 @394D30,68473,35FECDFD0CFF,-459,-563,-244
27/07/2020 15:49:36.791,464956,AM1V310 @394D30,68479,34FEDCFD12FF,-460,-548,-238
27/07/2020 15:49:36.820,464986,AM1V310 @394D30,68486,31FED9FD1CFF,-463,-551,-228
27/07/2020 15:49:36.880,465046,AM1V310 @394D30,68492,32FED7FD1EFF,-462,-553,-226
27/07/2020 15:49:36.940,465106,AM1V310 @394D30,68498,28FED4FD1EFF,-472,-556,-226
