Logged started on,27/07/2020 15:41:51
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 15:49:34.840,463012,AM1V310 @394D30,68236,9F0374011600,927,372,22
27/07/2020 15:49:34.869,463035,AM1V310 @394D30,68242,83032701F0FF,899,295,-16
27/07/2020 15:49:34.930,463096,AM1V310 @394D30,68248,DF0316014400,991,278,68
27/07/2020 15:49:34.990,463156,AM1V310 @394D30,68254,AE0376013E00,942,374,62
27/07/2020 15:49:35.021,463186,AM1V310 @394D30,68261,51043C014E00,1105,316,78
27/07/2020 15:49:35.079,463245,AM1V310 @394D30,68267,5205D0FF6701,1362,-48,359
27/07/2020 15:49:35.140,463306,AM1V310 @394D30,68273,D804FC0029FF,1240,252,-215
27/07/2020 15:49:35.170,463335,AM1V310 @394D30,68279,94031F006F00,916,31,111
27/07/2020 15:49:35.230,463396,AM1V310 @394D30,68286,E602E6F95300,742,-1562,83
27/07/2020 15:49:35.290,463456,AM1V310 @394D30,68292,1A055CFD70FF,1306,-676,-144
27/07/2020 15:49:35.320,463485,AM1V310 @394D30,68298,070763FFB300,1799,-157,179
27/07/2020 15:49:35.380,463546,AM1V310 @394D30,68304,D506EFFA6D00,1749,-1297,109
27/07/2020 15:49:35.440,463606,AM1V310 @394D30,68311,8604160565F9,1158,1302,-1691
27/07/2020 15:49:35.472,463638,AM1V310 @394D30,68317,CD070BFAA504,1997,-1525,1189
27/07/2020 15:49:35.530,463696,AM1V310 @394D30,68323,A204C704F901,1186,1223,505
27/07/2020 15:49:35.590,463756,AM1V310 @394D30,68329,A9021F036F00,681,799,111
27/07/2020 15:49:35.620,463786,AM1V310 @394D30,68336,35024E015A00,565,334,90
27/07/2020 15:49:35.680,463846,AM1V310 @394D30,68342,790113014DFF,377,275,-179
27/07/2020 15:49:35.770,463936,AM1V310 @394D30,68348,5D0248014CFF,605,328,-180
27/07/2020 15:49:35.796,463962,AM1V310 @394D30,68354,CD077A040F06,1997,1146,1551
27/07/2020 15:49:35.860,464026,AM1V310 @394D30,68361,DC0432F837F8,1244,-1998,-1993
27/07/2020 15:49:35.891,464056,AM1V310 @394D30,68367,CD07E8F93002,1997,-1560,560
27/07/2020 15:49:35.921,464086,AM1V310 @394D30,68373,70FFD3017103,-144,467,881
27/07/2020 15:49:35.980,464146,AM1V310 @394D30,68379,0E03A1036C02,782,929,620
27/07/2020 15:49:36.040,464206,AM1V310 @394D30,68386,3A04CA00DE00,1082,202,222
27/07/2020 15:49:36.070,464235,AM1V310 @394D30,68392,D80375013400,984,373,52
27/07/2020 15:49:36.130,464296,AM1V310 @394D30,68398,820395009000,898,149,144
27/07/2020 15:49:36.191,464356,AM1V310 @394D30,68404,0F03E001CF02,783,480,719
27/07/2020 15:49:36.220,464386,AM1V310 @394D30,68411,A5024D02FBFE,677,589,-261
27/07/2020 15:49:36.280,464446,AM1V310 @394D30,68417,7A0399016E01,890,409,366
27/07/2020 15:49:36.340,464506,AM1V310 @394D30,68423,EB037C01F000,1003,380,240
27/07/2020 15:49:36.370,464535,AM1V310 @394D30,68429,8D031701E3FF,909,279,-29
27/07/2020 15:49:36.430,464596,AM1V310 @394D30,68436,750325017100,885,293,113
27/07/2020 15:49:36.493,464658,AM1V310 @394D30,68442,CB0343015E00,971,323,94
27/07/2020 15:49:36.521,464687,AM1V310 @394D30,68448,9A0354011900,922,340,25
27/07/2020 15:49:36.580,464746,AM1V310 @394D30,68454,B0033F012B00,944,319,43
27/07/2020 15:49:36.640,464806,AM1V310 @394D30,68461,8C035E013900,908,350,57
27/07/2020 15:49:36.669,464835,AM1V310 @394D30,68467,760372012400,886,370,36
27/07/2020 15:49:36.730,464896,AM1V310 @394D30,68473,8B031F016100,907,287,97
27/07/2020 15:49:36.791,464957,AM1V310 @394D30,68479,AD038B016300,941,395,99
27/07/2020 15:49:36.820,464986,AM1V310 @394D30,68486,9E037A013A00,926,378,58
27/07/2020 15:49:36.880,465046,AM1V310 @394D30,68492,A80373014100,936,371,65
27/07/2020 15:49:36.940,465106,AM1V310 @394D30,68498,98034F012A00,920,335,42
