Logged started on,31/07/2020 10:20:02
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
31/07/2020 10:36:30.513,988335,AM1V310 @394D30,125744,C703670095FF,967,103,-107
31/07/2020 10:36:30.573,988393,AM1V310 @394D30,125750,DD036700CAFF,989,103,-54
31/07/2020 10:36:30.603,988422,AM1V310 @394D30,125756,E3037700C3FF,995,119,-61
31/07/2020 10:36:30.663,988482,AM1V310 @394D30,125762,D6035A00D2FF,982,90,-46
31/07/2020 10:36:30.723,988543,AM1V310 @394D30,125769,C703D800E2FF,967,216,-30
31/07/2020 10:36:30.768,988587,AM1V310 @394D30,125775,E303F4FF8BFF,995,-12,-117
31/07/2020 10:36:30.873,988693,AM1V310 @394D30,125781,AF04A4FF74FF,1199,-92,-140
31/07/2020 10:36:30.891,988710,AM1V310 @394D30,125787,CD075DFF6F00,1997,-163,111
31/07/2020 10:36:30.903,988723,AM1V310 @394D30,125794,0B04E4FA4E02,1035,-1308,590
31/07/2020 10:36:30.962,988782,AM1V310 @394D30,125800,A10232F85802,673,-1998,600
31/07/2020 10:36:31.023,988842,AM1V310 @394D30,125806,CD0725FC93FF,1997,-987,-109
31/07/2020 10:36:31.052,988872,AM1V310 @394D30,125812,CD073E00B7FF,1997,62,-73
31/07/2020 10:36:31.113,988933,AM1V310 @394D30,125819,CD079F01E9FC,1997,415,-791
31/07/2020 10:36:31.174,988994,AM1V310 @394D30,125825,740541070600,1396,1857,6
31/07/2020 10:36:31.205,989025,AM1V310 @394D30,125831,E001E100C1FC,480,225,-831
31/07/2020 10:36:31.263,989083,AM1V310 @394D30,125837,91FFB9031100,-111,953,17
31/07/2020 10:36:31.324,989144,AM1V310 @394D30,125844,CF000404ECFD,207,1028,-532
31/07/2020 10:36:31.352,989172,AM1V310 @394D30,125850,1703BA01A9FE,791,442,-343
31/07/2020 10:36:31.414,989234,AM1V310 @394D30,125856,2D0282FD8300,557,-638,131
31/07/2020 10:36:31.473,989292,AM1V310 @394D30,125862,5905550784FF,1369,1877,-124
31/07/2020 10:36:31.502,989322,AM1V310 @394D30,125869,7B040F0033FF,1147,15,-205
31/07/2020 10:36:31.563,989382,AM1V310 @394D30,125875,06032FFAC0FB,774,-1489,-1088
31/07/2020 10:36:31.622,989442,AM1V310 @394D30,125881,74FCAE048000,-908,1198,128
31/07/2020 10:36:31.653,989473,AM1V310 @394D30,125887,850215059D01,645,1301,413
31/07/2020 10:36:31.713,989533,AM1V310 @394D30,125894,60049D0091FF,1120,157,-111
31/07/2020 10:36:31.773,989593,AM1V310 @394D30,125900,390374011DFF,825,372,-227
31/07/2020 10:36:31.802,989622,AM1V310 @394D30,125906,C903790192FF,969,377,-110
31/07/2020 10:36:31.862,989682,AM1V310 @394D30,125912,7303F100BCFE,883,241,-324
31/07/2020 10:36:31.923,989742,AM1V310 @394D30,125919,1204D301A900,1042,467,169
31/07/2020 10:36:31.952,989772,AM1V310 @394D30,125925,84039601DDFF,900,406,-35
31/07/2020 10:36:32.013,989833,AM1V310 @394D30,125931,A1037501BFFF,929,373,-65
31/07/2020 10:36:32.074,989893,AM1V310 @394D30,125937,9903680122FF,921,360,-222
31/07/2020 10:36:32.133,989953,AM1V310 @394D30,125944,89038C01B6FF,905,396,-74
31/07/2020 10:36:32.163,989983,AM1V310 @394D30,125950,8F03C501C3FF,911,453,-61
31/07/2020 10:36:32.223,990043,AM1V310 @394D30,125956,8D0396015DFF,909,406,-163
31/07/2020 10:36:32.253,990073,AM1V310 @394D30,125962,82039901E5FF,898,409,-27
