Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:05:46.739,394329,AM1V310 @394D30,58672,5A003500C6FF,9,5.3,-5.8
27/07/2020 16:05:46.799,394379,AM1V310 @394D30,58678,AF005B00DBFF,17.5,9.1,-3.7
27/07/2020 16:05:46.858,394439,AM1V310 @394D30,58684,AC006400F0FF,17.2,10,-1.6
27/07/2020 16:05:46.889,394469,AM1V310 @394D30,58690,12003D003600,1.8,6.1,5.4
27/07/2020 16:05:46.950,394530,AM1V310 @394D30,58697,2800F5FF1A00,4,-1.1,2.6
27/07/2020 16:05:47.009,394589,AM1V310 @394D30,58703,BBFFBEFFA1FF,-6.9,-6.6,-9.5
27/07/2020 16:05:47.039,394619,AM1V310 @394D30,58709,0200BBFF80FF,0.2,-6.9,-12.8
27/07/2020 16:05:47.099,394679,AM1V310 @394D30,58715,ACFF64FFE900,-8.4,-15.6,23.3
27/07/2020 16:05:47.159,394739,AM1V310 @394D30,58722,9C00FEFE9F03,15.6,-25.8,92.7
27/07/2020 16:05:47.189,394770,AM1V310 @394D30,58728,6D03F0FD0405,87.7,-52.8,128.4
27/07/2020 16:05:47.250,394830,AM1V310 @394D30,58734,6804E9FC3D08,112.8,-79.1,210.9
27/07/2020 16:05:47.309,394890,AM1V310 @394D30,58740,000098FD9A07,0,-61.6,194.6
27/07/2020 16:05:47.339,394919,AM1V310 @394D30,58747,8BFE85FFD6FF,-37.3,-12.3,-4.2
27/07/2020 16:05:47.399,394980,AM1V310 @394D30,58753,9FFFC5FC4F08,-9.7,-82.7,212.7
27/07/2020 16:05:47.459,395040,AM1V310 @394D30,58759,F9FE1EFC210D,-26.3,-99.4,336.1
27/07/2020 16:05:47.488,395069,AM1V310 @394D30,58765,160611FDBB0A,155.8,-75.1,274.7
27/07/2020 16:05:47.550,395130,AM1V310 @394D30,58772,A8FED9FFD705,-34.4,-3.9,149.5
27/07/2020 16:05:47.609,395190,AM1V310 @394D30,58778,A0F61404BC00,-240,104.4,18.8
27/07/2020 16:05:47.639,395219,AM1V310 @394D30,58784,A608B30250FA,221.4,69.1,-145.6
27/07/2020 16:05:47.699,395279,AM1V310 @394D30,58790,E604C90092F6,125.4,20.1,-241.4
27/07/2020 16:05:47.759,395340,AM1V310 @394D30,58797,620280FF6EF6,61,-12.8,-245
27/07/2020 16:05:47.788,395369,AM1V310 @394D30,58803,C6FC3CFF89F6,-82.6,-19.6,-242.3
27/07/2020 16:05:47.850,395430,AM1V310 @394D30,58809,6DF8DC007BF6,-193.9,22,-243.7
27/07/2020 16:05:47.909,395490,AM1V310 @394D30,58815,DB030503DBFA,98.7,77.3,-131.7
27/07/2020 16:05:47.939,395519,AM1V310 @394D30,58822,FAFC4C017F01,-77.4,33.2,38.3
27/07/2020 16:05:47.999,395579,AM1V310 @394D30,58828,F2FEE40059FC,-27,22.8,-93.5
27/07/2020 16:05:48.060,395640,AM1V310 @394D30,58834,3F00110050FD,6.3,1.7,-68.8
27/07/2020 16:05:48.089,395669,AM1V310 @394D30,58840,37FF870094FE,-20.1,13.5,-36.4
27/07/2020 16:05:48.149,395729,AM1V310 @394D30,58847,75002D0033FF,11.7,4.5,-20.5
27/07/2020 16:05:48.209,395790,AM1V310 @394D30,58853,17009AFF0400,2.3,-10.2,0.4
27/07/2020 16:05:48.238,395818,AM1V310 @394D30,58859,700086FF7F00,11.2,-12.2,12.7
27/07/2020 16:05:48.299,395879,AM1V310 @394D30,58865,990064FF9400,15.3,-15.6,14.8
27/07/2020 16:05:48.359,395940,AM1V310 @394D30,58872,410023FF6600,6.5,-22.1,10.2
27/07/2020 16:05:48.388,395969,AM1V310 @394D30,58878,300048FF4800,4.8,-18.4,7.2
27/07/2020 16:05:48.450,396030,AM1V310 @394D30,58884,400089FF3100,6.4,-11.9,4.9
27/07/2020 16:05:48.510,396090,AM1V310 @394D30,58890,2F0092FFFCFF,4.7,-11,-0.4
27/07/2020 16:05:48.539,396119,AM1V310 @394D30,58897,4200B4FFFCFF,6.6,-7.6,-0.4
27/07/2020 16:05:48.599,396180,AM1V310 @394D30,58903,2C00E2FF4600,4.4,-3,7
