Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:00:38.907,86497,AM1V310 @394D30,20184,5600200016FF,8.6,3.2,-23.4
27/07/2020 16:00:38.936,86516,AM1V310 @394D30,20190,89FF5F0012FF,-11.9,9.5,-23.8
27/07/2020 16:00:38.997,86577,AM1V310 @394D30,20197,BBFFD7FF2E01,-6.9,-4.1,30.2
27/07/2020 16:00:39.056,86636,AM1V310 @394D30,20203,7FFD3EFF3905,-64.1,-19.4,133.7
27/07/2020 16:00:39.086,86667,AM1V310 @394D30,20209,6503F9FC7508,86.9,-77.5,216.5
27/07/2020 16:00:39.146,86726,AM1V310 @394D30,20215,F6FD7EFC8C0A,-52.2,-89.8,270
27/07/2020 16:00:39.207,86787,AM1V310 @394D30,20222,F20108FD7606,49.8,-76,165.4
27/07/2020 16:00:39.251,86830,AM1V310 @394D30,20228,B4FD85FCA40F,-58.8,-89.1,400.4
27/07/2020 16:00:39.296,86877,AM1V310 @394D30,20234,C0FFBAFC980C,-6.4,-83.8,322.4
27/07/2020 16:00:39.356,86936,AM1V310 @394D30,20240,B3024AFF6107,69.1,-18.2,188.9
27/07/2020 16:00:39.386,86966,AM1V310 @394D30,20247,1E00D001B800,3,46.4,18.4
27/07/2020 16:00:39.446,87027,AM1V310 @394D30,20253,F0F681020800,-232,64.1,0.8
27/07/2020 16:00:39.507,87087,AM1V310 @394D30,20259,16052300D3F9,130.2,3.5,-158.1
27/07/2020 16:00:39.536,87116,AM1V310 @394D30,20265,79008900F3F6,12.1,13.7,-231.7
27/07/2020 16:00:39.597,87177,AM1V310 @394D30,20272,5A0320FF7BF5,85.8,-22.4,-269.3
27/07/2020 16:00:39.656,87237,AM1V310 @394D30,20278,940085FFF6F7,14.8,-12.3,-205.8
27/07/2020 16:00:39.686,87266,AM1V310 @394D30,20284,DF002801C5F7,22.3,29.6,-210.7
27/07/2020 16:00:39.746,87327,AM1V310 @394D30,20290,AE02D3FF1FFD,68.6,-4.5,-73.7
27/07/2020 16:00:39.806,87386,AM1V310 @394D30,20297,060335FEAFFD,77.4,-45.9,-59.3
27/07/2020 16:00:39.836,87416,AM1V310 @394D30,20303,36FEE3FEEDF9,-45.8,-28.5,-155.5
27/07/2020 16:00:39.896,87476,AM1V310 @394D30,20309,C4011E00B4FE,45.2,3,-33.2
27/07/2020 16:00:39.956,87536,AM1V310 @394D30,20315,3A00EAFFB800,5.8,-2.2,18.4
27/07/2020 16:00:39.986,87566,AM1V310 @394D30,20322,31FEF5FEB4FF,-46.3,-26.7,-7.6
27/07/2020 16:00:40.046,87626,AM1V310 @394D30,20328,05FFD8FE5400,-25.1,-29.6,8.4
27/07/2020 16:00:40.106,87687,AM1V310 @394D30,20334,700022FFD201,11.2,-22.2,46.6
27/07/2020 16:00:40.136,87716,AM1V310 @394D30,20340,20001000E400,3.2,1.6,22.8
27/07/2020 16:00:40.196,87776,AM1V310 @394D30,20347,CA025B007B00,71.4,9.1,12.3
27/07/2020 16:00:40.256,87836,AM1V310 @394D30,20353,9A01AF005000,41,17.5,8
27/07/2020 16:00:40.286,87866,AM1V310 @394D30,20359,CA0043005500,20.2,6.7,8.5
27/07/2020 16:00:40.347,87927,AM1V310 @394D30,20365,5F00E8FF7400,9.5,-2.4,11.6
27/07/2020 16:00:40.406,87986,AM1V310 @394D30,20372,5600E1FF2400,8.6,-3.1,3.6
27/07/2020 16:00:40.436,88016,AM1V310 @394D30,20378,9700EEFFF1FF,15.1,-1.8,-1.5
27/07/2020 16:00:40.496,88076,AM1V310 @394D30,20384,4A00DDFFA9FF,7.4,-3.5,-8.7
27/07/2020 16:00:40.556,88136,AM1V310 @394D30,20390,8500D1FFC7FF,13.3,-4.7,-5.7
27/07/2020 16:00:40.586,88166,AM1V310 @394D30,20397,1D0097FFE4FF,2.9,-10.5,-2.8
27/07/2020 16:00:40.646,88227,AM1V310 @394D30,20403,02008AFFF4FF,0.2,-11.8,-1.2
27/07/2020 16:00:40.707,88287,AM1V310 @394D30,20409,1500A6FF2A00,2.1,-9,4.2
27/07/2020 16:00:40.736,88316,AM1V310 @394D30,20415,5400D0FF3C00,8.4,-4.8,6
27/07/2020 16:00:40.826,88407,AM1V310 @394D30,20422,0A00D4FF2000,1,-4.4,3.2
27/07/2020 16:00:40.856,88436,AM1V310 @394D30,20428,EBFFD6FFFEFF,-2.1,-4.2,-0.2
27/07/2020 16:00:40.886,88466,AM1V310 @394D30,20434,EAFFDEFF1000,-2.2,-3.4,1.6
