Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:06:47.850,455431,AM1V310 @394D30,66309,EDFF05000C00,-1.9,0.5,1.2
27/07/2020 16:06:47.879,455459,AM1V310 @394D30,66315,4A001A00ECFF,7.4,2.6,-2
27/07/2020 16:06:47.940,455520,AM1V310 @394D30,66322,0F005500FFFF,1.5,8.5,-0.1
27/07/2020 16:06:48.000,455580,AM1V310 @394D30,66328,BAFFEBFFA3FF,-7,-2.1,-9.3
27/07/2020 16:06:48.031,455611,AM1V310 @394D30,66334,F2FF94FF53FF,-1.4,-10.8,-17.3
27/07/2020 16:06:48.094,455674,AM1V310 @394D30,66340,FDFE69FF66FF,-25.9,-15.1,-15.4
27/07/2020 16:06:48.150,455730,AM1V310 @394D30,66347,EFFEDAFED6FE,-27.3,-29.4,-29.8
27/07/2020 16:06:48.180,455759,AM1V310 @394D30,66353,04FE2EFF90FF,-50.8,-21,-11.2
27/07/2020 16:06:48.240,455820,AM1V310 @394D30,66359,A50253001902,67.7,8.3,53.7
27/07/2020 16:06:48.300,455880,AM1V310 @394D30,66365,79045D01B503,114.5,34.9,94.9
27/07/2020 16:06:48.332,455912,AM1V310 @394D30,66372,8F03BC00F603,91.1,18.8,101.4
27/07/2020 16:06:48.394,455974,AM1V310 @394D30,66378,DBFCE3FDD304,-80.5,-54.1,123.5
27/07/2020 16:06:48.452,456032,AM1V310 @394D30,66384,F9FC8DFA1A0B,-77.5,-139.5,284.2
27/07/2020 16:06:48.482,456062,AM1V310 @394D30,66390,1B02CEFC870B,53.9,-81.8,295.1
27/07/2020 16:06:48.540,456120,AM1V310 @394D30,66397,D3FC26F89B12,-81.3,-201,476.3
27/07/2020 16:06:48.600,456181,AM1V310 @394D30,66403,230BE6FBAA0A,285.1,-105,273
27/07/2020 16:06:48.630,456210,AM1V310 @394D30,66409,79F20E034A04,-346.3,78.2,109.8
27/07/2020 16:06:48.690,456270,AM1V310 @394D30,66415,C9F81A041FFD,-184.7,105,-73.7
27/07/2020 16:06:48.750,456330,AM1V310 @394D30,66422,B5060A0138F9,171.7,26.6,-173.6
27/07/2020 16:06:48.779,456359,AM1V310 @394D30,66428,A6026FFF1AF9,67.8,-14.5,-176.6
27/07/2020 16:06:48.840,456420,AM1V310 @394D30,66434,24FD66FEABF8,-73.2,-41,-187.7
27/07/2020 16:06:48.902,456482,AM1V310 @394D30,66440,02FAF3FF2DF6,-153.4,-1.3,-251.5
27/07/2020 16:06:48.932,456512,AM1V310 @394D30,66447,13046808E5F0,104.3,215.2,-386.7
27/07/2020 16:06:48.990,456570,AM1V310 @394D30,66453,510D5FFF3AFC,340.9,-16.1,-96.6
27/07/2020 16:06:49.052,456632,AM1V310 @394D30,66459,850797FFEFF4,192.5,-10.5,-283.3
27/07/2020 16:06:49.082,456662,AM1V310 @394D30,66465,91FF58FF85FC,-11.1,-16.8,-89.1
27/07/2020 16:06:49.140,456720,AM1V310 @394D30,66472,58010200E9FE,34.4,0.2,-27.9
27/07/2020 16:06:49.200,456780,AM1V310 @394D30,66478,6C00E2FFB6FF,10.8,-3,-7.4
27/07/2020 16:06:49.229,456809,AM1V310 @394D30,66484,D4FFB9FF4100,-4.4,-7.1,6.5
27/07/2020 16:06:49.290,456870,AM1V310 @394D30,66490,FEFF90FF4500,-0.2,-11.2,6.9
27/07/2020 16:06:49.350,456930,AM1V310 @394D30,66497,A8FF6BFF4E00,-8.8,-14.9,7.8
