Logged started on,24/07/2020 17:49:19
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 17:51:28.887,129122,AM1V310 @394D30,43267,F40154008EFF,50,8.4,-11.4
24/07/2020 17:51:28.977,129201,AM1V310 @394D30,43273,C500D6FF0100,19.7,-4.2,0.1
24/07/2020 17:51:29.002,129225,AM1V310 @394D30,43280,AA015C009400,42.6,9.2,14.8
24/07/2020 17:51:29.037,129260,AM1V310 @394D30,43286,0B0080FFB601,1.1,-12.8,43.8
24/07/2020 17:51:29.097,129320,AM1V310 @394D30,43292,830185FF1204,38.7,-12.3,104.2
24/07/2020 17:51:29.126,129349,AM1V310 @394D30,43298,7B014A001206,37.9,7.4,155.4
24/07/2020 17:51:29.188,129411,AM1V310 @394D30,43305,B8FD9C00EE08,-58.4,15.6,228.6
24/07/2020 17:51:29.247,129470,AM1V310 @394D30,43311,1FFD77FF6708,-73.7,-13.7,215.1
24/07/2020 17:51:29.276,129499,AM1V310 @394D30,43317,F1FE7EFFF107,-27.1,-13,203.3
24/07/2020 17:51:29.337,129560,AM1V310 @394D30,43323,DE00D9FF2C0F,22.2,-3.9,388.4
24/07/2020 17:51:29.397,129620,AM1V310 @394D30,43330,B20565012C0B,145.8,35.7,286
24/07/2020 17:51:29.426,129649,AM1V310 @394D30,43336,F8F6C6009507,-231.2,19.8,194.1
24/07/2020 17:51:29.487,129710,AM1V310 @394D30,43342,F9FB3800FC00,-103.1,5.6,25.2
24/07/2020 17:51:29.547,129770,AM1V310 @394D30,43348,EF007AFDD1FA,23.9,-64.6,-132.7
24/07/2020 17:51:29.576,129799,AM1V310 @394D30,43355,680156FE4FF8,36,-42.6,-196.9
24/07/2020 17:51:29.637,129860,AM1V310 @394D30,43361,FBFEEFFE51F7,-26.1,-27.3,-222.3
24/07/2020 17:51:29.697,129920,AM1V310 @394D30,43367,5DFFDBFFFAF7,-16.3,-3.7,-205.4
24/07/2020 17:51:29.727,129950,AM1V310 @394D30,43373,5DFF380086F8,-16.3,5.6,-191.4
24/07/2020 17:51:29.787,130010,AM1V310 @394D30,43380,5203F5FFE8F9,85,-1.1,-156
24/07/2020 17:51:29.877,130100,AM1V310 @394D30,43386,E2FCCBFE2AFD,-79.8,-30.9,-72.6
24/07/2020 17:51:29.892,130115,AM1V310 @394D30,43392,6707B4FBEDFE,189.5,-110,-27.5
24/07/2020 17:51:29.936,130159,AM1V310 @394D30,43398,6CFFFCFD56F7,-14.8,-51.6,-221.8
24/07/2020 17:51:29.997,130220,AM1V310 @394D30,43405,D002B7FC9D02,72,-84.1,66.9
24/07/2020 17:51:30.026,130249,AM1V310 @394D30,43411,62FCA700FDFA,-92.6,16.7,-128.3
24/07/2020 17:51:30.087,130310,AM1V310 @394D30,43417,FCFF2E007600,-0.4,4.6,11.8
24/07/2020 17:51:30.147,130370,AM1V310 @394D30,43423,82004300E700,13,6.7,23.1
24/07/2020 17:51:30.177,130400,AM1V310 @394D30,43430,240009000C01,3.6,0.9,26.8
24/07/2020 17:51:30.267,130490,AM1V310 @394D30,43436,BFFF83FF8C00,-6.5,-12.5,14
24/07/2020 17:51:30.296,130519,AM1V310 @394D30,43442,7B009AFF6000,12.3,-10.2,9.6
24/07/2020 17:51:30.327,130550,AM1V310 @394D30,43448,74008A00FEFF,11.6,13.8,-0.2
24/07/2020 17:51:30.387,130610,AM1V310 @394D30,43455,2A0137002300,29.8,5.5,3.5
24/07/2020 17:51:30.446,130669,AM1V310 @394D30,43461,C800A5FF2D00,20,-9.1,4.5
24/07/2020 17:51:30.477,130700,AM1V310 @394D30,43467,00005AFFF0FF,0,-16.6,-1.6
24/07/2020 17:51:30.537,130760,AM1V310 @394D30,43473,80009EFF0800,12.8,-9.8,0.8
24/07/2020 17:51:30.597,130820,AM1V310 @394D30,43480,7D00F2FF1C00,12.5,-1.4,2.8
24/07/2020 17:51:30.627,130850,AM1V310 @394D30,43486,8600FCFF1800,13.4,-0.4,2.4
24/07/2020 17:51:30.687,130910,AM1V310 @394D30,43492,480026003C00,7.2,3.8,6
24/07/2020 17:51:30.746,130969,AM1V310 @394D30,43498,1700DBFF3800,2.3,-3.7,5.6
24/07/2020 17:51:30.777,131000,AM1V310 @394D30,43505,E0FF9EFF1C00,-3.2,-9.8,2.8
24/07/2020 17:51:30.837,131060,AM1V310 @394D30,43511,EEFFB0FF0D00,-1.8,-8,1.3
24/07/2020 17:51:30.897,131120,AM1V310 @394D30,43517,3500CFFFF8FF,5.3,-4.9,-0.8
24/07/2020 17:51:30.927,131150,AM1V310 @394D30,43523,1E00E0FF0600,3,-3.2,0.6
24/07/2020 17:51:30.987,131210,AM1V310 @394D30,43530,FCFFE7FF1400,-0.4,-2.5,2
